vector_index,x,y_original,cluster_id
144,-0.4268537074148297,0.026041148920892,2
145,-0.4228456913827656,0.1346491721075932,2
146,-0.4188376753507015,0.1405067637187833,2
147,-0.4148296593186373,-0.0454102500726004,2
148,-0.4108216432865732,0.1740131241054285,2
149,-0.4068136272545091,0.1678979830742875,2
150,-0.4028056112224449,0.2500852867401835,2
151,-0.3987975951903808,0.3503212972148659,2
152,-0.3947895791583167,0.3005460440471872,2
153,-0.3907815631262525,0.1969257785031084,2
154,-0.3867735470941884,0.1379308331122895,2
155,-0.3827655310621243,0.4403377221357402,3
156,-0.3787575150300601,0.2472224446610387,2
157,-0.374749498997996,0.2516153453570436,2
158,-0.3707414829659319,0.2565870270993359,2
159,-0.3667334669338677,0.2823798469936928,2
160,-0.3627254509018036,0.2630002652424773,2
161,-0.3587174348697395,0.236672169710102,2
162,-0.3547094188376753,0.2468324470254179,2
163,-0.3507014028056112,0.2959769327714976,2
164,-0.3466933867735471,0.2631392447622045,2
165,-0.342685370741483,0.2576015959028609,2
166,-0.3386773547094188,0.3311597087965141,2
167,-0.3346693386773547,0.3102631452516221,2
168,-0.3306613226452907,0.4589967937960337,3
169,-0.3266533066132265,0.1346158021021059,2
170,-0.3226452905811624,0.4420299669914721,3
171,-0.3186372745490983,0.4624122663016137,3
172,-0.3146292585170341,0.2048702643732797,2
173,-0.31062124248497,0.351342507503632,3
174,-0.3066132264529059,0.3570582778145248,3
175,-0.3026052104208417,0.2821886435808908,2
176,-0.2985971943887776,0.3405802762151747,3
177,-0.2945891783567135,0.3219755756493067,2
178,-0.2905811623246493,0.5590193108245911,3
179,-0.2865731462925852,0.5017079788666264,3
180,-0.2825651302605211,0.5365941470784905,3
181,-0.2785571142284569,0.5006195366665449,3
182,-0.2745490981963928,0.360577661909836,3
183,-0.2705410821643287,0.4169562143689607,3
184,-0.2665330661322646,0.5060838326337043,3
185,-0.2625250501002004,0.3771796750882434,3
186,-0.2585170340681363,0.5400058062775184,3
187,-0.2545090180360722,0.4717559320752048,3
188,-0.250501002004008,0.4690123313880161,3
189,-0.2464929859719439,0.5638908255123914,3
190,-0.2424849699398797,0.5505711250391236,3
191,-0.2384769539078156,0.4941687989188423,3
192,-0.2344689378757515,0.6238085085176368,3
193,-0.2304609218436875,0.4525930901046332,3
194,-0.2264529058116233,0.5963690369322944,3
195,-0.2224448897795592,0.6025583210783523,3
196,-0.2184368737474951,0.5383625373598906,3
197,-0.2144288577154309,0.5972329263485076,3
198,-0.2104208416833668,0.4790692305224421,3
199,-0.2064128256513027,0.6610965102339467,3
200,-0.2024048096192385,0.5803982098460837,3
201,-0.1983967935871744,0.561388571184128,3
202,-0.1943887775551103,0.6951431829567305,3
203,-0.1903807615230461,0.5628909817104869,3
204,-0.186372745490982,0.5145776053089511,3
205,-0.1823647294589179,0.5107402072002519,3
206,-0.1783567134268537,0.6917673692539437,3
207,-0.1743486973947896,0.5488682570107181,3
208,-0.1703406813627255,0.7997021718332982,3
209,-0.1663326653306613,0.5007803167079795,3
210,-0.1623246492985972,0.8110672108660086,3
211,-0.1583166332665331,0.7002481308431432,3
212,-0.1543086172344689,0.6836457165814307,3
213,-0.1503006012024048,0.6558052706504743,3
214,-0.1462925851703407,0.7393457188074842,3
215,-0.1422845691382765,0.712420085529459,3
216,-0.1382765531062124,0.8117110443488968,3
217,-0.1342685370741483,0.7406011377446665,3
218,-0.1302605210420842,0.7515030988327819,3
219,-0.1262525050100201,0.7184060130028512,3
220,-0.122244488977956,0.7509553721464025,3
221,-0.1182364729458919,0.7881511956195809,3
222,-0.1142284569138277,0.6347296147598144,3
223,-0.1102204408817636,0.6717042844680157,3
224,-0.1062124248496995,0.8470362778224182,3
225,-0.1022044088176353,0.8092604174149646,3
226,-0.0981963927855712,0.7888885475206432,3
227,-0.0941883767535071,0.8130979611382172,3
228,-0.0901803607214429,0.8474458149860478,3
229,-0.0861723446893788,0.7844745361964934,3
230,-0.0821643286573147,0.7734069646531856,3
231,-0.0781563126252505,0.8593549951573134,3
232,-0.0741482965931864,0.7734335846044246,3
233,-0.0701402805611223,0.8923796593349131,3
234,-0.0661322645290581,0.7315287826028564,3
235,-0.062124248496994,0.9580839539920634,3
236,-0.0581162324649299,0.9215753336631836,3
237,-0.0541082164328657,0.9122659458793784,3
238,-0.0501002004008016,0.9784148779140378,3
239,-0.0460921843687375,1.041053586819531,3
240,-0.0420841683366733,0.9969812685281036,3
241,-0.0380761523046092,0.7765777568842498,3
242,-0.0340681362725451,0.8294975701160536,3
243,-0.0300601202404809,0.8898942733033837,3
244,-0.0260521042084168,0.949983075600033,3
245,-0.0220440881763528,0.9973245452848242,3
246,-0.0180360721442887,0.9058683506591454,3
247,-0.0140280561122245,0.9868852289337172,3
248,-0.0100200400801604,0.9195292852514132,3
249,-0.0060120240480963,0.9390545276644516,3
250,-0.0020040080160321,0.8834590962200779,3
251,0.0020040080160319,0.9301493563431916,3
252,0.006012024048096,0.9038892796468856,3
253,0.0100200400801602,0.9419702199221338,3
254,0.0140280561122243,1.112347455953076,3
255,0.0180360721442884,0.9601202331820216,3
256,0.0220440881763526,1.2546787415396965,3
257,0.0260521042084167,1.0915696404873043,3
258,0.0300601202404808,1.0749071303765516,3
259,0.034068136272545,0.9994676501305928,3
260,0.0380761523046091,1.1321770949619376,3
261,0.0420841683366732,1.0381173105743249,3
262,0.0460921843687374,1.1019451539091036,3
263,0.0501002004008015,1.305007163863107,3
264,0.0541082164328656,1.1005316408877597,3
265,0.0581162324649298,1.2081743310327138,3
266,0.0621242484969939,1.067994382983917,3
267,0.066132264529058,1.1294654498183592,3
268,0.0701402805611222,1.2819446119730853,3
269,0.0741482965931863,1.098139228563351,3
270,0.0781563126252504,1.3013085098902553,3
271,0.0821643286573146,1.2209488121510672,3
272,0.0861723446893787,1.127347347307216,3
273,0.0901803607214428,1.2309533405673274,3
274,0.094188376753507,1.2661811094771525,3
275,0.0981963927855711,1.246137582548518,3
276,0.1022044088176352,1.078790840044034,3
277,0.1062124248496994,1.1542538756334093,3
278,0.1102204408817635,1.2006393909194066,3
279,0.1142284569138276,1.2225022394996516,3
280,0.1182364729458917,1.286126713695838,3
281,0.1222444889779559,1.258705058030572,3
282,0.12625250501002,1.145677461323232,3
283,0.1302605210420839,1.290936870164645,3
284,0.1342685370741481,1.317383933771002,3
285,0.1382765531062122,1.3213363420469078,3
286,0.1422845691382763,1.3710315963209223,3
287,0.1462925851703405,1.3592989427045934,3
288,0.1503006012024046,1.337335608743084,3
289,0.1543086172344687,1.3030039775522455,3
290,0.1583166332665329,1.1837563918517864,3
291,0.162324649298597,1.3590187561278009,3
292,0.1663326653306611,1.3492803456343712,3
293,0.1703406813627253,1.3624076697010803,3
294,0.1743486973947894,1.246557508723954,3
295,0.1783567134268535,1.270228903621046,3
296,0.1823647294589176,1.4489816871844676,3
297,0.1863727454909818,1.3695810786734313,3
298,0.1903807615230459,1.435281578835902,3
299,0.19438877755511,1.3910430252006571,3
300,0.1983967935871742,1.399174078334008,3
301,0.2024048096192383,1.4798723237165563,3
302,0.2064128256513024,1.371542073045215,3
303,0.2104208416833666,1.428531345522012,3
304,0.2144288577154307,1.3918756923344582,3
305,0.2184368737474948,1.4021140493004045,3
306,0.222444889779559,1.4201560096816268,3
307,0.2264529058116231,1.4706765133539432,3
308,0.2304609218436872,1.4226219539542964,3
309,0.2344689378757514,1.5693983657973845,3
310,0.2384769539078155,1.405385323638071,3
311,0.2424849699398796,1.4700202083468503,3
312,0.2464929859719438,1.4578074872819535,3
313,0.2505010020040079,1.6167602347563146,3
314,0.254509018036072,1.52474241819307,3
315,0.2585170340681362,1.5995816312937632,3
316,0.2625250501002003,1.4062052703574428,3
317,0.2665330661322644,1.5544301535340697,3
318,0.2705410821643286,1.612252627978532,3
319,0.2745490981963927,1.5556809155348197,3
320,0.2785571142284568,1.6423526584621415,3
321,0.282565130260521,1.5237471845130122,3
322,0.2865731462925851,1.6858940878000166,3
323,0.2905811623246492,1.7650741745388383,1
324,0.2945891783567134,1.560151271878254,3
325,0.2985971943887775,1.5615541870654932,3
326,0.3026052104208416,1.721481179011099,1
327,0.3066132264529058,1.7395922245642683,1
328,0.3106212424849699,1.5794136827976784,3
329,0.314629258517034,1.5956435716663997,3
330,0.3186372745490982,1.6147317803893555,3
331,0.3226452905811623,1.5377345402795826,3
332,0.3266533066132264,1.579814457507717,3
333,0.3306613226452906,1.5809913839504155,3
334,0.3346693386773545,1.6079148721463787,3
335,0.3386773547094186,1.6745799184278949,3
336,0.3426853707414827,1.704107920085887,1
337,0.3466933867735469,1.81742681297222,1
338,0.350701402805611,1.6215344823521187,3
339,0.3547094188376751,1.788164629553477,1
340,0.3587174348697393,1.7003157622014378,1
341,0.3627254509018034,1.721493805031412,1
342,0.3667334669338675,1.7874524932410634,1
343,0.3707414829659317,1.6516652042068796,3
344,0.3747494989979958,1.7800917776907157,1
345,0.3787575150300599,1.7708312067171643,1
346,0.3827655310621241,1.8049271632449,1
347,0.3867735470941882,1.7966805857010018,1
348,0.3907815631262523,1.977987137445376,1
349,0.3947895791583165,1.7385599595765278,1
350,0.3987975951903806,1.755115433980616,1
351,0.4028056112224447,1.7557599803309083,1
352,0.4068136272545088,1.769189084976197,1
353,0.410821643286573,1.7706523163886243,1
354,0.4148296593186371,1.9247806411258783,1
355,0.4188376753507012,1.9513156905405908,1
356,0.4228456913827654,1.8000316792655726,1
357,0.4268537074148295,1.7871189689813207,1
358,0.4308617234468936,1.8994366914047,1
359,0.4348697394789578,1.8255616354154376,1
360,0.4388777555110219,1.9283900564424847,1
361,0.442885771543086,1.902005384754276,1
362,0.4468937875751502,1.772528045950522,1
363,0.4509018036072143,2.0256040233208337,1
364,0.4549098196392784,2.0534898531261985,1
365,0.4589178356713426,1.8688125761039345,1
366,0.4629258517034067,1.8948355786119344,1
367,0.4669338677354708,1.956736966728934,1
368,0.470941883767535,1.968640310734032,1
369,0.4749498997995991,2.0025833414130245,1
370,0.4789579158316632,2.1187321947646343,1
371,0.4829659318637274,1.951776085527931,1
372,0.4869739478957915,1.9100841162285067,1
373,0.4909819639278556,1.871618389614549,1
374,0.4949899799599198,1.931505556724486,1
375,0.4989979959919839,1.995345834154064,1
376,0.503006012024048,2.149576653129519,1
377,0.5070140280561122,1.9726191521893304,1
378,0.5110220440881763,2.0399471243074645,1
379,0.5150300601202404,2.0287462885546605,1
380,0.5190380761523046,2.133147614180456,1
381,0.5230460921843687,2.2482467784386277,1
382,0.5270541082164328,2.01163871459924,1
383,0.531062124248497,2.022969093095536,1
384,0.5350701402805611,2.153673150726648,1
385,0.539078156312625,2.132707631795355,1
386,0.5430861723446891,2.233908930748261,1
387,0.5470941883767533,2.140902631579584,1
388,0.5511022044088174,2.07346104155467,1
389,0.5551102204408815,2.157472827337148,1
390,0.5591182364729457,2.206932759392524,1
391,0.5631262525050098,2.1918910795058086,1
392,0.5671342685370739,2.174850459562732,1
393,0.5711422845691381,2.2276185443054084,1
394,0.5751503006012022,2.2438442484380583,1
395,0.5791583166332663,2.268889352549535,1
396,0.5831663326653305,2.2182294563378324,1
397,0.5871743486973946,2.160979250969441,1
398,0.5911823647294587,2.1941018243735835,1
399,0.5951903807615229,2.2869014788437143,1
400,0.599198396793587,2.1330419399081952,1
401,0.6032064128256511,2.2359066903611344,1
402,0.6072144288577153,2.1829617527292418,1
403,0.6112224448897794,2.224744475614344,1
404,0.6152304609218435,2.332737070852271,1
405,0.6192384769539077,2.2537648793494074,1
406,0.6232464929859718,2.2502079098244354,1
407,0.6272545090180359,2.145720526757678,1
408,0.6312625250501,2.322225335382378,1
409,0.6352705410821642,2.3221798166556145,1
410,0.6392785571142283,2.4516174920928933,1
411,0.6432865731462925,2.261950887496345,1
412,0.6472945891783566,2.3121212045698285,1
413,0.6513026052104207,2.322555905117702,1
414,0.6553106212424848,2.436817504866048,1
415,0.659318637274549,2.311013631958142,1
416,0.6633266533066131,2.3489750286748534,1
417,0.6673346693386772,2.383301059454677,1
418,0.6713426853707414,2.3576141005939912,1
419,0.6753507014028055,2.3149867136415687,1
420,0.6793587174348696,2.374244634301604,1
421,0.6833667334669338,2.4526240069226493,1
422,0.6873747494989979,2.292628275045111,1
423,0.691382765531062,2.393403104993874,1
424,0.6953907815631262,2.3347718979311183,1
425,0.6993987975951903,2.494401325504368,1
426,0.7034068136272544,2.284958674871807,1
427,0.7074148296593186,2.37011591153691,1
428,0.7114228456913827,2.453022641387927,1
429,0.7154308617234468,2.5561036457856408,1
430,0.719438877755511,2.433617734625183,1
431,0.7234468937875751,2.402477825439694,1
432,0.7274549098196392,2.605402385194526,1
433,0.7314629258517034,2.347084739670107,1
434,0.7354709418837675,2.2950374072379285,1
435,0.7394789579158316,2.51415907183593,1
436,0.7434869739478958,2.4468096099475827,1
437,0.7474949899799597,2.4132913545894623,1
438,0.7515030060120238,2.559674527807996,1
439,0.7555110220440879,2.530526101189872,1
440,0.7595190380761521,2.4739117856933657,1
441,0.7635270541082162,2.424629756322761,1
442,0.7675350701402803,2.6048667265429724,1
443,0.7715430861723445,2.5951022665813817,1
444,0.7755511022044086,2.5431681353064666,1
445,0.7795591182364727,2.706849196156759,1
446,0.7835671342685369,2.4815274872309816,1
447,0.787575150300601,2.4531082869272227,1
448,0.7915831663326651,2.527813687074831,1
449,0.7955911823647293,2.5875354834210187,1
450,0.7995991983967934,2.6186655527394023,1
451,0.8036072144288575,2.587915544229209,1
452,0.8076152304609217,2.643394892642987,1
453,0.8116232464929858,2.523123339050736,1
454,0.8156312625250499,2.7467636933759607,1
455,0.819639278557114,2.6327064628428225,1
456,0.8236472945891782,2.7366782557054066,1
457,0.8276553106212423,2.682728648952701,1
458,0.8316633266533064,2.6998669108389155,1
459,0.8356713426853706,2.7169240677893174,1
460,0.8396793587174347,2.7151754022362544,1
461,0.8436873747494988,2.738792570288401,1
462,0.847695390781563,2.8017229839737205,1
463,0.8517034068136271,2.719128507203372,1
464,0.8557114228456912,2.768143146298464,1
465,0.8597194388777554,2.712260022212533,1
466,0.8637274549098195,2.8426642870555967,1
467,0.8677354709418836,2.6813595577190257,1
468,0.8717434869739478,2.8875622085807606,1
469,0.8757515030060119,2.7482903699604764,1
470,0.879759519038076,2.645057029906708,1
471,0.8837675350701402,2.7777834233331435,1
472,0.8877755511022043,2.7210669696064183,1
473,0.8917835671342684,2.8508186181876347,1
474,0.8957915831663326,2.739373247988474,1
475,0.8997995991983967,2.763904523739611,1
476,0.9038076152304608,2.656451971985279,1
477,0.907815631262525,2.779446756985124,1
478,0.9118236472945892,2.629736948458861,1
479,0.9158316633266532,2.7049511007744487,1
480,0.9198396793587174,2.9005125312089786,1
481,0.9238476953907816,2.9105594034736297,1
482,0.9278557114228456,2.8897480277884884,1
483,0.9318637274549098,2.7863693634594826,1
484,0.935871743486974,2.8679265784825896,1
485,0.939879759519038,2.8794713159108305,1
486,0.943887775551102,2.795106375966801,1
487,0.9478957915831664,3.0160634473077046,1
488,0.9519038076152302,2.973996598476514,1
489,0.9559118236472944,2.894146513388216,1
490,0.9599198396793585,2.921990546478279,1
491,0.9639278557114226,2.9445263360586496,1
492,0.9679358717434868,2.7725329540130303,1
493,0.9719438877755509,2.924113584949454,1
494,0.975951903807615,2.8973450677754062,1
495,0.9799599198396792,2.879790238887765,1
496,0.9839679358717432,2.94544784831261,1
497,0.9879759519038074,3.1197668259555766,1
498,0.9919839679358716,3.035235364773104,1
499,0.9959919839679356,2.946289648753248,1
500,1.0,3.0458066225084925,1
