vector_index,x,y_original,cluster_id
101,-0.5991983967935872,-2.1477047707212,2
102,-0.5951903807615231,-2.2192462372171144,2
103,-0.591182364729459,-2.1862134662686623,2
104,-0.5871743486973948,-1.9964561254973503,2
105,-0.5831663326653307,-2.151784984496448,2
106,-0.5791583166332666,-1.8956484127028133,2
107,-0.5751503006012024,-2.0698296694580587,2
108,-0.5711422845691383,-1.9177124189342207,2
109,-0.5671342685370742,-1.966361468660209,2
110,-0.56312625250501,-1.8633881237988508,2
111,-0.5591182364729459,-1.927024730954483,2
112,-0.5551102204408818,-1.868651355332815,2
113,-0.5511022044088176,-1.8247649751858448,2
114,-0.5470941883767535,-1.8809008211062912,2
115,-0.5430861723446894,-1.714422376239247,2
116,-0.5390781563126252,-1.787981546969493,2
117,-0.5350701402805611,-1.7387206859547153,2
118,-0.531062124248497,-1.773759421815793,2
119,-0.5270541082164328,-1.873245946461199,2
120,-0.5230460921843687,-1.6578567142139262,2
121,-0.5190380761523046,-1.4241464112101074,2
122,-0.5150300601202404,-1.5292328206724282,2
123,-0.5110220440881764,-1.568650334627067,2
124,-0.5070140280561123,-1.5635103876549483,2
125,-0.5030060120240482,-1.5163111982362358,2
126,-0.498997995991984,-1.4502264748100475,2
127,-0.4949899799599199,-1.5646052043786027,2
128,-0.4909819639278557,-1.3573937142241947,2
129,-0.4869739478957916,-1.3659617654672056,2
130,-0.4829659318637275,-1.3426422385586747,2
131,-0.4789579158316633,-1.3421743231783525,2
132,-0.4749498997995992,-1.353087249837462,2
133,-0.4709418837675351,-1.2784792529945284,2
134,-0.4669338677354709,-1.2628604145875115,2
135,-0.4629258517034068,-1.3166704743201194,2
136,-0.4589178356713427,-1.3126197649246856,2
137,-0.4549098196392785,-1.237208713357164,2
138,-0.4509018036072144,-1.100300841727803,2
139,-0.4468937875751503,-1.302454354500144,2
140,-0.4428857715430861,-1.3000676967865723,2
141,-0.438877755511022,-1.1490597025311455,2
142,-0.434869739478958,-1.1379779099574328,2
143,-0.4308617234468939,-1.1082218659512977,2
144,-0.4268537074148297,-1.082843587729449,2
145,-0.4228456913827656,-1.1007154946073077,2
146,-0.4188376753507015,-0.9443969907829588,1
147,-0.4148296593186373,-1.172610871491069,2
148,-0.4108216432865732,-1.0919949929914237,2
149,-0.4068136272545091,-1.0153749348182302,1
150,-0.4028056112224449,-1.1201900818442012,2
151,-0.3987975951903808,-0.9846433069472668,1
152,-0.3947895791583167,-0.8197153284175771,1
153,-0.3907815631262525,-0.9332364738845564,1
154,-0.3867735470941884,-0.8989406906994635,1
155,-0.3827655310621243,-1.000912688262812,1
156,-0.3787575150300601,-0.9323229920145468,1
157,-0.374749498997996,-0.8961546452970349,1
158,-0.3707414829659319,-0.8748897360357109,1
159,-0.3667334669338677,-0.7304818107903766,1
160,-0.3627254509018036,-0.7721444630465205,1
161,-0.3587174348697395,-0.8896269201387446,1
162,-0.3547094188376753,-0.7651429939008852,1
163,-0.3507014028056112,-0.7293597405467911,1
164,-0.3466933867735471,-0.6625591280023585,1
165,-0.342685370741483,-0.612079287969566,1
166,-0.3386773547094188,-0.8046779459527044,1
167,-0.3346693386773547,-0.7734817098622166,1
168,-0.3306613226452907,-0.7945553214319625,1
169,-0.3266533066132265,-0.6981984053422563,1
170,-0.3226452905811624,-0.6278860654414093,1
171,-0.3186372745490983,-0.5721145424889332,1
172,-0.3146292585170341,-0.6432710585089478,1
173,-0.31062124248497,-0.6490620104089705,1
174,-0.3066132264529059,-0.5977968149762856,1
175,-0.3026052104208417,-0.6633946009177663,1
176,-0.2985971943887776,-0.4162467088535525,1
177,-0.2945891783567135,-0.6990287046779524,1
178,-0.2905811623246493,-0.5428204249808392,1
179,-0.2865731462925852,-0.383071310149744,1
180,-0.2825651302605211,-0.5319506988775748,1
181,-0.2785571142284569,-0.5354058851024079,1
182,-0.2745490981963928,-0.5366781238397033,1
183,-0.2705410821643287,-0.5105636588681223,1
184,-0.2665330661322646,-0.3745228420119601,1
185,-0.2625250501002004,-0.6496850846451013,1
186,-0.2585170340681363,-0.3386123182284108,1
187,-0.2545090180360722,-0.5639183947092354,1
188,-0.250501002004008,-0.4602111973678274,1
189,-0.2464929859719439,-0.4622565882505738,1
190,-0.2424849699398797,-0.3700300864713989,1
191,-0.2384769539078156,-0.5343193542059137,1
192,-0.2344689378757515,-0.3590068500936104,1
193,-0.2304609218436875,-0.2237018049119769,1
194,-0.2264529058116233,-0.484519515353929,1
195,-0.2224448897795592,-0.3502596853530844,1
196,-0.2184368737474951,-0.4085153550719021,1
197,-0.2144288577154309,-0.311754879496846,1
198,-0.2104208416833668,-0.3347100367480153,1
199,-0.2064128256513027,-0.3781221971656905,1
200,-0.2024048096192385,-0.2784786844522265,1
201,-0.1983967935871744,-0.164008133304649,1
202,-0.1943887775551103,-0.3146165470643704,1
203,-0.1903807615230461,-0.2328910715328647,1
204,-0.186372745490982,-0.3851986629998926,1
205,-0.1823647294589179,-0.3496529670150807,1
206,-0.1783567134268537,-0.2268813509196233,1
207,-0.1743486973947896,-0.1376133876755754,1
208,-0.1703406813627255,-0.2196938941389976,1
209,-0.1663326653306613,-0.2651178265891117,1
210,-0.1623246492985972,-0.232188478587824,1
211,-0.1583166332665331,-0.3243498561297394,1
212,-0.1543086172344689,-0.1682667519572518,1
213,-0.1503006012024048,-0.1384758227433898,1
214,-0.1462925851703407,-0.2377863877765655,1
215,-0.1422845691382765,-0.2318998848954233,1
216,-0.1382765531062124,-0.165822719878344,1
217,-0.1342685370741483,-0.2149445903077134,1
218,-0.1302605210420842,-0.1783276765136155,1
219,-0.1262525050100201,0.0017961423785486,1
220,-0.122244488977956,-0.1792011224648265,1
221,-0.1182364729458919,-0.1814751312033829,1
222,-0.1142284569138277,-0.1980899578622132,1
223,-0.1102204408817636,-0.0803382465413107,1
224,-0.1062124248496995,-0.1480652801958616,1
225,-0.1022044088176353,-0.1793161374554503,1
226,-0.0981963927855712,-0.0155645805804461,1
227,-0.0941883767535071,-0.0017053870419878,1
228,-0.0901803607214429,-0.1574128071182203,1
229,-0.0861723446893788,-0.2529064373862846,1
230,-0.0821643286573147,-0.0172839452180719,1
231,-0.0781563126252505,-0.1470531600497082,1
232,-0.0741482965931864,-0.023524848843073,1
233,-0.0701402805611223,-0.2389681689305453,1
234,-0.0661322645290581,-0.0046283418844875,1
235,-0.062124248496994,-0.1676959021700715,1
236,-0.0581162324649299,-0.0071952453728191,1
237,-0.0541082164328657,-0.0594554194801268,1
238,-0.0501002004008016,-0.1319384261530545,1
239,-0.0460921843687375,-0.0832957577621405,1
240,-0.0420841683366733,0.0089810165224562,1
241,-0.0380761523046092,-0.0327249930173619,1
242,-0.0340681362725451,0.010205463265285,1
243,-0.0300601202404809,0.1261392542623475,1
244,-0.0260521042084168,-0.1526195849296106,1
245,-0.0220440881763528,0.1063181855964578,1
246,-0.0180360721442887,-0.0103616654689635,1
247,-0.0140280561122245,-0.0863353948149549,1
248,-0.0100200400801604,-0.1166499566420166,1
249,-0.0060120240480963,-0.021214813381374,1
250,-0.0020040080160321,0.0717199366488973,1
251,0.0020040080160319,-0.0082079215176568,1
252,0.006012024048096,0.1268329988063794,1
253,0.0100200400801602,-0.1062707934340595,1
254,0.0140280561122243,0.0126784096882692,1
255,0.0180360721442884,-0.0827825346758051,1
256,0.0220440881763526,0.050205603716922,1
257,0.0260521042084167,0.0957163986657656,1
258,0.0300601202404808,-0.0052993943110817,1
259,0.034068136272545,-0.1764320849939959,1
260,0.0380761523046091,0.0513132275130049,1
261,0.0420841683366732,0.0737792352744026,1
262,0.0460921843687374,0.074578475285407,1
263,0.0501002004008015,0.1444457276262932,1
264,0.0541082164328656,-0.0367978258070658,1
265,0.0581162324649298,0.1065636774305059,1
266,0.0621242484969939,0.1507650598205818,1
267,0.066132264529058,-0.0837447834190544,1
268,0.0701402805611222,0.0872533737583447,1
269,0.0741482965931863,0.0244486307447961,1
270,0.0781563126252504,0.0613273233280725,1
271,0.0821643286573146,0.0986952514732636,1
272,0.0861723446893787,0.0349022641912906,1
273,0.0901803607214428,0.0227922856867966,1
274,0.094188376753507,0.0825200195402783,1
275,0.0981963927855711,-0.0042808981711298,1
276,0.1022044088176352,-0.001282680648128,1
277,0.1062124248496994,0.1427928922051212,1
278,0.1102204408817635,-0.0006241009040682,1
279,0.1142284569138276,0.1473990520084806,1
280,0.1182364729458917,0.1338957683312626,1
281,0.1222444889779559,-0.0384003322400275,1
282,0.12625250501002,0.0482176484826994,1
283,0.1302605210420839,0.2006946062187183,1
284,0.1342685370741481,0.0294016087411633,1
285,0.1382765531062122,0.0734590167100159,1
286,0.1422845691382763,0.1502817900753547,1
287,0.1462925851703405,0.1786843199892409,1
288,0.1503006012024046,0.0985782739584854,1
289,0.1543086172344687,0.0735825650790943,1
290,0.1583166332665329,0.2378502008726427,1
291,0.162324649298597,0.2658465970458481,1
292,0.1663326653306611,0.2077156059857956,1
293,0.1703406813627253,0.1389046225385818,1
294,0.1743486973947894,0.0700915390941387,1
295,0.1783567134268535,0.0709938317278127,1
296,0.1823647294589176,0.1819116070884031,1
297,0.1863727454909818,0.1762694829939086,1
298,0.1903807615230459,0.2576202569080535,1
299,0.19438877755511,0.2002322637715969,1
300,0.1983967935871742,0.0306644071241153,1
301,0.2024048096192383,0.237793448831745,1
302,0.2064128256513024,0.0765333758835722,1
303,0.2104208416833666,0.1284164347261411,1
304,0.2144288577154307,0.1819229324078461,1
305,0.2184368737474948,0.3243515087805739,1
306,0.222444889779559,0.4163027472861837,1
307,0.2264529058116231,0.2188797655152868,1
308,0.2304609218436872,0.158541899289125,1
309,0.2344689378757514,0.2188383839442776,1
310,0.2384769539078155,0.249996809944519,1
311,0.2424849699398796,0.1562650954215035,1
312,0.2464929859719438,0.3284987745662068,1
313,0.2505010020040079,0.2062816637443381,1
314,0.254509018036072,0.2307219085937925,1
315,0.2585170340681362,0.2472367268829299,1
316,0.2625250501002003,0.2307854528674461,1
317,0.2665330661322644,0.2673064586561869,1
318,0.2705410821643286,0.1539821608487914,1
319,0.2745490981963927,0.1619095204173763,1
320,0.2785571142284568,0.1218141601154101,1
321,0.282565130260521,0.2482825735354116,1
322,0.2865731462925851,0.2787780552649583,1
323,0.2905811623246492,0.2564718529928709,1
324,0.2945891783567134,0.3572440811567764,1
325,0.2985971943887775,0.2263209870954127,1
326,0.3026052104208416,0.2838028477393975,1
327,0.3066132264529058,0.1465547017215956,1
328,0.3106212424849699,0.2065640072190045,1
329,0.314629258517034,0.2968717159628932,1
330,0.3186372745490982,0.3129106217472029,1
331,0.3226452905811623,0.2252774454471705,1
332,0.3266533066132264,0.2469393455796339,1
333,0.3306613226452906,0.1351715518101963,1
334,0.3346693386773545,0.2320365078979088,1
335,0.3386773547094186,0.3358916613161795,1
336,0.3426853707414827,0.3148058909026504,1
337,0.3466933867735469,0.313039091064507,1
338,0.350701402805611,0.2812334796817162,1
339,0.3547094188376751,0.2821533416170539,1
340,0.3587174348697393,0.2331718001078028,1
341,0.3627254509018034,0.3463870105930659,1
342,0.3667334669338675,0.3287174068644918,1
343,0.3707414829659317,0.3390370473675222,1
344,0.3747494989979958,0.2623073994607171,1
345,0.3787575150300599,0.1369176250147038,1
346,0.3827655310621241,0.4018339169122209,1
347,0.3867735470941882,0.280714659749004,1
348,0.3907815631262523,0.2550444115071942,1
349,0.3947895791583165,0.3846760073809346,1
350,0.3987975951903806,0.3030558556806469,1
351,0.4028056112224447,0.4245204459464474,1
352,0.4068136272545088,0.3944857206925593,1
353,0.410821643286573,0.4053030864943203,1
354,0.4148296593186371,0.2469275113152379,1
355,0.4188376753507012,0.4588415915293184,1
356,0.4228456913827654,0.3885654418513551,1
357,0.4268537074148295,0.3440013222872923,1
358,0.4308617234468936,0.3909929775617995,1
359,0.4348697394789578,0.2435033462160609,1
360,0.4388777555110219,0.4244780576189507,1
361,0.442885771543086,0.3157247283305525,1
362,0.4468937875751502,0.2962559360872947,1
363,0.4509018036072143,0.2891839729650306,1
364,0.4549098196392784,0.5066005109603529,1
365,0.4589178356713426,0.3739682320084322,1
366,0.4629258517034067,0.5538440575368588,1
367,0.4669338677354708,0.3952324808890128,1
368,0.470941883767535,0.30857448371838,1
369,0.4749498997995991,0.3630249979784909,1
370,0.4789579158316632,0.5585145713324426,1
371,0.4829659318637274,0.4546008770163812,1
372,0.4869739478957915,0.430754783266404,1
373,0.4909819639278556,0.4950877522561103,1
374,0.4949899799599198,0.530222477004411,1
375,0.4989979959919839,0.5873919092801967,1
376,0.503006012024048,0.6219282155232857,1
377,0.5070140280561122,0.4854447310724233,1
378,0.5110220440881763,0.4164515711855195,1
379,0.5150300601202404,0.4979000995045741,1
380,0.5190380761523046,0.5603759874822293,1
381,0.5230460921843687,0.4711649209117073,1
382,0.5270541082164328,0.4805430486146936,1
383,0.531062124248497,0.5936065831257988,1
384,0.5350701402805611,0.5713402845224403,1
385,0.539078156312625,0.587127186831016,1
386,0.5430861723446891,0.5332383347288285,1
387,0.5470941883767533,0.585045563684837,1
388,0.5511022044088174,0.5392452988590046,1
389,0.5551102204408815,0.6942543683853164,1
390,0.5591182364729457,0.7158627481367791,1
391,0.5631262525050098,0.4955033842650448,1
392,0.5671342685370739,0.5791460075885686,1
393,0.5711422845691381,0.5442473956842668,1
394,0.5751503006012022,0.6225866228070629,1
395,0.5791583166332663,0.6786897884781448,1
396,0.5831663326653305,0.5803285292738545,1
397,0.5871743486973946,0.6336472601276668,1
398,0.5911823647294587,0.6383374765317059,1
399,0.5951903807615229,0.7466571418162414,1
400,0.599198396793587,0.7472102048918795,1
401,0.6032064128256511,0.6956773146781934,1
402,0.6072144288577153,0.7794839535370478,1
403,0.6112224448897794,0.733695690877152,1
404,0.6152304609218435,0.7679608970067889,1
405,0.6192384769539077,0.9360056208089856,4
406,0.6232464929859718,0.9219769702970372,4
407,0.6272545090180359,0.7235602498377721,1
408,0.6312625250501,0.906869580182936,4
409,0.6352705410821642,0.9185460696479902,4
410,0.6392785571142283,0.7750973065529401,1
411,0.6432865731462925,0.9459668165994384,4
412,0.6472945891783566,1.0171891503523542,4
413,0.6513026052104207,0.818226305747485,4
414,0.6553106212424848,0.8486918047739599,4
415,0.659318637274549,1.0177554801040063,4
416,0.6633266533066131,0.9725026572703526,4
417,0.6673346693386772,1.0095330866705738,4
418,0.6713426853707414,1.007487102062887,4
419,0.6753507014028055,1.0265151916298454,4
420,0.6793587174348696,0.904357419253752,4
421,0.6833667334669338,1.109673941222685,4
422,0.6873747494989979,1.1350682681257949,4
423,0.691382765531062,1.0389631073619945,4
424,0.6953907815631262,1.0698518084284387,4
425,0.6993987975951903,0.9670608063584356,4
426,0.7034068136272544,1.147114619069888,4
427,0.7074148296593186,1.1683706010803698,4
428,0.7114228456913827,1.1344709719202668,4
429,0.7154308617234468,1.246444795242009,4
430,0.719438877755511,1.1470321920343016,4
431,0.7234468937875751,1.2364018047856709,4
432,0.7274549098196392,1.1273498052144453,4
433,0.7314629258517034,1.22494460848264,4
434,0.7354709418837675,1.2310040200632362,4
435,0.7394789579158316,1.2813198717547298,4
436,0.7434869739478958,1.2522968033868718,4
437,0.7474949899799597,1.2901272574009737,4
438,0.7515030060120238,1.385738879043264,4
439,0.7555110220440879,1.3039494847871784,4
440,0.7595190380761521,1.229826997563478,4
441,0.7635270541082162,1.5180109884863724,4
442,0.7675350701402803,1.5084818268965623,4
443,0.7715430861723445,1.3147373686212638,4
444,0.7755511022044086,1.4936810967077112,4
445,0.7795591182364727,1.4188873283853505,4
446,0.7835671342685369,1.5010614199332717,4
447,0.787575150300601,1.5246153458941494,4
448,0.7915831663326651,1.5036591498559886,4
449,0.7955911823647293,1.481285809637536,4
450,0.7995991983967934,1.5105615436502156,4
451,0.8036072144288575,1.5145712607489896,4
452,0.8076152304609217,1.5436281899349162,4
453,0.8116232464929858,1.6273541677021437,4
454,0.8156312625250499,1.5982707530498377,4
455,0.819639278557114,1.7331490409211647,4
456,0.8236472945891782,1.8208696390423265,4
457,0.8276553106212423,1.6790440509759723,4
458,0.8316633266533064,1.7684138719703435,4
459,0.8356713426853706,1.8133059056184864,4
460,0.8396793587174347,1.835418791812321,4
461,0.8436873747494988,1.8283220186473683,4
462,0.847695390781563,1.9065081967419253,4
463,0.8517034068136271,1.910784089783416,4
464,0.8557114228456912,1.798565859568333,4
465,0.8597194388777554,1.9927516730339363,4
466,0.8637274549098195,2.020109989388124,4
467,0.8677354709418836,1.9142401138451872,4
468,0.8717434869739478,2.0047845992896582,4
469,0.8757515030060119,2.0831342979077845,4
470,0.879759519038076,2.03871465995326,4
471,0.8837675350701402,2.1685647226382474,4
472,0.8877755511022043,2.29937946319751,4
473,0.8917835671342684,2.075211982594779,4
474,0.8957915831663326,2.0557080605505016,4
475,0.8997995991983967,2.218878987321017,4
476,0.9038076152304608,2.2809630234781264,4
477,0.907815631262525,2.2337174343344333,4
478,0.9118236472945892,2.397682061513236,4
479,0.9158316633266532,2.203854496959778,4
480,0.9198396793587174,2.3961870368077847,4
481,0.9238476953907816,2.322385646122683,4
482,0.9278557114228456,2.538797633141625,4
483,0.9318637274549098,2.591334987056632,4
484,0.935871743486974,2.4015826044881394,4
485,0.939879759519038,2.450228493148215,4
486,0.943887775551102,2.5945361325448366,4
487,0.9478957915831664,2.526674337477286,4
488,0.9519038076152302,2.5861887754612924,4
489,0.9559118236472944,2.62433237078911,4
490,0.9599198396793585,2.501511354967155,4
491,0.9639278557114226,2.6870679294130726,4
492,0.9679358717434868,2.6663938453865024,4
493,0.9719438877755509,2.715828281557047,4
494,0.975951903807615,2.904785174743281,4
495,0.9799599198396792,2.7231025823725243,4
496,0.9839679358717432,2.923321625889122,4
497,0.9879759519038074,2.870905356395474,4
498,0.9919839679358716,2.906115405306392,4
499,0.9959919839679356,3.027317991778526,4
500,1.0,3.027204103565511,4
