experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
588,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  9.1994342549486047E-02,30,7,464,464,0,  7.7643452082244335E-01,  9.2800000000000005E-01,  9.2800000000000005E-01,  8.4547834078782735E-01,  3.2671613000000002E-02,  3.4915499999999997E-04,0
589,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  9.1994342549486047E-02,30,7,464,464,0,  7.7643452082244335E-01,  9.2800000000000005E-01,  9.2800000000000005E-01,  8.4547834078782735E-01,  3.1878490000000002E-02,  3.4859300000000001E-04,0
590,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  9.1994342549486047E-02,30,7,464,464,0,  7.7643452082244335E-01,  9.2800000000000005E-01,  9.2800000000000005E-01,  8.4547834078782735E-01,  3.1855234000000003E-02,  3.3969000000000002E-04,0
591,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  9.1994342549486047E-02,30,7,464,464,0,  7.7643452082244335E-01,  9.2800000000000005E-01,  9.2800000000000005E-01,  8.4547834078782735E-01,  3.0829637999999999E-02,  3.4113900000000001E-04,0
592,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  9.1994342549486047E-02,30,7,464,464,0,  7.7643452082244335E-01,  9.2800000000000005E-01,  9.2800000000000005E-01,  8.4547834078782735E-01,  3.1016941999999999E-02,  3.3808699999999999E-04,0
593,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  8.1250000000000000E-01,3,  9.1994342549486047E-02,30,7,464,464,0,  7.7643452082244335E-01,  9.2800000000000005E-01,  9.2800000000000005E-01,  8.4547834078782735E-01,  3.2427655000000000E-02,  3.4911099999999999E-04,0
594,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  8.1250000000000000E-01,4,  9.1994342549486047E-02,30,7,464,464,0,  7.7643452082244335E-01,  9.2800000000000005E-01,  9.2800000000000005E-01,  8.4547834078782735E-01,  3.3333682000000003E-02,  3.3823300000000001E-04,0
595,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  9.1994342549486047E-02,30,7,464,464,0,  7.7643452082244335E-01,  9.2800000000000005E-01,  9.2800000000000005E-01,  8.4547834078782735E-01,  3.1575354999999999E-02,  3.5199500000000002E-04,0
596,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  9.1994342549486047E-02,30,7,464,464,0,  7.7643452082244335E-01,  9.2800000000000005E-01,  9.2800000000000005E-01,  8.4547834078782735E-01,  3.1952220000000003E-02,  3.4983799999999999E-04,0
597,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  9.1994342549486047E-02,30,7,464,464,0,  7.7643452082244335E-01,  9.2800000000000005E-01,  9.2800000000000005E-01,  8.4547834078782735E-01,  3.1282994000000001E-02,  3.3910899999999998E-04,0
598,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  9.1994342549486047E-02,30,7,464,464,0,  7.7643452082244335E-01,  9.2800000000000005E-01,  9.2800000000000005E-01,  8.4547834078782735E-01,  3.2275491000000003E-02,  3.3966900000000002E-04,0
599,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  9.1994342549486047E-02,30,7,464,464,0,  7.7643452082244335E-01,  9.2800000000000005E-01,  9.2800000000000005E-01,  8.4547834078782735E-01,  3.1596455000000002E-02,  3.3780099999999999E-04,0
600,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  9.1994342549486047E-02,30,7,464,464,0,  7.7643452082244335E-01,  9.2800000000000005E-01,  9.2800000000000005E-01,  8.4547834078782735E-01,  3.1824023000000000E-02,  3.4973399999999998E-04,0
601,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  9.1994342549486047E-02,30,3,475,475,0,  9.1210217197560151E-01,  9.4999999999999996E-01,  9.4999999999999996E-01,  9.3066543438645954E-01,  3.6763500999999997E-02,  3.6454800000000002E-04,0
602,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  9.1994342549486047E-02,30,3,475,475,0,  9.1210217197560151E-01,  9.4999999999999996E-01,  9.4999999999999996E-01,  9.3066543438645954E-01,  3.8297562000000000E-02,  3.5917900000000000E-04,0
603,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  9.1994342549486047E-02,30,4,477,475,2,  8.9017603348921048E-01,  9.5399999999999996E-01,  9.4999999999999996E-01,  9.2098359432852395E-01,  3.7818870999999997E-02,  3.7174700000000002E-04,0
604,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  9.1994342549486047E-02,30,4,477,475,2,  8.9017603348921048E-01,  9.5399999999999996E-01,  9.4999999999999996E-01,  9.2098359432852395E-01,  3.6724415000000003E-02,  3.5610600000000002E-04,0
605,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  9.1994342549486047E-02,30,4,477,475,2,  8.9017603348921048E-01,  9.5399999999999996E-01,  9.4999999999999996E-01,  9.2098359432852395E-01,  3.7247319000000001E-02,  3.7360300000000002E-04,0
606,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  9.1994342549486047E-02,30,3,475,475,0,  9.1210217197560151E-01,  9.4999999999999996E-01,  9.4999999999999996E-01,  9.3066543438645954E-01,  3.7433307999999998E-02,  3.7374899999999999E-04,0
607,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  4.3750000000000000E-01,2,  9.1994342549486047E-02,30,3,475,475,0,  9.1210217197560151E-01,  9.4999999999999996E-01,  9.4999999999999996E-01,  9.3066543438645954E-01,  3.7072557999999999E-02,  3.6503900000000000E-04,0
608,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  9.1994342549486047E-02,30,4,477,475,2,  8.9017603348921048E-01,  9.5399999999999996E-01,  9.4999999999999996E-01,  9.2098359432852395E-01,  3.7437858999999997E-02,  3.5098600000000002E-04,0
609,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  9.1994342549486047E-02,30,4,477,475,2,  8.9017603348921048E-01,  9.5399999999999996E-01,  9.4999999999999996E-01,  9.2098359432852395E-01,  3.6840484000000000E-02,  3.8225400000000000E-04,0
610,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  9.1994342549486047E-02,30,4,477,475,2,  8.9017603348921048E-01,  9.5399999999999996E-01,  9.4999999999999996E-01,  9.2098359432852395E-01,  3.6909369999999997E-02,  3.6255700000000001E-04,0
611,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  9.1994342549486047E-02,30,3,475,475,0,  9.1210217197560151E-01,  9.4999999999999996E-01,  9.4999999999999996E-01,  9.3066543438645954E-01,  3.6957660000000003E-02,  3.7757800000000000E-04,0
612,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  9.1994342549486047E-02,30,3,475,475,0,  9.1210217197560151E-01,  9.4999999999999996E-01,  9.4999999999999996E-01,  9.3066543438645954E-01,  3.6760528000000001E-02,  3.4868099999999999E-04,0
613,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  9.1994342549486047E-02,30,4,477,475,2,  8.9017603348921048E-01,  9.5399999999999996E-01,  9.4999999999999996E-01,  9.2098359432852395E-01,  3.6729266000000003E-02,  3.7028400000000002E-04,0
614,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  9.1994342549486047E-02,30,4,477,475,2,  8.9017603348921048E-01,  9.5399999999999996E-01,  9.4999999999999996E-01,  9.2098359432852395E-01,  3.7776615999999999E-02,  3.5647700000000001E-04,0
615,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  6.2500000000000000E-01,5,  9.1994342549486047E-02,30,4,477,475,2,  8.9017603348921048E-01,  9.5399999999999996E-01,  9.4999999999999996E-01,  9.2098359432852395E-01,  4.0262842000000000E-02,  3.8624500000000001E-04,0
616,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  8.1250000000000000E-01,1,  9.1994342549486047E-02,30,3,475,475,0,  9.1210217197560151E-01,  9.4999999999999996E-01,  9.4999999999999996E-01,  9.3066543438645954E-01,  3.9972129000000002E-02,  3.6411000000000001E-04,0
617,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  8.1250000000000000E-01,2,  9.1994342549486047E-02,30,3,475,475,0,  9.1210217197560151E-01,  9.4999999999999996E-01,  9.4999999999999996E-01,  9.3066543438645954E-01,  3.8171357000000003E-02,  3.7587900000000002E-04,0
618,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  8.1250000000000000E-01,3,  9.1994342549486047E-02,30,4,477,475,2,  8.9017603348921048E-01,  9.5399999999999996E-01,  9.4999999999999996E-01,  9.2098359432852395E-01,  3.7335676999999998E-02,  3.6108899999999998E-04,0
619,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  8.1250000000000000E-01,4,  9.1994342549486047E-02,30,4,477,475,2,  8.9017603348921048E-01,  9.5399999999999996E-01,  9.4999999999999996E-01,  9.2098359432852395E-01,  3.6556342999999998E-02,  3.7171900000000001E-04,0
620,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  8.1250000000000000E-01,5,  9.1994342549486047E-02,30,4,477,475,2,  8.9017603348921048E-01,  9.5399999999999996E-01,  9.4999999999999996E-01,  9.2098359432852395E-01,  3.7034102999999999E-02,  3.8563300000000003E-04,0
621,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  1.0000000000000000E+00,1,  9.1994342549486047E-02,30,3,475,475,0,  9.1210217197560151E-01,  9.4999999999999996E-01,  9.4999999999999996E-01,  9.3066543438645954E-01,  3.8781662000000001E-02,  3.7154600000000000E-04,0
622,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  1.0000000000000000E+00,2,  9.1994342549486047E-02,30,3,475,475,0,  9.1210217197560151E-01,  9.4999999999999996E-01,  9.4999999999999996E-01,  9.3066543438645954E-01,  3.7292509000000001E-02,  3.5781400000000003E-04,0
623,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  1.0000000000000000E+00,3,  9.1994342549486047E-02,30,4,477,475,2,  8.9017603348921048E-01,  9.5399999999999996E-01,  9.4999999999999996E-01,  9.2098359432852395E-01,  3.7144381999999997E-02,  3.6384600000000003E-04,0
624,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  1.0000000000000000E+00,4,  9.1994342549486047E-02,30,4,477,475,2,  8.9017603348921048E-01,  9.5399999999999996E-01,  9.4999999999999996E-01,  9.2098359432852395E-01,  3.6395142999999998E-02,  3.7996599999999997E-04,0
625,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  1.0000000000000000E+00,5,  9.1994342549486047E-02,30,4,477,475,2,  8.9017603348921048E-01,  9.5399999999999996E-01,  9.4999999999999996E-01,  9.2098359432852395E-01,  3.6095317000000002E-02,  3.8034700000000001E-04,0
626,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  2.5000000000000000E-01,1,  1.5115911909715282E-01,110,25,467,467,0,  3.1536795145107405E-01,  9.3400000000000005E-01,  9.3400000000000005E-01,  4.7152428764191506E-01,  1.0692338600000000E-01,  4.1585899999999998E-04,0
627,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  2.5000000000000000E-01,2,  1.5115911909715282E-01,110,25,467,467,0,  3.1536795145107405E-01,  9.3400000000000005E-01,  9.3400000000000005E-01,  4.7152428764191506E-01,  9.3177009000000005E-02,  4.7101100000000002E-04,0
628,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  2.5000000000000000E-01,3,  1.5115911909715282E-01,110,27,471,467,4,  2.9804577642996710E-01,  9.4199999999999995E-01,  9.3400000000000005E-01,  4.5282057603602538E-01,  8.7609381000000000E-02,  4.4430400000000002E-04,0
629,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  2.5000000000000000E-01,4,  1.5115911909715282E-01,110,30,480,467,13,  2.6962088871621481E-01,  9.5999999999999996E-01,  9.3400000000000005E-01,  4.2100139244999957E-01,  8.8300655000000006E-02,  4.3338900000000001E-04,0
630,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  2.5000000000000000E-01,5,  1.5115911909715282E-01,110,31,484,467,17,  2.6491117494486816E-01,  9.6799999999999997E-01,  9.3400000000000005E-01,  4.1598133354270111E-01,  8.6394808000000003E-02,  4.5480999999999999E-04,0
631,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  4.3750000000000000E-01,1,  1.5115911909715282E-01,110,25,467,467,0,  3.1536795145107405E-01,  9.3400000000000005E-01,  9.3400000000000005E-01,  4.7152428764191506E-01,  9.0084001999999996E-02,  4.7019999999999999E-04,0
632,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  4.3750000000000000E-01,2,  1.5115911909715282E-01,110,25,467,467,0,  3.1536795145107405E-01,  9.3400000000000005E-01,  9.3400000000000005E-01,  4.7152428764191506E-01,  9.3103206999999993E-02,  4.4201599999999999E-04,0
633,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  4.3750000000000000E-01,3,  1.5115911909715282E-01,110,27,471,467,4,  2.9804577642996710E-01,  9.4199999999999995E-01,  9.3400000000000005E-01,  4.5282057603602538E-01,  8.7029044000000000E-02,  4.6061900000000000E-04,0
634,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  4.3750000000000000E-01,4,  1.5115911909715282E-01,110,30,480,467,13,  2.6962088871621481E-01,  9.5999999999999996E-01,  9.3400000000000005E-01,  4.2100139244999957E-01,  8.6425271999999997E-02,  4.3551100000000003E-04,0
635,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  4.3750000000000000E-01,5,  1.5115911909715282E-01,110,31,484,467,17,  2.6491117494486816E-01,  9.6799999999999997E-01,  9.3400000000000005E-01,  4.1598133354270111E-01,  8.7865631999999999E-02,  4.3663099999999999E-04,0
636,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  6.2500000000000000E-01,1,  1.5115911909715282E-01,110,25,467,467,0,  3.1536795145107405E-01,  9.3400000000000005E-01,  9.3400000000000005E-01,  4.7152428764191506E-01,  8.8454056000000003E-02,  4.5776500000000001E-04,0
637,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  6.2500000000000000E-01,2,  1.5115911909715282E-01,110,25,467,467,0,  3.1536795145107405E-01,  9.3400000000000005E-01,  9.3400000000000005E-01,  4.7152428764191506E-01,  8.6622816000000005E-02,  4.4671100000000003E-04,0
638,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  6.2500000000000000E-01,3,  1.5115911909715282E-01,110,27,471,467,4,  2.9804577642996710E-01,  9.4199999999999995E-01,  9.3400000000000005E-01,  4.5282057603602538E-01,  8.7129309000000002E-02,  4.2349400000000001E-04,0
639,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  6.2500000000000000E-01,4,  1.5115911909715282E-01,110,30,480,467,13,  2.6962088871621481E-01,  9.5999999999999996E-01,  9.3400000000000005E-01,  4.2100139244999957E-01,  8.7483921000000006E-02,  4.3159300000000003E-04,0
640,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  6.2500000000000000E-01,5,  1.5115911909715282E-01,110,31,484,467,17,  2.6491117494486816E-01,  9.6799999999999997E-01,  9.3400000000000005E-01,  4.1598133354270111E-01,  8.9140722000000006E-02,  4.8749500000000001E-04,0
641,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  8.1250000000000000E-01,1,  1.5115911909715282E-01,110,25,467,467,0,  3.1536795145107405E-01,  9.3400000000000005E-01,  9.3400000000000005E-01,  4.7152428764191506E-01,  9.0671176000000006E-02,  4.7327200000000000E-04,0
642,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  8.1250000000000000E-01,2,  1.5115911909715282E-01,110,25,467,467,0,  3.1536795145107405E-01,  9.3400000000000005E-01,  9.3400000000000005E-01,  4.7152428764191506E-01,  8.7031958000000006E-02,  4.2620199999999998E-04,0
643,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  8.1250000000000000E-01,3,  1.5115911909715282E-01,110,27,471,467,4,  2.9804577642996710E-01,  9.4199999999999995E-01,  9.3400000000000005E-01,  4.5282057603602538E-01,  8.7383239000000001E-02,  4.2314200000000000E-04,0
644,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  8.1250000000000000E-01,4,  1.5115911909715282E-01,110,30,480,467,13,  2.6962088871621481E-01,  9.5999999999999996E-01,  9.3400000000000005E-01,  4.2100139244999957E-01,  8.6688786000000004E-02,  5.0708600000000002E-04,0
645,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  8.1250000000000000E-01,5,  1.5115911909715282E-01,110,31,484,467,17,  2.6491117494486816E-01,  9.6799999999999997E-01,  9.3400000000000005E-01,  4.1598133354270111E-01,  8.9659480999999999E-02,  4.4206300000000003E-04,0
646,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  1.0000000000000000E+00,1,  1.5115911909715282E-01,110,25,467,467,0,  3.1536795145107405E-01,  9.3400000000000005E-01,  9.3400000000000005E-01,  4.7152428764191506E-01,  9.0520000000000003E-02,  4.6697999999999998E-04,0
647,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  1.0000000000000000E+00,2,  1.5115911909715282E-01,110,25,467,467,0,  3.1536795145107405E-01,  9.3400000000000005E-01,  9.3400000000000005E-01,  4.7152428764191506E-01,  8.7633023000000004E-02,  4.1603000000000001E-04,0
648,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  1.0000000000000000E+00,3,  1.5115911909715282E-01,110,27,471,467,4,  2.9804577642996710E-01,  9.4199999999999995E-01,  9.3400000000000005E-01,  4.5282057603602538E-01,  8.7163175999999995E-02,  4.8848999999999995E-04,0
649,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  1.0000000000000000E+00,4,  1.5115911909715282E-01,110,30,480,467,13,  2.6962088871621481E-01,  9.5999999999999996E-01,  9.3400000000000005E-01,  4.2100139244999957E-01,  9.7501009999999999E-02,  4.5436100000000002E-04,0
650,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  1.0000000000000000E+00,5,  1.5115911909715282E-01,110,31,484,467,17,  2.6491117494486816E-01,  9.6799999999999997E-01,  9.3400000000000005E-01,  4.1598133354270111E-01,  8.7460693000000006E-02,  4.3035700000000003E-04,0
651,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  2.5000000000000000E-01,1,  1.5115911909715282E-01,110,16,488,488,0,  4.9817059629484556E-01,  9.7599999999999998E-01,  9.7599999999999998E-01,  6.5964482429077376E-01,  9.8504421999999994E-02,  4.6379800000000002E-04,0
652,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  2.5000000000000000E-01,2,  1.5115911909715282E-01,110,17,489,488,1,  4.6616356170916923E-01,  9.7799999999999998E-01,  9.7599999999999998E-01,  6.3137995645313172E-01,  9.8362543999999996E-02,  4.8121999999999998E-04,0
653,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  2.5000000000000000E-01,3,  1.5115911909715282E-01,110,19,493,488,5,  4.3273861843400596E-01,  9.8599999999999999E-01,  9.7599999999999998E-01,  6.0149244157024029E-01,  9.7685624999999998E-02,  4.3161499999999999E-04,0
654,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  2.5000000000000000E-01,4,  1.5115911909715282E-01,110,20,496,488,8,  4.1154954638999208E-01,  9.9199999999999999E-01,  9.7599999999999998E-01,  5.8174953790399830E-01,  9.6286258999999999E-02,  4.3650800000000000E-04,0
655,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  2.5000000000000000E-01,5,  1.5115911909715282E-01,110,24,512,488,24,  3.4559402268985617E-01,  1.0240000000000000E+00,  9.7599999999999998E-01,  5.1677836405766875E-01,  9.8307440999999995E-02,  4.5182099999999998E-04,0
656,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  4.3750000000000000E-01,1,  1.5115911909715282E-01,110,16,488,488,0,  4.9817059629484556E-01,  9.7599999999999998E-01,  9.7599999999999998E-01,  6.5964482429077376E-01,  9.6698488999999999E-02,  4.8159700000000000E-04,0
657,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  4.3750000000000000E-01,2,  1.5115911909715282E-01,110,17,489,488,1,  4.6616356170916923E-01,  9.7799999999999998E-01,  9.7599999999999998E-01,  6.3137995645313172E-01,  9.7438317999999996E-02,  4.3224200000000000E-04,0
658,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  4.3750000000000000E-01,3,  1.5115911909715282E-01,110,19,493,488,5,  4.3273861843400596E-01,  9.8599999999999999E-01,  9.7599999999999998E-01,  6.0149244157024029E-01,  9.5694873999999999E-02,  4.6361999999999998E-04,0
659,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  4.3750000000000000E-01,4,  1.5115911909715282E-01,110,20,496,488,8,  4.1154954638999208E-01,  9.9199999999999999E-01,  9.7599999999999998E-01,  5.8174953790399830E-01,  9.6403984999999998E-02,  5.3498800000000002E-04,0
660,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  4.3750000000000000E-01,5,  1.5115911909715282E-01,110,24,512,488,24,  3.4559402268985617E-01,  1.0240000000000000E+00,  9.7599999999999998E-01,  5.1677836405766875E-01,  9.6260999000000000E-02,  4.7477199999999999E-04,0
661,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  6.2500000000000000E-01,1,  1.5115911909715282E-01,110,16,488,488,0,  4.9817059629484556E-01,  9.7599999999999998E-01,  9.7599999999999998E-01,  6.5964482429077376E-01,  9.9125800000000000E-02,  4.3567399999999999E-04,0
662,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  6.2500000000000000E-01,2,  1.5115911909715282E-01,110,17,489,488,1,  4.6616356170916923E-01,  9.7799999999999998E-01,  9.7599999999999998E-01,  6.3137995645313172E-01,  9.8432136000000003E-02,  4.7372899999999999E-04,0
663,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  6.2500000000000000E-01,3,  1.5115911909715282E-01,110,19,493,488,5,  4.3273861843400596E-01,  9.8599999999999999E-01,  9.7599999999999998E-01,  6.0149244157024029E-01,  9.7265477000000003E-02,  4.6193999999999999E-04,0
664,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  1.5115911909715282E-01,110,20,496,488,8,  4.1154954638999208E-01,  9.9199999999999999E-01,  9.7599999999999998E-01,  5.8174953790399830E-01,  9.6650176000000004E-02,  4.4339200000000003E-04,0
665,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  1.5115911909715282E-01,110,24,512,488,24,  3.4559402268985617E-01,  1.0240000000000000E+00,  9.7599999999999998E-01,  5.1677836405766875E-01,  9.5973133000000002E-02,  5.0310399999999999E-04,0
666,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  1.5115911909715282E-01,110,16,488,488,0,  4.9817059629484556E-01,  9.7599999999999998E-01,  9.7599999999999998E-01,  6.5964482429077376E-01,  9.7825952999999993E-02,  4.5373499999999998E-04,0
667,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  1.5115911909715282E-01,110,17,489,488,1,  4.6616356170916923E-01,  9.7799999999999998E-01,  9.7599999999999998E-01,  6.3137995645313172E-01,  9.8715501999999997E-02,  4.6881800000000002E-04,0
668,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  1.5115911909715282E-01,110,19,493,488,5,  4.3273861843400596E-01,  9.8599999999999999E-01,  9.7599999999999998E-01,  6.0149244157024029E-01,  9.6991143000000002E-02,  4.7022600000000002E-04,0
669,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  1.5115911909715282E-01,110,20,496,488,8,  4.1154954638999208E-01,  9.9199999999999999E-01,  9.7599999999999998E-01,  5.8174953790399830E-01,  9.6990763999999993E-02,  4.9021899999999996E-04,0
670,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  1.5115911909715282E-01,110,24,512,488,24,  3.4559402268985617E-01,  1.0240000000000000E+00,  9.7599999999999998E-01,  5.1677836405766875E-01,  1.0966530700000000E-01,  5.2117999999999999E-04,0
671,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  1.5115911909715282E-01,110,16,488,488,0,  4.9817059629484556E-01,  9.7599999999999998E-01,  9.7599999999999998E-01,  6.5964482429077376E-01,  9.6634047000000001E-02,  4.7841600000000001E-04,0
672,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  1.5115911909715282E-01,110,17,489,488,1,  4.6616356170916923E-01,  9.7799999999999998E-01,  9.7599999999999998E-01,  6.3137995645313172E-01,  9.7289693999999996E-02,  4.9095200000000001E-04,0
673,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  1.5115911909715282E-01,110,19,493,488,5,  4.3273861843400596E-01,  9.8599999999999999E-01,  9.7599999999999998E-01,  6.0149244157024029E-01,  9.6620850999999994E-02,  4.4311500000000000E-04,0
674,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  1.5115911909715282E-01,110,20,496,488,8,  4.1154954638999208E-01,  9.9199999999999999E-01,  9.7599999999999998E-01,  5.8174953790399830E-01,  9.6331718999999996E-02,  4.3311899999999998E-04,0
675,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  1.5115911909715282E-01,110,24,512,488,24,  3.4559402268985617E-01,  1.0240000000000000E+00,  9.7599999999999998E-01,  5.1677836405766875E-01,  9.9502608000000006E-02,  4.6280799999999999E-04,0
676,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  1.5115911909715282E-01,110,10,494,494,0,  6.3386492660247074E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  7.7226967204370767E-01,  9.7693024000000003E-02,  4.2820599999999999E-04,0
677,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  1.5115911909715282E-01,110,15,499,494,5,  5.2995940343663472E-01,  9.9800000000000000E-01,  9.8799999999999999E-01,  6.9229520554038093E-01,  9.8988573999999996E-02,  4.7702500000000001E-04,0
678,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  1.5115911909715282E-01,110,15,499,494,5,  5.2995940343663472E-01,  9.9800000000000000E-01,  9.8799999999999999E-01,  6.9229520554038093E-01,  1.0054622100000001E-01,  4.4406300000000002E-04,0
679,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  1.5115911909715282E-01,110,17,505,494,11,  4.8645783359532829E-01,  1.0100000000000000E+00,  9.8799999999999999E-01,  6.5664718497393337E-01,  9.8847513999999997E-02,  4.4490799999999999E-04,0
680,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  1.5115911909715282E-01,110,18,509,494,15,  4.5976631161127929E-01,  1.0180000000000000E+00,  9.8799999999999999E-01,  6.3344535809583269E-01,  9.9429354999999997E-02,  4.4326100000000002E-04,0
