vector_index,x,y_original,cluster_id
83,-0.6713426853707415,-2.898552354844725,2
84,-0.6673346693386774,-2.930451704507839,2
85,-0.6633266533066133,-2.7548349763114364,2
86,-0.6593186372745492,-2.772803818659934,2
87,-0.6553106212424851,-2.6804712875197336,2
88,-0.6513026052104209,-2.616632649967962,2
89,-0.6472945891783568,-2.606375610319503,2
90,-0.6432865731462927,-2.4195376631025924,2
91,-0.6392785571142285,-2.4755270828291644,2
92,-0.6352705410821644,-2.4438710379871007,2
93,-0.6312625250501003,-2.3846839173596446,2
94,-0.6272545090180361,-2.492426274548272,2
95,-0.623246492985972,-2.2853559072374416,2
96,-0.6192384769539079,-2.3420157618687227,2
97,-0.6152304609218437,-2.250088936637994,2
98,-0.6112224448897796,-2.3575501848355054,2
99,-0.6072144288577155,-2.3644764354991885,2
100,-0.6032064128256514,-2.1434170521991325,2
101,-0.5991983967935872,-2.1477047707212,2
102,-0.5951903807615231,-2.2192462372171144,2
103,-0.591182364729459,-2.1862134662686623,2
104,-0.5871743486973948,-1.9964561254973503,2
105,-0.5831663326653307,-2.151784984496448,2
106,-0.5791583166332666,-1.8956484127028133,2
107,-0.5751503006012024,-2.0698296694580587,2
108,-0.5711422845691383,-1.9177124189342207,2
109,-0.5671342685370742,-1.966361468660209,2
110,-0.56312625250501,-1.8633881237988508,2
111,-0.5591182364729459,-1.927024730954483,2
112,-0.5551102204408818,-1.868651355332815,2
113,-0.5511022044088176,-1.8247649751858448,2
114,-0.5470941883767535,-1.8809008211062912,2
115,-0.5430861723446894,-1.714422376239247,2
116,-0.5390781563126252,-1.787981546969493,2
117,-0.5350701402805611,-1.7387206859547153,2
118,-0.531062124248497,-1.773759421815793,2
119,-0.5270541082164328,-1.873245946461199,2
120,-0.5230460921843687,-1.6578567142139262,2
121,-0.5190380761523046,-1.4241464112101074,2
122,-0.5150300601202404,-1.5292328206724282,2
123,-0.5110220440881764,-1.568650334627067,2
124,-0.5070140280561123,-1.5635103876549483,2
125,-0.5030060120240482,-1.5163111982362358,2
126,-0.498997995991984,-1.4502264748100475,2
127,-0.4949899799599199,-1.5646052043786027,2
128,-0.4909819639278557,-1.3573937142241947,2
129,-0.4869739478957916,-1.3659617654672056,2
130,-0.4829659318637275,-1.3426422385586747,2
131,-0.4789579158316633,-1.3421743231783525,2
132,-0.4749498997995992,-1.353087249837462,2
133,-0.4709418837675351,-1.2784792529945284,2
134,-0.4669338677354709,-1.2628604145875115,2
135,-0.4629258517034068,-1.3166704743201194,2
136,-0.4589178356713427,-1.3126197649246856,2
137,-0.4549098196392785,-1.237208713357164,2
138,-0.4509018036072144,-1.100300841727803,2
139,-0.4468937875751503,-1.302454354500144,2
140,-0.4428857715430861,-1.3000676967865723,2
141,-0.438877755511022,-1.1490597025311455,2
142,-0.434869739478958,-1.1379779099574328,2
143,-0.4308617234468939,-1.1082218659512977,2
144,-0.4268537074148297,-1.082843587729449,2
145,-0.4228456913827656,-1.1007154946073077,2
146,-0.4188376753507015,-0.9443969907829588,2
147,-0.4148296593186373,-1.172610871491069,2
148,-0.4108216432865732,-1.0919949929914237,2
149,-0.4068136272545091,-1.0153749348182302,2
150,-0.4028056112224449,-1.1201900818442012,2
151,-0.3987975951903808,-0.9846433069472668,2
152,-0.3947895791583167,-0.8197153284175771,2
153,-0.3907815631262525,-0.9332364738845564,2
154,-0.3867735470941884,-0.8989406906994635,2
155,-0.3827655310621243,-1.000912688262812,2
156,-0.3787575150300601,-0.9323229920145468,2
157,-0.374749498997996,-0.8961546452970349,2
158,-0.3707414829659319,-0.8748897360357109,2
159,-0.3667334669338677,-0.7304818107903766,2
160,-0.3627254509018036,-0.7721444630465205,2
161,-0.3587174348697395,-0.8896269201387446,2
162,-0.3547094188376753,-0.7651429939008852,2
163,-0.3507014028056112,-0.7293597405467911,2
164,-0.3466933867735471,-0.6625591280023585,2
165,-0.342685370741483,-0.612079287969566,2
166,-0.3386773547094188,-0.8046779459527044,2
167,-0.3346693386773547,-0.7734817098622166,2
168,-0.3306613226452907,-0.7945553214319625,2
169,-0.3266533066132265,-0.6981984053422563,2
170,-0.3226452905811624,-0.6278860654414093,2
171,-0.3186372745490983,-0.5721145424889332,2
172,-0.3146292585170341,-0.6432710585089478,2
173,-0.31062124248497,-0.6490620104089705,2
174,-0.3066132264529059,-0.5977968149762856,2
175,-0.3026052104208417,-0.6633946009177663,2
176,-0.2985971943887776,-0.4162467088535525,2
177,-0.2945891783567135,-0.6990287046779524,2
178,-0.2905811623246493,-0.5428204249808392,2
179,-0.2865731462925852,-0.383071310149744,2
180,-0.2825651302605211,-0.5319506988775748,2
181,-0.2785571142284569,-0.5354058851024079,2
182,-0.2745490981963928,-0.5366781238397033,2
183,-0.2705410821643287,-0.5105636588681223,2
184,-0.2665330661322646,-0.3745228420119601,2
185,-0.2625250501002004,-0.6496850846451013,2
186,-0.2585170340681363,-0.3386123182284108,2
187,-0.2545090180360722,-0.5639183947092354,2
188,-0.250501002004008,-0.4602111973678274,2
189,-0.2464929859719439,-0.4622565882505738,2
190,-0.2424849699398797,-0.3700300864713989,2
191,-0.2384769539078156,-0.5343193542059137,2
192,-0.2344689378757515,-0.3590068500936104,2
193,-0.2304609218436875,-0.2237018049119769,2
194,-0.2264529058116233,-0.484519515353929,2
195,-0.2224448897795592,-0.3502596853530844,2
196,-0.2184368737474951,-0.4085153550719021,2
197,-0.2144288577154309,-0.311754879496846,2
198,-0.2104208416833668,-0.3347100367480153,2
199,-0.2064128256513027,-0.3781221971656905,2
200,-0.2024048096192385,-0.2784786844522265,2
201,-0.1983967935871744,-0.164008133304649,2
202,-0.1943887775551103,-0.3146165470643704,2
203,-0.1903807615230461,-0.2328910715328647,2
204,-0.186372745490982,-0.3851986629998926,2
205,-0.1823647294589179,-0.3496529670150807,2
206,-0.1783567134268537,-0.2268813509196233,2
207,-0.1743486973947896,-0.1376133876755754,2
208,-0.1703406813627255,-0.2196938941389976,2
209,-0.1663326653306613,-0.2651178265891117,2
210,-0.1623246492985972,-0.232188478587824,2
211,-0.1583166332665331,-0.3243498561297394,2
212,-0.1543086172344689,-0.1682667519572518,2
213,-0.1503006012024048,-0.1384758227433898,2
214,-0.1462925851703407,-0.2377863877765655,2
215,-0.1422845691382765,-0.2318998848954233,2
216,-0.1382765531062124,-0.165822719878344,2
217,-0.1342685370741483,-0.2149445903077134,2
218,-0.1302605210420842,-0.1783276765136155,2
219,-0.1262525050100201,0.0017961423785486,3
220,-0.122244488977956,-0.1792011224648265,2
221,-0.1182364729458919,-0.1814751312033829,2
222,-0.1142284569138277,-0.1980899578622132,2
223,-0.1102204408817636,-0.0803382465413107,3
224,-0.1062124248496995,-0.1480652801958616,2
225,-0.1022044088176353,-0.1793161374554503,2
226,-0.0981963927855712,-0.0155645805804461,3
227,-0.0941883767535071,-0.0017053870419878,3
228,-0.0901803607214429,-0.1574128071182203,2
229,-0.0861723446893788,-0.2529064373862846,2
230,-0.0821643286573147,-0.0172839452180719,3
231,-0.0781563126252505,-0.1470531600497082,2
232,-0.0741482965931864,-0.023524848843073,3
233,-0.0701402805611223,-0.2389681689305453,2
234,-0.0661322645290581,-0.0046283418844875,3
235,-0.062124248496994,-0.1676959021700715,2
236,-0.0581162324649299,-0.0071952453728191,3
237,-0.0541082164328657,-0.0594554194801268,3
238,-0.0501002004008016,-0.1319384261530545,2
239,-0.0460921843687375,-0.0832957577621405,3
240,-0.0420841683366733,0.0089810165224562,3
241,-0.0380761523046092,-0.0327249930173619,3
242,-0.0340681362725451,0.010205463265285,3
243,-0.0300601202404809,0.1261392542623475,3
244,-0.0260521042084168,-0.1526195849296106,2
245,-0.0220440881763528,0.1063181855964578,3
246,-0.0180360721442887,-0.0103616654689635,3
247,-0.0140280561122245,-0.0863353948149549,3
248,-0.0100200400801604,-0.1166499566420166,3
249,-0.0060120240480963,-0.021214813381374,3
250,-0.0020040080160321,0.0717199366488973,3
251,0.0020040080160319,-0.0082079215176568,3
252,0.006012024048096,0.1268329988063794,3
253,0.0100200400801602,-0.1062707934340595,3
254,0.0140280561122243,0.0126784096882692,3
255,0.0180360721442884,-0.0827825346758051,3
256,0.0220440881763526,0.050205603716922,3
257,0.0260521042084167,0.0957163986657656,3
258,0.0300601202404808,-0.0052993943110817,3
259,0.034068136272545,-0.1764320849939959,3
260,0.0380761523046091,0.0513132275130049,3
261,0.0420841683366732,0.0737792352744026,3
262,0.0460921843687374,0.074578475285407,3
263,0.0501002004008015,0.1444457276262932,3
264,0.0541082164328656,-0.0367978258070658,3
265,0.0581162324649298,0.1065636774305059,3
266,0.0621242484969939,0.1507650598205818,3
267,0.066132264529058,-0.0837447834190544,3
268,0.0701402805611222,0.0872533737583447,3
269,0.0741482965931863,0.0244486307447961,3
270,0.0781563126252504,0.0613273233280725,3
271,0.0821643286573146,0.0986952514732636,3
272,0.0861723446893787,0.0349022641912906,3
273,0.0901803607214428,0.0227922856867966,3
274,0.094188376753507,0.0825200195402783,3
275,0.0981963927855711,-0.0042808981711298,3
276,0.1022044088176352,-0.001282680648128,3
277,0.1062124248496994,0.1427928922051212,3
278,0.1102204408817635,-0.0006241009040682,3
279,0.1142284569138276,0.1473990520084806,3
280,0.1182364729458917,0.1338957683312626,3
281,0.1222444889779559,-0.0384003322400275,3
282,0.12625250501002,0.0482176484826994,3
283,0.1302605210420839,0.2006946062187183,3
284,0.1342685370741481,0.0294016087411633,3
285,0.1382765531062122,0.0734590167100159,3
286,0.1422845691382763,0.1502817900753547,3
287,0.1462925851703405,0.1786843199892409,3
288,0.1503006012024046,0.0985782739584854,3
289,0.1543086172344687,0.0735825650790943,3
290,0.1583166332665329,0.2378502008726427,3
291,0.162324649298597,0.2658465970458481,3
292,0.1663326653306611,0.2077156059857956,3
293,0.1703406813627253,0.1389046225385818,3
294,0.1743486973947894,0.0700915390941387,3
295,0.1783567134268535,0.0709938317278127,3
296,0.1823647294589176,0.1819116070884031,3
297,0.1863727454909818,0.1762694829939086,3
298,0.1903807615230459,0.2576202569080535,3
299,0.19438877755511,0.2002322637715969,3
300,0.1983967935871742,0.0306644071241153,3
301,0.2024048096192383,0.237793448831745,3
302,0.2064128256513024,0.0765333758835722,3
303,0.2104208416833666,0.1284164347261411,3
304,0.2144288577154307,0.1819229324078461,3
305,0.2184368737474948,0.3243515087805739,3
306,0.222444889779559,0.4163027472861837,3
307,0.2264529058116231,0.2188797655152868,3
308,0.2304609218436872,0.158541899289125,3
309,0.2344689378757514,0.2188383839442776,3
310,0.2384769539078155,0.249996809944519,3
311,0.2424849699398796,0.1562650954215035,3
312,0.2464929859719438,0.3284987745662068,3
313,0.2505010020040079,0.2062816637443381,3
314,0.254509018036072,0.2307219085937925,3
315,0.2585170340681362,0.2472367268829299,3
316,0.2625250501002003,0.2307854528674461,3
317,0.2665330661322644,0.2673064586561869,3
318,0.2705410821643286,0.1539821608487914,3
319,0.2745490981963927,0.1619095204173763,3
320,0.2785571142284568,0.1218141601154101,3
321,0.282565130260521,0.2482825735354116,3
322,0.2865731462925851,0.2787780552649583,3
323,0.2905811623246492,0.2564718529928709,3
324,0.2945891783567134,0.3572440811567764,3
325,0.2985971943887775,0.2263209870954127,3
326,0.3026052104208416,0.2838028477393975,3
327,0.3066132264529058,0.1465547017215956,3
328,0.3106212424849699,0.2065640072190045,3
329,0.314629258517034,0.2968717159628932,3
330,0.3186372745490982,0.3129106217472029,3
331,0.3226452905811623,0.2252774454471705,3
332,0.3266533066132264,0.2469393455796339,3
333,0.3306613226452906,0.1351715518101963,3
334,0.3346693386773545,0.2320365078979088,3
335,0.3386773547094186,0.3358916613161795,3
336,0.3426853707414827,0.3148058909026504,3
337,0.3466933867735469,0.313039091064507,3
338,0.350701402805611,0.2812334796817162,3
339,0.3547094188376751,0.2821533416170539,3
340,0.3587174348697393,0.2331718001078028,3
341,0.3627254509018034,0.3463870105930659,3
342,0.3667334669338675,0.3287174068644918,3
343,0.3707414829659317,0.3390370473675222,3
344,0.3747494989979958,0.2623073994607171,3
345,0.3787575150300599,0.1369176250147038,3
346,0.3827655310621241,0.4018339169122209,3
347,0.3867735470941882,0.280714659749004,3
348,0.3907815631262523,0.2550444115071942,3
349,0.3947895791583165,0.3846760073809346,3
350,0.3987975951903806,0.3030558556806469,3
351,0.4028056112224447,0.4245204459464474,3
352,0.4068136272545088,0.3944857206925593,3
353,0.410821643286573,0.4053030864943203,3
354,0.4148296593186371,0.2469275113152379,3
355,0.4188376753507012,0.4588415915293184,3
356,0.4228456913827654,0.3885654418513551,3
357,0.4268537074148295,0.3440013222872923,3
358,0.4308617234468936,0.3909929775617995,3
359,0.4348697394789578,0.2435033462160609,3
360,0.4388777555110219,0.4244780576189507,3
361,0.442885771543086,0.3157247283305525,3
362,0.4468937875751502,0.2962559360872947,3
363,0.4509018036072143,0.2891839729650306,3
364,0.4549098196392784,0.5066005109603529,3
365,0.4589178356713426,0.3739682320084322,3
366,0.4629258517034067,0.5538440575368588,3
367,0.4669338677354708,0.3952324808890128,3
368,0.470941883767535,0.30857448371838,3
369,0.4749498997995991,0.3630249979784909,3
370,0.4789579158316632,0.5585145713324426,3
371,0.4829659318637274,0.4546008770163812,3
372,0.4869739478957915,0.430754783266404,3
373,0.4909819639278556,0.4950877522561103,3
374,0.4949899799599198,0.530222477004411,3
375,0.4989979959919839,0.5873919092801967,3
376,0.503006012024048,0.6219282155232857,3
377,0.5070140280561122,0.4854447310724233,3
378,0.5110220440881763,0.4164515711855195,3
379,0.5150300601202404,0.4979000995045741,3
380,0.5190380761523046,0.5603759874822293,3
381,0.5230460921843687,0.4711649209117073,3
382,0.5270541082164328,0.4805430486146936,3
383,0.531062124248497,0.5936065831257988,3
384,0.5350701402805611,0.5713402845224403,3
385,0.539078156312625,0.587127186831016,3
386,0.5430861723446891,0.5332383347288285,3
387,0.5470941883767533,0.585045563684837,3
388,0.5511022044088174,0.5392452988590046,3
389,0.5551102204408815,0.6942543683853164,3
390,0.5591182364729457,0.7158627481367791,3
391,0.5631262525050098,0.4955033842650448,3
392,0.5671342685370739,0.5791460075885686,3
393,0.5711422845691381,0.5442473956842668,3
394,0.5751503006012022,0.6225866228070629,3
395,0.5791583166332663,0.6786897884781448,3
396,0.5831663326653305,0.5803285292738545,3
397,0.5871743486973946,0.6336472601276668,3
398,0.5911823647294587,0.6383374765317059,3
399,0.5951903807615229,0.7466571418162414,3
400,0.599198396793587,0.7472102048918795,3
401,0.6032064128256511,0.6956773146781934,3
402,0.6072144288577153,0.7794839535370478,3
403,0.6112224448897794,0.733695690877152,3
404,0.6152304609218435,0.7679608970067889,3
405,0.6192384769539077,0.9360056208089856,3
406,0.6232464929859718,0.9219769702970372,3
407,0.6272545090180359,0.7235602498377721,3
408,0.6312625250501,0.906869580182936,3
409,0.6352705410821642,0.9185460696479902,3
410,0.6392785571142283,0.7750973065529401,3
411,0.6432865731462925,0.9459668165994384,3
412,0.6472945891783566,1.0171891503523542,3
413,0.6513026052104207,0.818226305747485,3
414,0.6553106212424848,0.8486918047739599,3
415,0.659318637274549,1.0177554801040063,3
416,0.6633266533066131,0.9725026572703526,3
417,0.6673346693386772,1.0095330866705738,3
418,0.6713426853707414,1.007487102062887,3
419,0.6753507014028055,1.0265151916298454,3
420,0.6793587174348696,0.904357419253752,3
421,0.6833667334669338,1.109673941222685,3
422,0.6873747494989979,1.1350682681257949,3
423,0.691382765531062,1.0389631073619945,3
424,0.6953907815631262,1.0698518084284387,3
425,0.6993987975951903,0.9670608063584356,3
426,0.7034068136272544,1.147114619069888,3
427,0.7074148296593186,1.1683706010803698,3
428,0.7114228456913827,1.1344709719202668,3
429,0.7154308617234468,1.246444795242009,3
430,0.719438877755511,1.1470321920343016,3
431,0.7234468937875751,1.2364018047856709,3
432,0.7274549098196392,1.1273498052144453,3
433,0.7314629258517034,1.22494460848264,3
434,0.7354709418837675,1.2310040200632362,3
435,0.7394789579158316,1.2813198717547298,3
436,0.7434869739478958,1.2522968033868718,3
437,0.7474949899799597,1.2901272574009737,3
438,0.7515030060120238,1.385738879043264,3
439,0.7555110220440879,1.3039494847871784,3
440,0.7595190380761521,1.229826997563478,3
441,0.7635270541082162,1.5180109884863724,3
442,0.7675350701402803,1.5084818268965623,3
443,0.7715430861723445,1.3147373686212638,3
444,0.7755511022044086,1.4936810967077112,3
445,0.7795591182364727,1.4188873283853505,3
446,0.7835671342685369,1.5010614199332717,3
447,0.787575150300601,1.5246153458941494,3
448,0.7915831663326651,1.5036591498559886,3
449,0.7955911823647293,1.481285809637536,3
450,0.7995991983967934,1.5105615436502156,3
451,0.8036072144288575,1.5145712607489896,3
452,0.8076152304609217,1.5436281899349162,3
453,0.8116232464929858,1.6273541677021437,3
454,0.8156312625250499,1.5982707530498377,3
455,0.819639278557114,1.7331490409211647,4
456,0.8236472945891782,1.8208696390423265,4
457,0.8276553106212423,1.6790440509759723,3
458,0.8316633266533064,1.7684138719703435,4
459,0.8356713426853706,1.8133059056184864,4
460,0.8396793587174347,1.835418791812321,4
461,0.8436873747494988,1.8283220186473683,4
462,0.847695390781563,1.9065081967419253,4
463,0.8517034068136271,1.910784089783416,4
464,0.8557114228456912,1.798565859568333,4
465,0.8597194388777554,1.9927516730339363,4
466,0.8637274549098195,2.020109989388124,4
467,0.8677354709418836,1.9142401138451872,4
468,0.8717434869739478,2.0047845992896582,4
469,0.8757515030060119,2.0831342979077845,4
470,0.879759519038076,2.03871465995326,4
471,0.8837675350701402,2.1685647226382474,4
472,0.8877755511022043,2.29937946319751,4
473,0.8917835671342684,2.075211982594779,4
474,0.8957915831663326,2.0557080605505016,4
475,0.8997995991983967,2.218878987321017,4
476,0.9038076152304608,2.2809630234781264,4
477,0.907815631262525,2.2337174343344333,4
478,0.9118236472945892,2.397682061513236,4
479,0.9158316633266532,2.203854496959778,4
480,0.9198396793587174,2.3961870368077847,4
481,0.9238476953907816,2.322385646122683,4
482,0.9278557114228456,2.538797633141625,4
483,0.9318637274549098,2.591334987056632,4
484,0.935871743486974,2.4015826044881394,4
485,0.939879759519038,2.450228493148215,4
486,0.943887775551102,2.5945361325448366,4
487,0.9478957915831664,2.526674337477286,4
488,0.9519038076152302,2.5861887754612924,4
489,0.9559118236472944,2.62433237078911,4
490,0.9599198396793585,2.501511354967155,4
491,0.9639278557114226,2.6870679294130726,4
492,0.9679358717434868,2.6663938453865024,4
493,0.9719438877755509,2.715828281557047,4
494,0.975951903807615,2.904785174743281,4
495,0.9799599198396792,2.7231025823725243,4
496,0.9839679358717432,2.923321625889122,4
497,0.9879759519038074,2.870905356395474,4
498,0.9919839679358716,2.906115405306392,4
499,0.9959919839679356,3.027317991778526,4
500,1.0,3.027204103565511,4
