left_cluster,right_cluster,distance,n_observations
189,727,0.029431617647781932,5
220,612,0.029437722628266473,5
307,624,0.02952294260365872,4
359,638,0.02961885595236406,3
421,561,0.029649718704373742,3
536,658,0.029855426489176683,6
276,290,0.029960518669389778,2
11,15,0.030129286648409873,2
548,652,0.03026738074555351,6
599,719,0.030787509176712458,4
591,668,0.031233309756114554,4
556,566,0.031646500410311,4
403,415,0.0322255208483462,2
437,451,0.03253779832222343,2
517,742,0.03267828568153238,5
417,432,0.03269663933708842,2
203,717,0.0327106718266071,5
472,661,0.0327611967778117,3
346,560,0.03289981283578723,3
586,628,0.03291899230066239,5
450,558,0.033304105287804246,3
41,641,0.03331951377246064,3
91,592,0.0335075276174436,3
385,401,0.03352941304321335,2
139,615,0.033633042388650516,3
519,687,0.03363327091469693,5
22,708,0.03407388613204924,3
242,619,0.03424292837231803,3
338,355,0.03433282305483213,2
395,627,0.03452769332032647,4
297,656,0.034601858354422185,4
286,695,0.03475391702613471,3
422,505,0.03476910189901906,3
147,755,0.0348056330371503,5
616,728,0.03547490774518317,4
538,563,0.03600058445921631,4
443,453,0.0362865065083348,2
57,699,0.03683659573254936,4
231,240,0.036955096300041214,2
647,732,0.03751939055791816,4
169,184,0.038272644337367774,2
476,702,0.03830454437275752,4
529,632,0.03835630762849228,5
559,709,0.0384818505423576,4
167,173,0.03854503207530803,2
373,577,0.03859923879327043,3
283,610,0.03861430776581978,4
205,745,0.03875946106476862,6
602,762,0.0387682053733007,5
212,659,0.039142699046109966,3
452,666,0.03930369868875892,3
454,463,0.03930579026633463,2
258,584,0.03957650512652249,3
386,389,0.03971227918145504,2
573,701,0.03981630618247285,6
399,567,0.03997719871584563,4
579,634,0.04011543840027288,4
356,681,0.04065411813806846,3
128,132,0.040799405231118455,2
191,683,0.041036996313526225,4
60,765,0.041050711668049716,4
270,775,0.04117550608321608,4
665,679,0.04140995899600927,6
600,633,0.041771195434152114,5
629,744,0.0419672154118404,8
70,722,0.04208948129226614,3
322,605,0.04236567993002273,4
274,716,0.04250649371677708,3
265,721,0.042871138792422075,5
611,630,0.0431646407960258,6
500,764,0.04325831622885335,5
594,657,0.04384773788481733,5
478,703,0.043916425152848486,3
570,715,0.04455024575176803,5
568,636,0.045379908128347475,4
233,726,0.045619979752251884,3
674,738,0.04620887061842011,6
613,651,0.04702552011057307,5
526,734,0.04767425919650442,6
348,676,0.047890208560796156,3
118,704,0.048015410694376315,3
393,705,0.04879628026514286,3
678,766,0.05098250107441295,7
351,363,0.051733174646741334,2
502,644,0.05207393198943805,5
317,698,0.052425952537129464,3
246,812,0.05288317797157648,6
328,691,0.053206683663966546,3
471,554,0.05334148994893609,3
299,810,0.05370144595160214,5
642,737,0.054029955007030284,4
578,618,0.05447111474129707,5
330,714,0.054474194596973696,3
97,684,0.054755275864175085,4
273,830,0.05508909312064019,7
639,718,0.05510086562112104,6
210,226,0.055514549673037844,2
682,748,0.055565858339105025,6
729,789,0.05588470759793944,5
675,768,0.05598811397497656,7
549,795,0.056136614441919454,5
230,711,0.0562962541262819,3
672,826,0.056354715025202326,13
697,797,0.05675761825903992,4
244,793,0.05695006138045059,4
685,792,0.057575267535778095,7
673,693,0.05847479457766251,7
631,730,0.058595144027385436,5
747,779,0.05903340150904074,7
680,803,0.059249401863864716,8
667,713,0.06009920478548035,5
593,645,0.060573550359195025,5
198,819,0.06090748191819493,4
720,752,0.06091471609440219,9
480,816,0.06107785567648501,4
148,802,0.0614190478636704,3
655,782,0.061432191190175275,6
700,788,0.061991965308071016,4
723,769,0.06244560865489639,10
662,743,0.0634349954150032,4
635,799,0.06356666958681963,6
102,786,0.06382954355882531,6
626,710,0.06633662216623029,4
712,749,0.06648384955389089,9
35,781,0.0665681704522566,5
640,733,0.06879752306596702,6
741,756,0.06932540064921967,5
759,787,0.07059430568121376,6
692,776,0.07093916236017979,5
617,778,0.07162172364106076,6
670,754,0.07197227473703871,6
725,850,0.07203310058763746,10
751,807,0.07214919108533195,7
760,784,0.07237952776828002,7
564,851,0.07256338329340369,7
622,801,0.07285087214804985,5
449,740,0.0730730427529266,3
735,860,0.07331036376441996,9
800,823,0.07620727474226296,7
689,694,0.07638876469134402,4
790,796,0.07746355129016039,7
402,847,0.0775524416683193,5
671,805,0.07857963175983992,6
470,496,0.07982463643552738,2
818,871,0.08018990909230804,10
707,772,0.08034747150913203,6
646,841,0.08074207913062129,9
780,785,0.08121253033890603,6
643,836,0.08182592884023585,7
686,808,0.0838939154034318,10
488,731,0.08450635089622625,4
761,844,0.08474779980092542,8
757,814,0.08491821214648106,7
724,763,0.08495564163055791,7
677,832,0.08708305454740142,5
311,882,0.08710122952098542,8
706,833,0.08856041867435126,8
767,866,0.08888257001095218,6
688,813,0.09031088021982588,9
183,791,0.09082379346366166,7
773,864,0.09113313566619095,10
809,897,0.09116765562548286,10
774,811,0.09228154833516265,7
771,840,0.09785660715848292,5
806,817,0.0997736925010312,11
746,883,0.10037008716865264,8
396,872,0.10138436068098755,6
834,892,0.10382413968902345,11
821,863,0.10471081378476911,9
758,820,0.104992949448676,11
654,849,0.10699901739627488,9
783,837,0.10948540327040367,8
835,857,0.1095675237394886,14
696,736,0.1108687213881693,6
815,862,0.11120382286255942,15
828,838,0.11215133732887032,12
669,739,0.11392688714309912,6
856,903,0.11672098195707102,11
867,876,0.11979835212683576,16
829,884,0.11995580080152281,10
777,865,0.12198341418408158,11
798,843,0.125859925382284,13
855,859,0.12716632191637448,8
292,886,0.13557966287431455,7
770,875,0.13950602751970384,13
868,869,0.14178777645088395,11
822,853,0.14399005891495015,14
895,920,0.14495916338976894,14
750,900,0.14638398767704788,10
794,890,0.14875911945439063,12
873,880,0.1499130084720967,9
891,894,0.15222688049060185,10
907,908,0.15964564403890738,16
753,858,0.16137034625250637,8
848,877,0.16395223686207558,11
839,913,0.16661402681228935,17
852,904,0.16838823179100865,17
827,909,0.17089523927087674,10
842,889,0.1716339313331629,11
854,898,0.1736197488053045,10
878,925,0.17816947363983276,20
874,902,0.18537640633325647,15
870,901,0.18702290658396517,11
825,940,0.18827860710488398,20
915,929,0.18848923702715326,19
831,899,0.18894281903731694,11
916,930,0.197737016472051,28
804,928,0.2092555659613221,17
473,887,0.21266102944383142,3
885,896,0.2133986779764612,12
917,946,0.21978947735068952,17
861,924,0.22532706714065537,15
905,922,0.2263954367199664,26
911,914,0.2269840102167961,20
879,932,0.23785092461290488,15
923,927,0.23912554470520558,17
845,893,0.2397279699317095,13
881,938,0.2429728766806411,20
912,926,0.2465764447200758,17
918,951,0.25489396663040953,32
846,962,0.25575143349800306,30
933,937,0.2622166635015582,20
824,939,0.2643043092958483,20
910,953,0.2648969931682729,18
934,935,0.26863631275931243,19
944,955,0.28350364616885754,35
942,949,0.3056375780382922,22
888,943,0.31290413461226846,20
921,936,0.3172519752902665,27
941,945,0.3267183331852152,25
906,919,0.3419697902348669,19
343,967,0.3599169437672811,19
960,966,0.41476713354669614,33
957,958,0.43796705628016536,35
931,975,0.46196650781972515,33
959,972,0.48279808972582633,44
973,974,0.4966909814047962,44
948,956,0.526217234985985,45
952,968,0.5534278563387108,22
961,976,0.5576100290106792,53
954,971,0.6216199170449075,37
947,970,0.6301898125069375,42
965,984,0.753902057079331,57
950,969,0.778067026661515,63
963,981,0.9866581259192204,77
979,980,1.1339121546837587,88
978,982,1.1449244792897146,55
977,985,1.193291503527983,77
964,987,1.380370479452674,93
986,991,2.372158017459298,134
983,992,2.4976308339590485,146
990,993,4.364939207519094,189
988,994,5.0654733190448376,223
989,995,7.1956163836375735,277
996,997,18.074786981395714,500
