vector_index,x,y_original,cluster_id,is_noise,is_core
125,-0.0223690175923741,-0.1029298473317758,1,0,1
126,-0.0101759507185954,-0.2167827239639718,1,0,1
127,0.0378252055942266,-0.0851012096084607,1,0,1
128,-0.2177963312793551,-0.2413657637446207,0,1,0
129,0.0132912490462664,-0.1049229487705924,1,0,1
130,-0.0919793164294314,-0.029703656271775,1,0,1
131,0.0259476568955939,-0.0725014411485722,1,0,1
132,-0.082906335747053,-0.156386854166555,1,0,1
133,-0.0684386156740465,-0.1865423017417698,1,0,1
134,-0.0218902088314614,-0.2774388188522581,1,0,1
135,-0.0841863575682556,-0.125459859269894,1,0,1
136,-0.0380427557388283,-0.234671923692219,1,0,1
137,-0.0954700614834652,-0.2040568336951755,1,0,1
138,-0.1466536361358982,-0.2310172398165095,1,0,0
139,0.0814365641943487,-0.1677404775216233,1,0,1
140,-0.1036838954259142,-0.1282981592195646,1,0,1
141,-0.0142944710086386,-0.0993229547188648,1,0,1
142,0.0602312865195028,-0.1644041671967535,1,0,1
143,-0.0491955282012834,-0.0259724550035369,1,0,1
144,-0.066013271979643,-0.1233230873058639,1,0,1
145,0.0180990470933937,-0.1648359764794233,1,0,1
146,0.0894347058181721,-0.0788663155902221,1,0,0
147,-0.0935452212069175,0.0649630145622931,1,0,1
148,-0.0120118265613951,-0.0604598819499178,1,0,1
149,-0.1385995675973862,-0.111452692614131,1,0,1
150,-0.0314560802945752,-0.1997726660652539,1,0,1
151,0.002736374763046,-0.0902802584050383,1,0,1
152,-0.0683699713404052,-0.0490845378717386,1,0,1
153,-0.0365593467060185,-0.0940367743307487,1,0,1
154,-0.112658141464596,-0.1914125892410982,1,0,1
155,0.0061662889105194,-0.121378564493608,1,0,1
156,0.0844555399106519,0.067878228386172,1,0,1
157,-0.0877715095816371,0.0710837166620731,1,0,1
158,-0.0498137413241906,-0.1097190123242466,1,0,1
159,0.0402036997163345,0.0198811490365598,1,0,1
160,0.0969672575458188,-0.123376731872523,1,0,1
161,-0.1194551849767145,0.0881028783171719,1,0,1
162,-0.0135027789932759,0.0002249284375995,1,0,1
163,0.022650465785562,0.061425865343868,1,0,1
164,-0.0081645112503078,-0.1469044374715728,1,0,1
165,-0.1981433653501669,0.0493624833055061,1,0,1
166,0.0400872007447017,-0.0006139250947602,1,0,1
167,0.1215469080872515,0.0681543256632674,1,0,1
168,0.0056965764571966,0.0780379086963128,1,0,1
169,-0.0897612115362683,0.0149597448549496,1,0,1
170,-0.0519592706182335,-0.0335209165822186,1,0,1
171,0.1270475908669928,0.0817696339682989,1,0,1
172,0.0546151850870265,0.019430064290014,1,0,1
173,0.0293839476525645,-0.0407318871913023,1,0,1
174,0.0030584612282046,-0.0396727845772209,1,0,1
175,-0.0819818780661868,-0.0793852745171117,1,0,1
176,-0.0487729671797342,0.0028130708713185,1,0,1
177,-0.0425974552179176,0.1367002121707987,1,0,1
178,0.0039659452851555,0.067559717309768,1,0,1
179,0.0770771479049886,0.0158004017079749,1,0,1
180,0.0421943236707229,0.1274187780847094,1,0,1
181,-0.1644598393727741,0.0012806581409167,1,0,1
182,-0.0366258570333706,0.080355294673895,1,0,1
183,0.0007592494316135,0.0632053277577163,1,0,1
184,-0.0123093554066109,0.1447546924713106,1,0,1
185,-0.115793246525539,-0.0389055424008327,1,0,1
186,0.1640378281705598,0.0241053924560396,1,0,1
187,-0.1748940377137622,-0.0340899557578656,1,0,1
188,-0.1630187120969203,0.0810504440734402,1,0,1
189,-0.0613123934990739,0.2035808669572611,1,0,1
190,0.0857078807607446,0.0710793747428693,1,0,1
191,-0.1541683153290609,0.0755089213079843,1,0,1
192,-0.1121753601608503,0.1909500751468521,1,0,1
193,-0.0083619607041991,0.21154457073703,1,0,1
194,-0.0996107905728368,0.1238234055275877,1,0,1
195,-0.1285864901806054,0.1905347640815671,1,0,1
196,-0.0602039133036078,0.0544496973358248,1,0,1
197,-0.0872894698725416,0.2556924921685786,1,0,1
198,-0.0302921698763294,0.3221995338179944,0,1,0
199,-0.0130461252384072,0.1968487784466131,1,0,1
200,-0.095439755199571,-0.006746529707424,1,0,1
201,-0.1002977456060989,0.1201900638566621,1,0,1
202,-0.1101438486898365,0.2187229954305154,1,0,1
203,-0.0917786463771478,0.1408268147721455,1,0,1
204,-0.1301318035157374,0.2811698237339472,1,0,1
205,-0.1382304967676013,0.2312950053972934,1,0,1
206,-0.0460880121520024,0.1325728690296453,1,0,1
207,-0.0241652510261419,0.1965205788010942,1,0,1
208,-0.2696951446615827,0.1272812211367515,1,0,1
209,-0.1519255805880272,0.1890295733633682,1,0,1
210,-0.2114591910392551,0.1641173892502443,1,0,1
211,-0.1848777173188858,0.3073142773519764,1,0,1
212,-0.1314350668575379,0.3874627827282978,1,0,1
213,-0.1137176575493297,0.1085352363714428,1,0,1
214,-0.1798792063979984,0.0740214849820077,1,0,1
215,-0.3276126813232787,0.2131134789791618,1,0,1
216,-0.2553854646279125,0.116102501669463,1,0,1
217,-0.1100982082021685,0.2461211707179158,1,0,1
218,-0.40468865921734,0.3071876163772014,1,0,1
219,-0.094096736956349,0.3716525639025581,1,0,0
220,-0.1510288734757094,0.2730812616669195,1,0,1
221,-0.0910695498412345,0.2463657638302155,1,0,1
222,-0.2158855349504768,0.1083958733408199,1,0,1
223,-0.368548797558196,0.2736099634500154,1,0,1
224,-0.1728437159522074,0.2820666172075933,1,0,1
225,-0.1089368409860236,0.3323286663491408,1,0,1
226,-0.1405677101043809,0.2293815579382787,1,0,1
227,-0.271197136860861,0.2561048828902221,1,0,1
228,-0.21487729578117,0.177517395333241,1,0,1
229,-0.2680814469569393,0.1173026360553353,1,0,1
230,-0.2946322262260589,0.2167747781908028,1,0,1
231,-0.1562961870328846,0.1846769651627889,1,0,1
232,-0.3321662212648493,0.342088498785164,1,0,1
233,-0.311505314446529,0.2785492754666515,1,0,1
234,-0.3319584143141544,0.2817895144425018,1,0,1
235,-0.366492529136651,0.2509439260029527,1,0,1
236,-0.2391959475616825,0.0759402199444598,1,0,1
237,-0.1616252106668964,0.4600587992937434,0,1,0
238,-0.2729719586814394,0.2642207824202812,1,0,1
239,-0.3822780058633151,0.3160973035029165,1,0,1
240,-0.1982589822751832,0.2375480207162491,1,0,1
241,-0.1342347687681113,0.4365423062631295,1,0,0
242,-0.3244266586590003,0.3751106785993496,1,0,1
243,-0.3146479777010538,0.302375625663579,1,0,1
244,-0.2387471495933284,0.3419549644258114,1,0,0
245,-0.1538864638135595,0.5124362119518078,0,1,0
246,-0.3288594589307453,0.3771927484798008,1,0,1
247,-0.3975050733889473,0.3733401048695154,1,0,1
248,-0.244031966043662,0.3174167538361315,1,0,1
249,-0.2342563723304342,0.2460092655379733,1,0,1
250,-0.3013276657833637,0.3896211485378949,1,0,1
251,-0.3501052062271415,0.4333115362586966,1,0,1
252,-0.2295406106115453,0.5000879692674257,0,1,0
253,-0.2704843923634356,0.2370899742097245,1,0,1
254,-0.3778384777159158,0.3318104756563395,1,0,1
255,-0.3160724214955462,0.3802073794221506,1,0,1
256,-0.4317729661983354,0.4312366836292954,1,0,1
257,-0.2724014907576936,0.4247609410413625,1,0,1
258,-0.3518877764597193,0.4314770263571396,1,0,1
259,-0.3694023211362335,0.4787082907462017,1,0,1
260,-0.3408117769940129,0.3786456420467622,1,0,1
261,-0.338593565871762,0.5304888911362714,1,0,1
262,-0.2738601405293006,0.4952822559420191,1,0,0
263,-0.3018036665848913,0.4398679643242991,1,0,1
264,-0.3652400150306969,0.5983756696541436,1,0,1
265,-0.2952701843861167,0.5996647979972566,1,0,1
266,-0.3279410197046709,0.5546316284155046,1,0,1
267,-0.3977643345392466,0.2433639432030614,1,0,0
268,-0.3772501799316461,0.6160125771144077,1,0,1
269,-0.3827669220165405,0.5581261363432093,1,0,1
270,-0.3341245470915184,0.6599066304109744,1,0,1
271,-0.4075436273595494,0.6032395915811073,1,0,1
272,-0.4130509167319124,0.635358323290692,1,0,1
273,-0.2279539606998287,0.5842317819538243,0,1,0
274,-0.3139120705511407,0.6266833346795198,1,0,1
275,-0.4535753258812838,0.6831662628951188,1,0,1
276,-0.3506883568482605,0.545809227555105,1,0,1
277,-0.3905319947475857,0.407554889807083,1,0,1
278,-0.3723122696155561,0.5135849461806068,1,0,1
279,-0.3962854213075189,0.5742259509809781,1,0,1
280,-0.315737679270272,0.5538697946285125,1,0,1
281,-0.3868958269733389,0.4530023154345186,1,0,1
282,-0.4231489140389612,0.4270903475601593,1,0,1
283,-0.3384429356595404,0.5031312289334561,1,0,1
284,-0.4067917421675157,0.6318918917514593,1,0,1
285,-0.4193726227445845,0.6985483937870497,1,0,1
286,-0.4076054645283835,0.6502951060719131,1,0,1
287,-0.4438523582329456,0.6664123647873128,1,0,1
288,-0.4392618405603624,0.5802014208135821,1,0,1
289,-0.4905719307373134,0.4521485548986744,1,0,0
290,-0.5073661048426376,0.55994598989302,1,0,1
291,-0.5307947218276861,0.580510968262331,1,0,1
292,-0.5659041174892206,0.5662964071137515,1,0,1
293,-0.5285592070925828,0.615284680139061,1,0,1
294,-0.4757595445755358,0.6510711565490117,1,0,1
295,-0.4572051388588944,0.6888472756655404,1,0,1
296,-0.4907946341427203,0.6032049563052387,1,0,1
297,-0.6611835519374614,0.4780022778514629,0,1,0
298,-0.3503967277426489,0.5965212976082245,1,0,1
299,-0.3930815901687694,0.6434968317593588,1,0,1
300,-0.4479755755389933,0.7426731186191575,1,0,1
301,-0.3346734734684657,0.6042723423222414,1,0,1
302,-0.5690982203077878,0.6955489448174068,1,0,1
303,-0.3435354448953741,0.682600971364774,1,0,1
304,-0.575398944321862,0.6677544668922953,1,0,1
305,-0.4827191477948732,0.7435335746368764,1,0,1
306,-0.6073615314652817,0.6210720981991875,1,0,0
307,-0.5079153814473597,0.6327729628163975,1,0,1
308,-0.4818339528874016,0.6826842977888253,1,0,1
309,-0.5287388628544007,0.6372731280773525,1,0,1
310,-0.462889804472789,0.7339743166177013,1,0,1
311,-0.515715207677383,0.6411264338325277,1,0,1
312,-0.5690659055429279,0.7211346396499139,1,0,1
313,-0.576254156333278,0.6998649663758475,1,0,1
314,-0.4696723527361988,0.7299213499094093,1,0,1
315,-0.5904811805663757,0.6807964459707145,1,0,1
316,-0.4685859441793869,0.6952971788620964,1,0,1
317,-0.4476376020279909,0.7349534687124913,1,0,1
318,-0.6825880180785995,0.7482871726141171,0,1,0
319,-0.4620931617431899,0.7366335437384046,1,0,1
320,-0.3915298204880604,0.8782471703392285,0,1,0
321,-0.5398396991038457,0.6674077131673639,1,0,1
322,-0.5157096288127778,0.7463788479189345,1,0,1
323,-0.4843123013231946,0.6304733145942776,1,0,1
324,-0.5929476761234127,0.7909786395055122,1,0,1
325,-0.5599630366624249,0.676840883150461,1,0,1
326,-0.6833177805516669,0.7486442704389649,0,1,0
327,-0.5707273795357457,0.7459924297310698,1,0,1
328,-0.5456055858029821,0.8030773507341543,1,0,1
329,-0.5477978672567916,0.7412312720509311,1,0,1
330,-0.5074932948394664,0.7426785744875118,1,0,1
331,-0.6583478106144787,0.910020032278387,0,1,0
332,-0.6426085405338797,0.8227653432379621,1,0,0
333,0.1516405876793084,-0.0448840681617814,0,1,0
334,-0.0084334555298393,-0.0152762745832218,1,0,1
335,0.0231883317275012,0.1412092345050128,1,0,1
336,0.0054176397757547,-0.0044419327750578,1,0,1
337,-0.0513632086193718,-0.0359804532054844,1,0,1
338,0.1478464087276319,-0.0308475962017281,1,0,0
339,-0.0206592267261035,-0.0151876035091063,1,0,1
340,-0.065033141297752,-0.0140268836624012,1,0,1
341,-0.0073167072141602,-0.0640484745745262,1,0,1
342,-0.1278011507967253,-0.0468222353006684,1,0,1
343,-0.0161748534860796,-0.0184414383321431,1,0,1
344,-0.0379293297443538,0.1000202922546909,1,0,1
345,0.0925080629292757,0.0269860469582898,1,0,1
346,-0.0071665523384424,0.0457025139742732,1,0,1
347,0.1213237160439126,0.1686729102838648,1,0,1
348,0.1657709350144079,0.1754568594202231,1,0,1
349,0.1199790568431277,0.0540767111358075,1,0,1
350,0.0438467812025711,0.0309680448938302,1,0,1
351,0.0759598184190821,0.0170731198162966,1,0,1
352,-0.0537353221576325,0.1464400256485153,1,0,1
353,0.0611539376234505,0.0794318045517499,1,0,1
354,0.0066140243510605,0.0696792111693863,1,0,1
355,0.1345880266596086,0.040296055545882,1,0,1
356,0.2884549216784801,0.0486063279976518,0,1,0
357,0.1262132757880844,0.1405747151996991,1,0,1
358,-0.0694708526349362,0.0145254177709352,1,0,1
359,0.0645147582195447,0.2041403937066279,1,0,1
360,0.1068052620539084,0.086633745860076,1,0,1
361,0.1075873964160306,0.1221608609868027,1,0,1
362,0.0457265667177668,0.0319639190373784,1,0,1
363,0.1274077705486793,0.1427232997909102,1,0,1
364,0.011977178555431,0.1222373185967312,1,0,1
365,0.0393773620654341,0.1492869652651353,1,0,1
366,0.1702266855797939,0.2758205442042806,1,0,1
367,0.0409026301523684,0.1770900951602252,1,0,1
368,0.1688054314333925,0.1040919359270183,1,0,1
369,0.0197842153927848,0.1155494969766338,1,0,1
370,0.2741202024398658,0.2248560038551374,1,0,1
371,0.07458535231546,0.2859313914231865,1,0,0
372,0.1222264347347664,0.2093797889654732,1,0,1
373,0.1701616357375318,0.2467137860314474,1,0,1
374,0.1020773930214693,0.2451862034956789,1,0,1
375,0.1623706804785187,0.3147227578590209,1,0,1
376,0.2005195559256819,0.0500208101340132,1,0,0
377,0.2349328909356081,0.2641559582581347,1,0,1
378,0.2249964415844234,0.2942677457877342,1,0,1
379,0.1515246239736304,0.1132613849462799,1,0,1
380,0.1571317335256136,0.1542962458782891,1,0,1
381,0.3603837744623619,0.1618774998702268,1,0,0
382,0.2520390296515601,0.176427323211965,1,0,0
383,0.1058948260572571,0.2009835940089903,1,0,1
384,0.1912325860353759,0.2637196022899043,1,0,1
385,0.1600148962031338,0.3183557685005752,1,0,1
386,0.1795924229627979,0.3403975721903451,1,0,1
387,0.0956523634312571,0.1916567898371163,1,0,1
388,0.1646509316682854,0.1958968139959769,1,0,1
389,0.3461220666459322,0.3735292202551901,1,0,1
390,0.2511165232317169,0.3247934070490604,1,0,1
391,0.0090903208808173,0.2844734987267652,0,1,0
392,0.3093139273040273,0.3205016645833196,1,0,1
393,0.302739224108182,0.2850408471524835,1,0,1
394,0.1904188523021932,0.3341823435060846,1,0,1
395,0.2801355745206213,0.2701206523034928,1,0,1
396,0.1575953685238455,0.3233008019407672,1,0,1
397,0.1923196624591704,0.1857431423177457,1,0,1
398,0.3534166429853248,0.2563545019229475,1,0,1
399,0.2153873453134173,0.2620067705274312,1,0,1
400,0.0911400299178522,0.2910068811757822,1,0,0
401,0.239247119423002,0.2516274426116321,1,0,1
402,0.2416171201836179,0.2878554320898421,1,0,1
403,0.3473664915379007,0.2141762163255156,1,0,1
404,0.2562367341333422,0.384015798590634,1,0,1
405,0.2249560498153155,0.338309098127807,1,0,1
406,0.3458799407202929,0.2132839901803138,1,0,1
407,0.2755314820731427,0.287704625120338,1,0,1
408,0.209459263319054,0.3862095513307219,1,0,1
409,0.3654536970588983,0.320630100576562,1,0,1
410,0.2921396477481702,0.3131069586380541,1,0,1
411,0.2804735982924389,0.3676852804501324,1,0,1
412,0.2980650066422737,0.4059309165867124,1,0,1
413,0.201771679987271,0.2683253363709989,1,0,1
414,0.2488056619775893,0.4320342305932387,1,0,1
415,0.2948973865897364,0.3287909087288949,1,0,1
416,0.2826304972123968,0.3961705529591778,1,0,1
417,0.4035906778109564,0.3995615983255176,1,0,1
418,0.3227816897750465,0.3650203392833331,1,0,1
419,0.3773743497390559,0.3300832682137345,1,0,1
420,0.3133264786654691,0.3939115432184872,1,0,1
421,0.4006707433703486,0.5515833109535606,1,0,1
422,0.3515626995677684,0.3174133029521311,1,0,1
423,0.3244269322442504,0.5665227660792883,1,0,1
424,0.3258834606677096,0.4151504500264523,1,0,1
425,0.2541838320524116,0.4435482762413427,1,0,1
426,0.3746849941378509,0.35857211712515,1,0,1
427,0.3345081721352932,0.3885978478634063,1,0,1
428,0.3011580084549647,0.4148570483562399,1,0,1
429,0.4334271213056844,0.3762246418507252,1,0,1
430,0.2484857119403919,0.447957222092965,1,0,1
431,0.3182961367486388,0.4368998064997698,1,0,1
432,0.4379061226568537,0.6223139884008467,1,0,1
433,0.3845232723993688,0.3857639813132278,1,0,1
434,0.3590455372847854,0.4920475766692283,1,0,1
435,0.3865473493202752,0.5084504570431639,1,0,1
436,0.3844130139234283,0.4077875297605477,1,0,1
437,0.2523196909079047,0.5531497924505984,0,1,0
438,0.349304558154199,0.4711278509455177,1,0,1
439,0.5101600557143934,0.3083932590110791,0,1,0
440,0.3316852069423774,0.5653628192677665,1,0,1
441,0.3625598709674617,0.4280099987328887,1,0,1
442,0.3482871054023309,0.4383336929316266,1,0,1
443,0.3882483629728724,0.5819782744158231,1,0,1
444,0.352152568703637,0.5039636083526319,1,0,1
445,0.4413345297534831,0.6099487181519045,1,0,1
446,0.4217730969353171,0.6381306528986865,1,0,1
447,0.4714646475319147,0.494513507605354,0,1,0
448,0.3290983593994939,0.6143592032692169,1,0,1
449,0.389539228435236,0.4952517586430605,1,0,1
450,0.402301470908155,0.7391283152867418,1,0,1
451,0.4604038486154708,0.5098329007153471,0,1,0
452,0.364087214403078,0.6521468755163213,1,0,1
453,0.5043900288915657,0.6423535014717237,1,0,1
454,0.5296437861635643,0.604927744331589,1,0,1
455,0.3592135654825665,0.5307876848112164,1,0,1
456,0.4026463360731854,0.5771097575309149,1,0,1
457,0.4029544613725608,0.4217249270123401,1,0,1
458,0.6596926927813855,0.6167559982801609,1,0,0
459,0.4183026023618122,0.6315620408535284,1,0,1
460,0.5904974605221913,0.6190631870578439,1,0,1
461,0.3585496799124293,0.3753091589912063,1,0,1
462,0.3843009765990665,0.5167131562491026,1,0,1
463,0.412137505715617,0.5629072123900711,1,0,1
464,0.4030035377190087,0.6508776248347645,1,0,1
465,0.4528195982733081,0.6554824417927562,1,0,1
466,0.4211420551595257,0.6235078451452998,1,0,1
467,0.415889798329737,0.6927358105929873,1,0,1
468,0.5777076998376267,0.5646071968021154,1,0,1
469,0.5865262442920712,0.7003158064435437,1,0,1
470,0.5681592887323007,0.6942667935368919,1,0,1
471,0.5377282996802791,0.6912822229384102,1,0,1
472,0.5068206428671546,0.6513050289862015,1,0,1
473,0.4632315567227751,0.8171181886212315,1,0,1
474,0.4303342259668981,0.7149047568755975,1,0,1
475,0.5392192969931779,0.6027726518977992,1,0,1
476,0.4198820236860765,0.7048943781786393,1,0,1
477,0.4378515951270464,0.7500190294473746,1,0,1
478,0.6131911443287201,0.6475620905291691,1,0,1
479,0.6766028215413598,0.7865429773592784,0,1,0
480,0.5596073236281687,0.734754313223748,1,0,1
481,0.6202530991296794,0.5215837689149161,1,0,0
482,0.5156614759218466,0.7377462132768545,1,0,1
483,0.431908220801608,0.6860805418984799,1,0,1
484,0.591488699549367,0.7663276785765125,1,0,1
485,0.5916509302927428,0.8036808997949956,1,0,1
486,0.5554340831128147,0.7485470955078725,1,0,1
487,0.5339033765252438,0.8709447296137793,1,0,0
488,0.6338630738313981,0.7282184192948007,1,0,1
489,0.4816203992419697,0.797290815065867,1,0,1
490,0.5021694099761725,0.8164912142742214,1,0,1
491,0.4870161501178484,0.7490985500334916,1,0,1
492,0.5780553220408063,0.8239785913448096,1,0,1
493,0.4878188584324569,0.71889322689529,1,0,1
494,0.5237037393312356,0.7374520115082427,1,0,1
495,0.5255754831655368,0.6710488089647119,1,0,1
496,0.5647800759282534,0.8001510526628972,1,0,1
497,0.4702316011739094,0.8116488765833177,1,0,1
498,0.5997907706204664,0.884760214362985,0,1,0
499,0.6961914776819167,0.8585007811867942,0,1,0
500,0.610839309785341,0.7772163554682054,1,0,1
