vector_index,x,y_original,cluster_id,is_noise,is_core
42,-0.0020281565944372,-0.549974516348427,2,0,1
43,-0.0019600193356667,-0.5355059131453399,2,0,1
44,0.0161972396974175,-0.5279115912469053,2,0,1
45,0.0334252492060726,-0.5291449053594337,2,0,1
46,0.0050298733988398,-0.5248406957448374,2,0,1
47,0.0131015603526105,-0.5078014933300006,2,0,1
48,0.0065778307345408,-0.4934203628511959,2,0,1
49,0.0203506284786125,-0.4966485113724582,2,0,1
50,-0.0092583275897265,-0.4606976272751095,2,0,1
51,0.0215078110883282,-0.467257600550294,2,0,1
52,0.0222099973129476,-0.5027846590726578,2,0,1
53,0.0216507401736581,-0.454041573723981,2,0,1
54,-0.0132029573467295,-0.4459536364773206,2,0,1
55,-0.0033667526847438,-0.4603076025882903,2,0,1
56,0.0047893397756086,-0.4750652420686437,2,0,1
57,-0.0274168408965801,-0.4385483422311322,2,0,1
58,0.0318984041617202,-0.4324122375457739,2,0,1
59,-0.0002455306700435,-0.4482393763435671,2,0,1
60,0.0056785577520944,-0.4483792230348762,2,0,1
61,-0.011540088794544,-0.4146542967355204,2,0,1
62,-0.0265375511873404,-0.4111131567442422,2,0,1
63,-0.0120805977094954,-0.4083453073064479,2,0,1
64,0.0043840837526717,-0.3952166017917055,2,0,1
65,0.0134685762550738,-0.4091523016699548,2,0,1
66,0.0032358308120544,-0.3893415735476448,2,0,1
67,0.006934480324839,-0.3635270477748099,2,0,1
68,-0.0067405274936275,-0.3747413370908968,2,0,1
69,0.0099249713249085,-0.3947297720164962,2,0,1
70,0.0296566573277181,-0.3642925552318908,2,0,1
71,0.0140957888487797,-0.3697902660443308,2,0,1
72,0.0161908377650588,-0.3365927579417331,2,0,1
73,0.0058803279861326,-0.3291071229001334,2,0,1
74,-0.030063101391992,-0.3622077505662368,2,0,0
75,-0.0208933306126248,-0.3074003857496465,2,0,0
76,0.0090975160132768,-0.3383727582836357,2,0,1
77,-0.0002187810392017,-0.2784937735451917,2,0,1
78,0.0087968577294565,-0.3042013317416253,2,0,1
79,0.0335284683568814,-0.3217020635191704,2,0,1
80,0.0145207199845866,-0.313162302059015,2,0,1
81,0.0251777241148564,-0.2769090619061886,2,0,1
82,0.0018936277894146,-0.2852453526366773,2,0,1
83,-0.0161443135496887,-0.2729008201278467,2,0,1
84,-0.0011573231842868,-0.2322605243783173,2,0,1
85,-0.0160950362743827,-0.2720493974136138,2,0,1
86,0.0311658991354489,-0.2504136460718924,2,0,1
87,0.0158078215307093,-0.2167644005751196,2,0,1
88,0.0104102499325655,-0.2332994079100269,2,0,1
89,0.024718864044562,-0.2643901192232892,2,0,1
90,-0.0404011282904645,-0.2156986713782605,0,1,0
91,0.0117627590268531,-0.2426148958653463,2,0,1
92,-0.0262129156860874,-0.1847670752317924,3,0,0
93,-0.0001451139693132,-0.2229089650031854,2,0,1
94,-0.0062341518493442,-0.1406098098450867,3,0,1
95,0.0132347322419389,-0.1642008673302206,3,0,1
96,0.0045637457792191,-0.203029025586108,2,0,1
97,0.0269023434722357,-0.1802448851902904,3,0,0
98,-0.0120379432186522,-0.1591206627544275,3,0,1
99,0.0141822877926656,-0.1520687259993369,3,0,1
100,0.0032444643379766,-0.1524435973811213,3,0,1
101,-0.032705805401431,-0.1297955289380972,3,0,1
102,-0.0183723291704606,-0.1508464757068809,3,0,1
103,-0.0029975606704433,-0.1492698372424884,3,0,1
104,0.0222458489978345,-0.1424211507262341,3,0,1
105,0.0092744611511422,-0.1118647934250735,3,0,1
106,-0.0233500164776142,-0.1152770243552375,3,0,1
107,-0.0028063245609431,-0.1103033589442594,3,0,1
108,0.0403561289758606,-0.0937727343696951,3,0,0
109,0.0022244666968171,-0.14424685460869,3,0,1
110,-0.0065465115014479,-0.0905728170708841,3,0,1
111,0.0098347928151244,-0.0859512028676869,3,0,1
112,0.0152678615916394,-0.0504948061159213,3,0,1
113,-0.0091233669496011,-0.1079911144839831,3,0,1
114,0.0100514954874287,-0.0398240092879487,3,0,1
115,-0.0065777899334161,-0.0630079464537648,3,0,1
116,0.0143865520365887,-0.0482847255158313,3,0,1
117,0.0033938631594256,-0.0180945274736189,3,0,1
118,0.0096393565410578,-0.0339460649624691,3,0,1
119,-0.01518367092335,-0.0307023116301037,3,0,1
120,-0.0164257276814571,-0.0274122408000827,3,0,1
121,0.0189099460931878,-0.0354760143127908,3,0,1
122,-0.0015879276277098,-0.0199246211998853,3,0,1
123,0.0057006948419872,-0.0272134811289066,3,0,1
124,-0.0061279085417303,-0.0073429508917354,3,0,1
125,0.0179745354802728,-0.0467186139411019,3,0,1
126,-0.0121561996005931,0.0085807913513509,3,0,1
127,-0.0083571860883402,0.00321041621465,3,0,1
128,0.0044295336734174,0.0045662478473098,3,0,1
129,0.0065238701123175,0.0213306455497706,3,0,1
130,-0.0330558309818239,-0.0060906332980184,3,0,1
131,0.0109678731875047,0.0668112063840385,3,0,1
132,-0.0276061338680631,0.0318156185121834,3,0,1
133,-0.0603746942684328,0.0365992403728142,3,0,0
134,-0.0377802493507812,0.0258533661199221,3,0,1
135,-0.0584664359025723,0.0512853792618884,3,0,0
136,-0.0477702431595622,0.0841908107086914,3,0,1
137,-0.0629538991467551,0.082815098382189,3,0,1
138,-0.066256461680068,0.084830690506682,3,0,1
139,-0.0916189643059164,0.0843150758075389,3,0,1
140,-0.0592310334501889,0.0718614075132639,3,0,1
141,-0.1077999666978593,0.0556741560141046,3,0,0
142,-0.1124978785532611,0.0863018052078285,3,0,1
143,-0.0886205349525341,0.0912503126448103,3,0,1
144,-0.069556018282247,0.1225887920192312,0,1,0
145,-0.1143099264574171,0.1134458733653254,3,0,1
146,-0.0988837793523722,0.1451494563645225,3,0,0
147,-0.0970815835595032,0.1424981578975376,3,0,0
148,-0.1078998596412153,0.1150636361970148,3,0,1
149,-0.1360628754608929,0.0939361257450219,3,0,1
150,-0.1573048053116234,0.1631953756465715,4,0,1
151,-0.1852799835714916,0.1683167367226793,4,0,1
152,-0.1520310035376349,0.1194499617303425,3,0,0
153,-0.1288576074674661,0.1826041552352597,4,0,0
154,-0.1805478358242709,0.1657068595408826,4,0,1
155,-0.1497054804689795,0.1669233873818678,4,0,1
156,-0.1883578893107148,0.2016505037946239,4,0,1
157,-0.1728785484722632,0.2018937034646122,4,0,1
158,-0.1664893290072222,0.1936717803302266,4,0,1
159,-0.1994802313174137,0.1957546638968848,4,0,1
160,-0.1885257902570294,0.2042633696815748,4,0,1
161,-0.2058824718957968,0.1895794964836397,4,0,1
162,-0.1891228332728493,0.2021237774569664,4,0,1
163,-0.2041646243722427,0.1908246246500446,4,0,1
164,-0.2133859755436727,0.2078553335174796,4,0,1
165,-0.1889942911197411,0.2128286127492019,4,0,1
166,-0.2125603287655371,0.2131003442204699,4,0,1
167,-0.2452586502257515,0.234186542956195,4,0,1
168,-0.2388140522095035,0.2306171571795368,4,0,1
169,-0.2442599111854641,0.2527866298909104,4,0,1
170,-0.2467807053216893,0.2159406845083182,4,0,0
171,-0.2035420725323662,0.2517651621823701,0,1,0
172,-0.2522603815006187,0.2623084521583886,4,0,1
173,-0.3060406320472568,0.2591099958484237,4,0,0
174,-0.2818237213698231,0.2675198879392992,4,0,1
175,-0.3152603449757226,0.2449079830112092,0,1,0
176,-0.2888540296570458,0.2893876066095188,4,0,1
177,-0.3276494304009801,0.3008553454577929,4,0,1
178,-0.3109801965181427,0.3034191329808495,4,0,1
179,-0.3296079789797791,0.3199680895759404,4,0,1
180,-0.2971555061180698,0.3088693017930694,4,0,1
181,-0.3104730837151643,0.3200574945807606,4,0,1
182,-0.3100697861080899,0.3192508470272015,4,0,1
183,-0.3238652213197576,0.3355252079402369,4,0,1
184,-0.355305309842798,0.2958747621160672,4,0,0
185,-0.3227940887439375,0.315192896769472,4,0,1
186,-0.3002651862139657,0.3704476705600166,0,1,0
187,-0.3361705871375465,0.2951461222677533,4,0,1
188,-0.3585184919863513,0.3471964414034931,5,0,1
189,-0.3842065048124314,0.3790906604824839,5,0,1
190,-0.3794516619958444,0.3594251092698098,5,0,1
191,-0.3578746907395265,0.3588352624419537,5,0,1
192,-0.3511182846253028,0.3751690786975963,5,0,1
193,-0.3730084829571733,0.3711634028515639,5,0,1
194,-0.3678732219478157,0.3844879575970742,5,0,1
195,-0.3753625641517131,0.3758485083018554,5,0,1
196,-0.3850306024948622,0.417334778721695,5,0,1
197,-0.4139759235181283,0.4292717500342164,5,0,1
198,-0.4029731426637227,0.4037838064609932,5,0,1
199,-0.4290643302711912,0.3843669857797235,5,0,0
200,-0.4173933564247089,0.407265072077603,5,0,1
201,-0.4167698261528553,0.4197073235721342,5,0,1
202,-0.395456581916779,0.4391430356025803,5,0,1
203,-0.4608720588421913,0.4145171548914251,5,0,0
204,-0.4306924280253352,0.4249393342723183,5,0,1
205,-0.4163430101030119,0.4561812646926599,5,0,1
206,-0.4364359479090304,0.4703910798665975,5,0,0
207,-0.4405991556596281,0.4448261836127153,5,0,1
208,-0.4511493277690953,0.4362388847274316,5,0,1
209,-0.4425816973012658,0.5342307511225318,0,1,0
210,-0.4959431117493441,0.489859633128871,6,0,1
211,-0.5075572429968241,0.4744986344420786,6,0,1
212,-0.485610553777047,0.5028644964783586,6,0,1
213,-0.5343522743294986,0.4886398996637759,6,0,1
214,-0.4721612774648268,0.5141173313303908,6,0,0
215,-0.4780050509288008,0.5056072187942341,6,0,1
216,-0.5167315272307228,0.5098899540923837,6,0,1
217,-0.521125089352565,0.511438040054739,6,0,1
218,-0.5208017882126907,0.4904072120404155,6,0,1
219,-0.5239595869912075,0.5637618979878627,6,0,0
220,-0.5281016829064369,0.5118144828849677,6,0,1
221,-0.5251256804430791,0.5090898510544333,6,0,1
222,-0.5453880109311372,0.5376782862158404,6,0,1
223,-0.5287167790917343,0.5283512088910801,6,0,1
224,-0.5443068509091067,0.5521915506404074,6,0,1
225,-0.5710102366593882,0.5726262447131708,7,0,1
226,-0.5378138756761761,0.5844221870428424,7,0,0
227,-0.5973264300450303,0.5864559047550142,7,0,1
228,-0.5776497678293326,0.5696938105171895,7,0,1
229,-0.5621132648817163,0.5824434494564574,7,0,1
230,-0.6015582362917912,0.5952543552114982,7,0,1
231,-0.586550822548528,0.5575861870050296,7,0,1
232,-0.5875203048342126,0.6097987907765907,7,0,1
233,-0.6212427354241409,0.5748862723128395,7,0,0
234,-0.6111269737467193,0.6504843513329684,8,0,0
235,-0.6184526572493454,0.6072322789523273,7,0,1
236,-0.6320024989721297,0.617270238391592,7,0,0
237,-0.580579406184791,0.6112187612410493,7,0,1
238,-0.6475201915850385,0.6196586638790151,7,0,1
239,-0.6178046199250938,0.6833850971893163,8,0,1
240,-0.651404407434397,0.6623557808692401,8,0,1
241,-0.6709262721648024,0.61820949948414,7,0,0
242,-0.6527824248143179,0.6849229676911239,8,0,1
243,-0.6475020032799919,0.6843487164705705,8,0,1
244,-0.6477188407567508,0.6605047830122986,8,0,1
245,-0.6405288913352856,0.6779081323889837,8,0,1
246,-0.6185144290400076,0.6771204732502881,8,0,1
247,-0.6780542320539202,0.7225161142179708,9,0,0
248,-0.7019715208958626,0.6727838736395131,9,0,0
249,-0.6852973521737796,0.6972750509051919,9,0,1
250,-0.7053242590081298,0.6914370933801438,9,0,0
251,0.0185193225970445,-0.028660808092357,3,0,1
252,-0.0259432859273144,0.0510908296172287,3,0,1
253,0.0473666908480087,-0.0091152025497901,0,1,0
254,0.0171209618955102,0.0261767772981426,3,0,1
255,-0.0336800803559232,-0.0057817540630905,3,0,1
256,-0.0141805780462994,0.0283089117957833,3,0,1
257,0.0163216208822787,0.0519877635254433,3,0,1
258,0.023526881123429,0.0343117720228559,3,0,1
259,-0.0254447525446392,0.0698005531437453,3,0,1
260,0.0142605170086589,0.0599417588073996,3,0,1
261,-0.0389467974532384,0.0957822954092625,3,0,1
262,-0.0017867173094209,0.1070739279442238,3,0,1
263,0.0222409368420641,0.0753618789789481,3,0,1
264,-0.0110303146020596,0.0958894958975365,3,0,1
265,-0.0301384459827602,0.1052819877552511,3,0,1
266,0.0029242959275511,0.1212579536506294,3,0,1
267,-0.0120943773327095,0.1164166721829498,3,0,1
268,0.0125911673213167,0.1271913159610503,3,0,1
269,-0.0177065286443612,0.1257770317944201,3,0,1
270,-0.015452737793062,0.1402080231458919,3,0,1
271,-0.0404200464175248,0.1711200941932833,3,0,0
272,0.0033988942210296,0.1653410196629467,3,0,1
273,-0.0032180987655319,0.1737025321437061,3,0,1
274,-0.0237676934148014,0.1813968903536793,3,0,1
275,0.0038759742753418,0.171117372829476,3,0,1
276,0.0205414060128827,0.1878281537748164,3,0,1
277,-0.0043113588683789,0.1670062038526399,3,0,1
278,0.0053633389964394,0.221343895061823,3,0,1
279,0.0054662249917032,0.1475665978047484,3,0,1
280,-0.0240865965435792,0.2087409031210334,3,0,1
281,0.0411317164141519,0.2405598550268764,3,0,0
282,-0.0094169966024456,0.1977226413274131,3,0,1
283,0.0131223240372054,0.240253662868466,3,0,1
284,0.0153843055445809,0.2259008001006775,3,0,1
285,-0.002791902542315,0.2393981282446097,3,0,1
286,0.0121359005011926,0.2729510772773049,3,0,0
287,0.0049163844363277,0.2652514610983482,3,0,1
288,-0.0283527951445481,0.2278612697390869,3,0,0
289,-0.0066454540250017,0.2562779408182712,3,0,1
290,-0.0122510180470812,0.3025712308268075,10,0,1
291,-0.0092349008269225,0.2993014350090213,10,0,1
292,-0.0260800635567327,0.332543356611776,10,0,1
293,0.0225286743349206,0.3384916615576853,10,0,1
294,0.0320398530922682,0.3052518715906125,0,1,0
295,0.0195600595199681,0.3694195948110672,10,0,1
296,0.0254105844829428,0.3271024966228447,10,0,0
297,-0.0068926967401631,0.3146175970537549,10,0,1
298,-0.0127251366997207,0.328456234939853,10,0,1
299,-0.0155717409362342,0.3032525946684051,10,0,1
300,0.0128812984591444,0.3877855414553082,10,0,1
301,0.0045412610628829,0.3947984655873289,10,0,1
302,-0.0015444342319685,0.3498511415463142,10,0,1
303,0.0259029708839068,0.3728616690710715,10,0,1
304,0.0080988270763068,0.3865895702370903,10,0,1
305,-0.0167731527504116,0.3727284228281255,10,0,1
306,-0.0136181765827138,0.3640915077616735,10,0,1
307,0.0136398659850829,0.4022444608276875,10,0,1
308,0.0208346570530919,0.4072880888301698,10,0,1
309,0.0110336046451193,0.4131995171157083,10,0,1
310,0.0379377749574416,0.4326801277036322,10,0,1
311,0.0327001433146283,0.4640742641382618,10,0,1
312,0.0088207166970152,0.4366800810900365,10,0,1
313,-0.01677161318963,0.4534088599744272,10,0,1
314,-0.0261997502346353,0.4717954749910277,10,0,0
315,-0.0077476349002942,0.475598987562513,10,0,1
316,0.0150642689283231,0.4594857230594302,10,0,1
317,0.0365329415862387,0.4809598005267968,10,0,1
318,0.0083489406882159,0.4972411189840262,10,0,1
319,0.0233744558846247,0.4709813603465586,10,0,1
320,-0.004906149723756,0.5260772318288334,10,0,1
321,0.012455382504551,0.5366962942333144,10,0,1
322,0.0164671365895434,0.5008669755362714,10,0,1
323,-0.0395918855170505,0.5264540455282537,0,1,0
324,-0.0082687760475302,0.54268427481084,10,0,1
325,0.0189940076855573,0.5261844910669733,10,0,1
326,0.0054893667127312,0.5539871156234394,10,0,1
327,-0.0239303009630186,0.5548780157516497,10,0,1
328,-0.0486024475145471,0.5295126041891595,0,1,0
329,-0.0073156149060401,0.5753122585776357,10,0,1
330,-0.0014317138578775,0.5513842484487728,10,0,1
331,-0.0176784589965669,0.5994292183235636,10,0,1
332,0.0028616987405598,0.5744790043037739,10,0,1
333,0.0101277349446578,0.5919355816493577,10,0,1
334,0.0134137434145246,0.6298649331076411,10,0,1
335,-0.0471183784986464,0.6196050522854155,0,1,0
336,-0.0262857019561624,0.5953460054794768,10,0,1
337,-0.0060924529670947,0.603895216971115,10,0,1
338,0.0114434626207492,0.6194655571307512,10,0,1
339,0.0097846802710007,0.6466025590864882,10,0,1
340,0.0094373989575335,0.6531337382341392,10,0,1
341,-0.0076683588393786,0.6363637603583556,10,0,1
342,-0.0065526687461992,0.6371396812554548,10,0,1
343,-0.0145665853684348,0.6733736035855876,10,0,1
344,0.0153638825621169,0.6713627986841968,10,0,1
345,-0.0184097757547915,0.7254023822650838,10,0,1
346,0.0170007279037913,0.6902482021635197,10,0,0
347,0.0041570647627529,0.7330592501023926,10,0,1
348,-0.000900889569103,0.6806245861024293,10,0,1
349,-0.0131342079955293,0.679826063789411,10,0,1
350,-0.0271108372232825,0.6961466844462635,10,0,1
351,-0.0129530551275609,0.7495890472419726,10,0,1
352,-0.0066001373724977,0.7681865479229029,10,0,1
353,-0.047380486231625,0.7246789915661085,10,0,0
354,-0.0039471031066932,0.7383693245660992,10,0,1
355,0.0184871473605201,0.7314590914731693,10,0,1
356,0.0113443581086774,0.7258639772511807,10,0,1
357,-0.0099241175148301,0.78372307266521,10,0,1
358,0.0009387259683045,0.7810733092850497,10,0,1
359,-0.0111232913884399,0.784080727395413,10,0,1
360,0.0029752146667139,0.7631279015147969,10,0,1
361,0.0308021564748806,0.8311862304107667,10,0,1
362,0.0193699760524975,0.7955780265293332,10,0,1
363,0.010415886113855,0.8235757543027811,10,0,1
364,-0.0098576982476743,0.7910700622176862,10,0,1
365,0.0149987678588967,0.8236088510463089,10,0,1
366,-0.033737539027461,0.8405049084796103,10,0,0
367,-0.0050470696398178,0.8484769882320339,10,0,1
368,0.0116742283964789,0.8522865192518292,10,0,1
369,0.014808424280955,0.8663420627442012,10,0,1
370,0.0133976898043148,0.8410992682986955,10,0,1
371,0.0058966137841938,0.8749151940442771,10,0,1
372,-0.0039144995816776,0.8805009601212185,10,0,1
373,0.0107595193965297,0.8901173246516432,10,0,1
374,-0.019057220811726,0.8941888398302547,10,0,1
375,-0.016893545265865,0.8745357445217321,10,0,1
376,0.0012346935292059,-0.0263559950421794,3,0,1
377,0.0091091141444975,-0.0386402024273684,3,0,1
378,-0.0252219809906477,0.0276410127775511,3,0,1
379,0.0260384114899581,0.0334886340656717,3,0,1
380,0.0380352127196781,0.0394516509857327,3,0,1
381,0.0266801017022869,0.0343616057008419,3,0,1
382,0.0813602934076153,-0.0087914166124267,0,1,0
383,0.0258574269059543,0.0189819191965527,3,0,1
384,0.0379395470548432,0.0485695986744428,3,0,1
385,0.042905113490359,0.0535168116687391,3,0,1
386,0.0549278606774054,0.0519966486401853,3,0,1
387,0.0555222779342225,0.0694751182517133,3,0,1
388,0.0396057245917735,0.0679749696375758,3,0,1
389,0.062456130849464,0.0758025060852207,3,0,1
390,0.0770798441490346,0.0662509514078758,3,0,1
391,0.1092488609960786,0.1043176390772705,3,0,1
392,0.1343674461126195,0.0817071484715536,0,1,0
393,0.1226772198924969,0.0693547602750713,0,1,0
394,0.0861053226323543,0.0861929229694318,3,0,1
395,0.0933418723036057,0.1002887406888894,3,0,1
396,0.1097166542562645,0.1327832815738285,3,0,1
397,0.1542395648738459,0.1177030271280783,11,0,1
398,0.1208850673434589,0.1204705840077837,3,0,1
399,0.1032885598666707,0.1048654411821667,3,0,1
400,0.1254603282286812,0.1511935227643334,3,0,1
401,0.1562701522944528,0.1280899891775967,11,0,1
402,0.1605729990863088,0.1447736363695603,11,0,1
403,0.1484150215088765,0.1820230163763469,11,0,1
404,0.1717328096002328,0.1682397827500183,11,0,1
405,0.1182462333684181,0.1311445964650513,3,0,1
406,0.1714314234103313,0.1339646339826279,11,0,1
407,0.1922137084273726,0.173713790997615,11,0,0
408,0.1639878957872318,0.1563903489928264,11,0,1
409,0.1695635518507194,0.1992612575333051,11,0,1
410,0.1546065208156982,0.1927807451702672,11,0,1
411,0.2293785570575041,0.2008883405417675,12,0,1
412,0.1888227269111815,0.1890909428187658,11,0,1
413,0.2136918332991777,0.2436986408476696,12,0,1
414,0.2265944698619255,0.2713680035924672,12,0,1
415,0.2504026493054097,0.2145895958474463,12,0,1
416,0.2227284961331904,0.2328672365812032,12,0,1
417,0.2206630170276574,0.233399959764512,12,0,1
418,0.2405581271649594,0.2319030369247269,12,0,1
419,0.2684235410147166,0.226100526129215,12,0,1
420,0.2449836461461778,0.226687737024584,12,0,1
421,0.2349348764328346,0.2313203127540056,12,0,1
422,0.2288622631885314,0.2677822198658215,12,0,1
423,0.2408966329530567,0.2549290910810886,12,0,1
424,0.2882555718836171,0.2194018849326732,12,0,0
425,0.2702004136996702,0.2855100676377728,13,0,1
426,0.2701076463177148,0.2814928388668459,13,0,1
427,0.2735838813427727,0.3148366858344745,13,0,1
428,0.2952493043007778,0.3010108350385943,13,0,1
429,0.2944044465117851,0.2696200764608908,13,0,1
430,0.2993760668030343,0.2602451768628197,13,0,0
431,0.3374703495239567,0.2960944232809832,14,0,1
432,0.3468893578952972,0.3036268838441914,14,0,1
433,0.2895737600902071,0.3406373775683903,13,0,0
434,0.3339712094615688,0.3272419361929182,14,0,1
435,0.3175272741566043,0.3557382860910024,15,0,0
436,0.3337446551421329,0.3122130163053021,14,0,1
437,0.3505404064122113,0.3636601263972864,15,0,1
438,0.3457456016613816,0.3644197830686184,15,0,1
439,0.3602543589028752,0.3152804790616986,14,0,1
440,0.3747497267012835,0.3877426794058606,15,0,1
441,0.3728270198817741,0.3688046537062947,15,0,1
442,0.3596439190779378,0.3804215352386604,15,0,1
443,0.3656418143122064,0.3609278842030444,15,0,1
444,0.3550768618095747,0.4093759080003749,15,0,1
445,0.3724377230818436,0.3657990824474806,15,0,1
446,0.4344026575605511,0.4118031306900594,15,0,1
447,0.3849663801309982,0.4172186011310766,15,0,1
448,0.3825840366543493,0.3869682643397812,15,0,1
449,0.4184953314304439,0.4517642461819999,15,0,1
450,0.4155346402980338,0.4223725050882213,15,0,1
451,0.419475232037209,0.436464948979614,15,0,1
452,0.4572131773927579,0.398489842157801,15,0,0
453,0.4456599528660059,0.4770320194150099,15,0,1
454,0.4297227220110918,0.4158314418406594,15,0,1
455,0.4374782235836482,0.4664654705908024,15,0,1
456,0.4415611729476927,0.4317174688671725,15,0,1
457,0.4747528569477341,0.4448782884591753,15,0,0
458,0.4567402732173888,0.4786783066841605,15,0,1
459,0.4326853170476911,0.4890994413702773,15,0,1
460,0.4732271548124098,0.4487678634048146,15,0,0
461,0.4490981896548607,0.5016481530585591,15,0,1
462,0.5291684830028399,0.5063834808704057,16,0,1
463,0.4718156739811198,0.4723699640811666,15,0,1
464,0.4935368982412325,0.5287471454202093,16,0,0
465,0.5075834095327324,0.4732822022737489,16,0,0
466,0.5022913529154477,0.4955690644734799,16,0,1
467,0.507909069390031,0.5232897299011946,16,0,1
468,0.5277913844328949,0.5022835130156252,16,0,1
469,0.5555243191759255,0.5302763817135867,17,0,1
470,0.5459953429266685,0.5354666828663884,17,0,1
471,0.565860600152116,0.5325488371821907,17,0,1
472,0.5210031017090977,0.5585834946427789,0,1,0
473,0.5539278978263975,0.5430134293081375,17,0,1
474,0.5563307274927783,0.5578566278278889,17,0,1
475,0.5658927935754702,0.5818004052916935,17,0,1
476,0.5920407684449694,0.5803298532327749,17,0,1
477,0.5657455073267394,0.5858816361388647,17,0,1
478,0.5676963842818213,0.5528228595685675,17,0,1
479,0.592131228851599,0.5919474644132521,17,0,1
480,0.5515327196422314,0.5695267983741582,17,0,1
481,0.5880048945014275,0.5671136358883104,17,0,1
482,0.5957031429884845,0.5969529698484942,17,0,1
483,0.5856250857383776,0.5859463543314843,17,0,1
484,0.6308185995819702,0.6254897737316382,17,0,1
485,0.5940777742982956,0.6316132898390677,0,1,0
486,0.618250280968208,0.582915217206855,17,0,1
487,0.6324760477322658,0.6100468524342686,17,0,1
488,0.6593270957456514,0.603062331077769,17,0,0
489,0.6376920971088345,0.6286506402745937,17,0,1
490,0.6622714589793383,0.6526519004941506,17,0,1
491,0.6632054563326393,0.644347786423529,17,0,1
492,0.6573078608008022,0.6430435248640766,17,0,1
493,0.6386936028022727,0.6864874015040047,0,1,0
494,0.6374374150399774,0.6200318888061387,17,0,1
495,0.6739043015767707,0.6965116314187515,17,0,1
496,0.6665654173606573,0.6665335889755999,17,0,1
497,0.701449737962658,0.6815023359267764,17,0,1
498,0.7036268077813264,0.6781624106649526,17,0,0
499,0.6906626188209364,0.7252126008204598,0,1,0
500,0.6768457415211746,0.6753804300638948,17,0,1
