vector_index,x,y_original,cluster_id,is_noise,is_core
420,0.3193416704997952,0.3104244001399343,1,0,1
421,0.3857963070024089,0.3627935888421397,1,0,1
422,0.2139013867232503,0.0797536878456806,1,0,1
423,0.350306501123898,0.1424844970200627,1,0,1
424,0.6062979024877557,-0.0596191705391081,0,1,0
425,0.4778630631123494,0.4845653611467627,1,0,1
426,0.7503181076875249,0.2139343711620657,4,0,0
427,0.1565491541361083,0.38116755564311,1,0,1
428,0.6287862885971772,0.5780000888120396,3,0,1
429,0.1410588204025778,0.3431675768618859,1,0,1
430,0.375551939025512,0.2822446144876057,1,0,1
431,0.4569791768153618,0.3492681663445288,1,0,1
432,0.21397359387717,0.3287677530281098,1,0,1
433,0.3393670490432421,0.571007193123976,1,0,1
434,0.5095115753290779,0.3895870343464676,1,0,1
435,0.1910103364666506,0.2241843122132497,1,0,1
436,0.6725863693288843,0.5482794887973048,3,0,1
437,0.0674355137642076,0.5904517099813479,1,0,1
438,0.7379382885456769,0.0823338746359072,0,1,0
439,0.555910388250241,0.6622019382439437,3,0,1
440,0.3433452073150894,0.4342326772223422,1,0,1
441,0.2864018416236213,0.4235894739002874,1,0,1
442,0.2711749926030856,0.5739055714805933,1,0,1
443,0.3510666784002099,0.2648305282507571,1,0,1
444,0.3741717954321701,0.5747038705801202,1,0,1
445,0.6405613783591744,0.3141610350846869,4,0,0
446,0.7888921103994974,0.1001711543805129,0,1,0
447,0.4406824357437047,0.2012551957915163,1,0,0
448,0.2373259153053448,0.5198559794838711,1,0,1
449,0.3029515660663096,0.2230031061946167,1,0,1
450,0.381123778561614,0.7397571601218008,1,0,1
451,0.2173626757148384,0.6612437874621222,1,0,1
452,0.1932439776430403,0.6957200912711091,1,0,1
453,0.8541028618294442,0.459633135290321,4,0,1
454,0.5008452858344121,0.4918949041041531,1,0,1
455,0.2793411151994144,0.2072253710866283,1,0,1
456,0.614933617297349,0.6507696052573044,3,0,1
457,0.2215888395547598,0.5332247555235461,1,0,1
458,0.2437008162322408,0.5763643508649036,1,0,1
459,0.3079399068839251,0.8062107493873505,1,0,1
460,0.8050962045601033,0.3530009515975947,4,0,1
461,0.4292626965217445,0.4546103997019556,1,0,1
462,-0.0028575264127554,0.5508180552761754,1,0,1
463,0.7331422188931831,0.304041951166323,4,0,1
464,0.4354979207159156,0.4592544292930191,1,0,1
465,0.1325377536630285,0.6010093169321036,1,0,1
466,0.4447278185363503,0.442980261854466,1,0,1
467,0.6179104567403354,0.7755075593651772,5,0,1
468,0.6001646720162712,0.2171699263462785,0,1,0
469,0.8846829958329638,0.7495542480466683,0,1,0
470,0.3600915887763364,0.6628822562535235,1,0,1
471,0.5456343466336396,0.422524605069327,1,0,1
472,0.4020216281552833,0.3570537702249681,1,0,1
473,0.2391420663238456,0.1315241217127998,1,0,1
474,0.7303312809128037,0.394190803968846,4,0,1
475,0.6515248815714395,0.7683062987425349,5,0,1
476,0.6212518189720285,0.5532989837765232,3,0,1
477,0.6555193289743095,0.8027574664009489,5,0,1
478,0.4387118810752191,0.4518322374879927,1,0,1
479,0.3803125954395869,0.7228728449245383,1,0,1
480,0.5946262486274204,0.443597053776664,1,0,0
481,0.8249842159661938,0.3996269342419032,4,0,1
482,0.920002523864903,0.5769616533400583,0,1,0
483,0.7631187994260027,0.4710389558005168,4,0,1
484,0.6155123047084579,0.3011129895473961,0,1,0
485,0.6692793665251484,0.5788596405017625,3,0,1
486,0.6232865138005582,0.6422548252217416,3,0,1
487,0.4214242352859207,0.8802846255250198,1,0,0
488,0.6371875401582375,0.819619199942741,5,0,1
489,0.3709378622887528,0.8818918656530178,1,0,1
490,0.6187329418761661,0.7876198867754758,5,0,1
491,0.9764145705063606,0.7157161001770918,0,1,0
492,0.8194105542340897,0.4090497283830407,4,0,1
493,0.4758600341204358,0.6904583105547968,1,0,0
494,0.6516432183296078,0.7854877877242272,5,0,1
495,0.5048989311974393,0.963261783422474,0,1,0
496,0.6649166012032677,0.8146770631850724,5,0,1
497,0.8912860794339448,0.9311412030501164,0,1,0
498,0.8193112650813357,0.482310099146307,4,0,1
499,1.191183654858745,0.6290713134800584,0,1,0
500,0.9384954805015142,0.7858701427322541,0,1,0
