x,y_original
-0.6192384769539079,-0.26774725287045814
-0.6152304609218437,-0.22453851630239596
-0.6112224448897796,-0.21722378433596146
-0.6072144288577155,-0.21432658858258175
-0.6032064128256514,-0.21110456831880564
-0.5991983967935872,-0.22670420842818273
-0.5951903807615231,-0.19879366797835335
-0.591182364729459,-0.1892190197894533
-0.5871743486973948,-0.190394242779222
-0.5831663326653307,-0.16955837956398156
-0.5791583166332666,-0.15023561613024233
-0.5751503006012024,-0.11257688317819425
-0.5711422845691383,-0.1387930128816398
-0.5671342685370742,-0.12911752925969303
-0.56312625250501,-0.1277414233253434
-0.5591182364729459,-0.15661189725187263
-0.5551102204408818,-0.11075071839074786
-0.5511022044088176,-0.10099980461881473
-0.5470941883767535,-0.04492353450380127
-0.5430861723446894,-0.09001956398500119
-0.5390781563126252,-0.07212536577857821
-0.5350701402805611,-0.07083451595522706
-0.531062124248497,-0.08549780924938458
-0.5270541082164328,-0.03125176014256526
-0.5230460921843687,-0.031053523715001925
-0.5190380761523046,-0.022255513363748206
-0.5150300601202404,-0.04824786933637566
-0.5110220440881764,0.006011798042369145
-0.5070140280561123,-0.04206507736807019
-0.5030060120240482,0.005725117827909097
-0.498997995991984,0.04581312053223153
-0.4949899799599199,-0.009790686422453548
-0.49098196392785576,0.006710117552233046
-0.4869739478957916,0.028045131510169574
-0.4829659318637275,0.02399862319022103
-0.47895791583166336,0.011070899715350625
-0.47494989979959923,0.05147145989692209
-0.4709418837675351,0.036870158190407704
-0.46693386773547096,0.0756041131417617
-0.46292585170340683,0.05575981190851027
-0.4589178356713427,0.1131630167576654
-0.45490981963927857,0.07451529487471813
-0.45090180360721444,0.09175516246145762
-0.4468937875751503,0.12248276919709279
-0.44288577154308617,0.08961117058514856
-0.43887775551102204,0.1267936876700385
-0.434869739478958,0.15640337612773253
-0.4308617234468939,0.10612688841498769
-0.42685370741482975,0.14998526234098658
-0.4228456913827656,0.15950627311943724
-0.4188376753507015,0.17796110673414323
-0.41482965931863736,0.14560166714516365
-0.4108216432865732,0.15194758116516802
-0.4068136272545091,0.19681157680331976
-0.40280561122244496,0.2003284710197738
-0.3987975951903808,0.20741466662615587
-0.3947895791583167,0.21734980587330613
-0.39078156312625256,0.20483637931592505
-0.38677354709418843,0.2310979797548432
-0.3827655310621243,0.24033038734172502
-0.37875751503006017,0.2281979415793523
-0.37474949899799603,0.2878164922269031
-0.3707414829659319,0.26799369248637195
-0.36673346693386777,0.24270699618821148
-0.36272545090180364,0.28768017036906934
-0.3587174348697395,0.2630714968559746
-0.35470941883767537,0.3063228543994983
-0.35070140280561124,0.3217691059689256
-0.3466933867735471,0.2901995800858716
-0.342685370741483,0.3338967811019205
-0.33867735470941884,0.3309009091198923
-0.3346693386773547,0.34710252584518037
-0.3306613226452907,0.37661321436249756
-0.32665330661322656,0.3417856244534895
-0.3226452905811624,0.33963469555052533
-0.3186372745490983,0.34493516230929294
-0.31462925851703416,0.35442527726662293
-0.31062124248497003,0.37721548084177786
-0.3066132264529059,0.3935965865905211
-0.30260521042084176,0.4003233951449168
-0.29859719438877763,0.4193492762031652
-0.2945891783567135,0.4110816811241311
-0.29058116232464937,0.4479083568938476
-0.28657314629258523,0.4215605707500704
-0.2825651302605211,0.4892731228107502
-0.27855711422845697,0.4553991184983862
-0.27454909819639284,0.4337586524788887
-0.2705410821643287,0.43749998571012033
-0.2665330661322646,0.47658331604033455
-0.26252505010020044,0.4704806440930821
-0.2585170340681363,0.49724594174556924
-0.2545090180360722,0.5004467164193266
-0.25050100200400804,0.49754141773884647
-0.2464929859719439,0.49007815369474406
-0.24248496993987978,0.48473311562652316
-0.23847695390781565,0.5141157931430282
-0.23446893787575152,0.5481901001349664
-0.2304609218436875,0.5433600311952291
-0.22645290581162336,0.5221794128025136
-0.22244488977955923,0.5585738389579051
-0.2184368737474951,0.5708326000995866
-0.21442885771543096,0.5534651358451154
-0.21042084168336683,0.5822328187521769
-0.2064128256513027,0.5883385230663146
-0.20240480961923857,0.5723309748049104
-0.19839679358717444,0.6103621600326168
-0.1943887775551103,0.6224381354171441
-0.19038076152304617,0.6408995018174132
-0.18637274549098204,0.648330550058734
-0.1823647294589179,0.6077171537230224
-0.17835671342685377,0.62453007234799
-0.17434869739478964,0.6616033105545939
-0.1703406813627255,0.6695943562927932
-0.16633266533066138,0.6776356230647982
-0.16232464929859725,0.7524053312158999
-0.1583166332665331,0.6947845436807971
-0.15430861723446898,0.714094078334674
-0.15030060120240485,0.7184788328650543
-0.14629258517034072,0.7204426546854346
-0.14228456913827658,0.7091254768306399
-0.13827655310621245,0.7386262781974404
-0.13426853707414832,0.716006421560952
-0.1302605210420842,0.7347425857810315
-0.12625250501002017,0.7377877190233776
-0.12224448897795603,0.7571485048318144
-0.1182364729458919,0.8098202254416864
-0.11422845691382777,0.7341977823205095
-0.11022044088176364,0.793284322043963
-0.1062124248496995,0.755320832876808
-0.10220440881763537,0.7861525450489406
-0.09819639278557124,0.8253862263682048
-0.09418837675350711,0.8129088468748951
-0.09018036072144298,0.7980843829985279
-0.08617234468937884,0.813349236436043
-0.08216432865731471,0.849263297664064
-0.07815631262525058,0.8290800421151561
-0.07414829659318645,0.8560325786052666
-0.07014028056112231,0.8606308756758316
-0.06613226452905818,0.8547034639897673
-0.06212424849699405,0.9186303847925185
-0.05811623246492992,0.8964459155165004
-0.054108216432865786,0.8512807154011163
-0.05010020040080165,0.9035286854937853
-0.04609218436873752,0.8945799019671572
-0.04208416833667339,0.9328803300225778
-0.038076152304609256,0.9079972806221275
-0.034068136272545124,0.9295689986255717
-0.030060120240480992,0.9499795050986471
-0.02605210420841686,0.9652108954665687
-0.02204408817635284,0.9319058955061787
-0.018036072144288706,0.9572378309946036
-0.014028056112224574,0.9624449815523317
-0.010020040080160442,0.9668933351882049
-0.006012024048096309,1.0232850367094293
-0.002004008016032177,1.0040916181871549
0.002004008016031955,0.978790336945363
0.006012024048096087,1.0303812870372877
0.01002004008016022,1.0624832041005732
0.014028056112224352,1.0487054174354717
0.018036072144288484,1.0056847449694968
0.022044088176352616,1.0344034948953802
0.02605210420841675,1.077442431400566
0.03006012024048088,1.0459668511685862
0.03406813627254501,1.0770126611080146
0.038076152304609145,1.091644985677805
0.04208416833667328,1.065629727241785
0.04609218436873741,1.090993861616239
0.05010020040080154,1.0353750540002216
0.054108216432865675,1.0877286800390455
0.05811623246492981,1.1111811019019964
0.06212424849699394,1.099292833354691
0.06613226452905807,1.1649127551367489
0.0701402805611222,1.1116777335630317
0.07414829659318634,1.139495703452433
0.07815631262525047,1.1589274367962228
0.0821643286573146,1.1931541230959515
0.08617234468937873,1.1436274463551688
0.09018036072144286,1.203623996485985
0.094188376753507,1.1885814147274056
0.09819639278557113,1.1767626125501833
0.10220440881763526,1.213650887120536
0.1062124248496994,1.2164060436108681
0.11022044088176353,1.208436544220351
0.11422845691382766,1.2298529555274558
0.11823647294589179,1.2287666739545484
0.12224448897795592,1.2467593248609368
0.12625250501002006,1.265747623510461
0.13026052104208397,1.292241378407075
0.1342685370741481,1.2437807641717593
0.13827655310621223,1.3192137737055498
0.14228456913827636,1.2455273822861026
0.1462925851703405,1.2895494684399693
0.15030060120240463,1.3123675465345008
0.15430861723446876,1.3142370718236382
0.1583166332665329,1.304179276136654
0.16232464929859702,1.3204868535900485
0.16633266533066116,1.3228053119681455
0.1703406813627253,1.3288940675865664
0.17434869739478942,1.3656894367299994
0.17835671342685355,1.3638537365730081
0.18236472945891768,1.3508712670126224
0.18637274549098182,1.3907374884906287
0.19038076152304595,1.3869075134636242
0.19438877755511008,1.4050347974869994
0.1983967935871742,1.4093861640128207
0.20240480961923835,1.3882297190200352
0.20641282565130248,1.4016220304986655
0.2104208416833666,1.4357875554691986
0.21442885771543074,1.4410651207395309
0.21843687374749488,1.4364557156157067
0.222444889779559,1.4472363272252937
0.22645290581162314,1.4784591095390147
0.23046092184368727,1.449090415910658
0.2344689378757514,1.4798798233749035
0.23847695390781554,1.4729100547669531
0.24248496993987967,1.480616315815215
0.2464929859719438,1.5149615089836315
0.25050100200400793,1.5175103309877764
0.25450901803607207,1.525288228792157
0.2585170340681362,1.543143644279359
0.26252505010020033,1.5254701770330559
0.26653306613226446,1.5467051916904282
0.2705410821643286,1.534876829196788
0.2745490981963927,1.5555815234425543
0.27855711422845686,1.55451136736956
0.282565130260521,1.5670701798208964
0.2865731462925851,1.5850494330939084
0.29058116232464926,1.564797910984629
0.2945891783567134,1.631026102227136
0.2985971943887775,1.577074041147561
0.30260521042084165,1.5809266485859286
0.3066132264529058,1.6363886703758128
0.3106212424849699,1.6370757388491985
0.31462925851703405,1.6417409133751113
0.3186372745490982,1.649841459283482
0.3226452905811623,1.6450456457053864
0.32665330661322645,1.6353615257967362
0.3306613226452906,1.6628387364544557
0.3346693386773545,1.6557954431244668
0.3386773547094186,1.6968571040871923
0.34268537074148275,1.6824295938529228
0.3466933867735469,1.6768768296112435
0.350701402805611,1.6949750887781623
0.35470941883767515,1.7176774667608627
0.3587174348697393,1.706160378683399
0.3627254509018034,1.7090064938922782
0.36673346693386755,1.7383406780975734
0.3707414829659317,1.7463822973540377
0.3747494989979958,1.739360134488569
0.37875751503005994,1.7480942639477535
0.3827655310621241,1.7701720608714009
0.3867735470941882,1.74458540735843
0.39078156312625234,1.7534138507649735
0.3947895791583165,1.7752102738915843
0.3987975951903806,1.7933262473465243
0.40280561122244474,1.8118293737568496
0.40681362725450887,1.8431343788480088
0.410821643286573,1.8387964790371865
0.41482965931863713,1.8264605480380056
0.41883767535070127,1.8372950265433488
0.4228456913827654,1.8256407954727747
0.42685370741482953,1.8533371521098112
0.43086172344689366,1.8559502741153846
0.4348697394789578,1.8761938501646773
0.4388777555110219,1.8612108921509973
0.44288577154308606,1.8961584733709955
0.4468937875751502,1.9244423534103519
0.4509018036072143,1.8996284042452916
0.45490981963927846,1.9178538737205357
0.4589178356713426,1.9316385511769074
0.4629258517034067,1.9178272939690968
0.46693386773547085,1.93834958510715
0.470941883767535,1.942135615550706
0.4749498997995991,1.9518533215701748
0.47895791583166325,1.942455635986217
0.4829659318637274,1.9664220672126336
0.4869739478957915,1.983907861616492
0.49098196392785565,2.010986800011612
0.4949899799599198,2.0091653764415436
0.4989979959919839,2.041059641134199
0.503006012024048,1.990665072790335
0.5070140280561122,2.0314744688466377
0.5110220440881763,2.0257109282911197
0.5150300601202404,2.073856178904834
0.5190380761523046,2.021910186597506
0.5230460921843687,2.029297747525122
0.5270541082164328,2.0421203635239853
0.531062124248497,2.019646334010798
0.5350701402805611,2.059625180127507
0.539078156312625,2.062973659394176
0.5430861723446891,2.0891802204189025
0.5470941883767533,2.10102349626905
0.5511022044088174,2.1397278256019527
0.5551102204408815,2.129228917645484
0.5591182364729457,2.106698399832643
0.5631262525050098,2.1082842115830522
0.5671342685370739,2.144106920504278
0.5711422845691381,2.1158799049978634
0.5751503006012022,2.1869297765194915
0.5791583166332663,2.1819054356809584
0.5831663326653305,2.1569491522885667
0.5871743486973946,2.1400860068129717
0.5911823647294587,2.209442176942226
0.5951903807615229,2.188089964617993
0.599198396793587,2.223153119826643
0.6032064128256511,2.174524272475415
0.6072144288577153,2.202441357256355
0.6112224448897794,2.2225497637739227
0.6152304609218435,2.2314005337189817
0.6192384769539077,2.2294756444782307
0.6232464929859718,2.2589499846188934
0.6272545090180359,2.23315660944842
0.6312625250501,2.2596774603997742
0.6352705410821642,2.2729469947985663
0.6392785571142283,2.2888458909096316
0.6432865731462925,2.3008054438543626
0.6472945891783566,2.272096336519956
0.6513026052104207,2.271922927006129
0.6553106212424848,2.3361747789229397
0.659318637274549,2.32528355478869
0.6633266533066131,2.3116835758820953
0.6673346693386772,2.3656923781878048
0.6713426853707414,2.3449988634273398
0.6753507014028055,2.3742873464868874
0.6793587174348696,2.3600678044979415
0.6833667334669338,2.407948425431507
0.6873747494989979,2.4098563158468598
0.691382765531062,2.3777862480925425
0.6953907815631262,2.4102129821453393
0.6993987975951903,2.4117051141820838
0.7034068136272544,2.434186258405156
0.7074148296593186,2.395531190107035
0.7114228456913827,2.4365667205827344
0.7154308617234468,2.4520302131838854
0.719438877755511,2.4037029657825597
0.7234468937875751,2.4232286173218345
0.7274549098196392,2.4141251760840765
0.7314629258517034,2.4575377150145155
0.7354709418837675,2.4852927288834543
0.7394789579158316,2.5090050568735838
0.7434869739478958,2.488455843504187
0.7474949899799597,2.5275622908713453
0.7515030060120238,2.4754039828597496
0.7555110220440879,2.476954395301073
0.7595190380761521,2.5179271221743718
0.7635270541082162,2.5347354171952183
0.7675350701402803,2.534416245318679
0.7715430861723445,2.5017373303438912
0.7755511022044086,2.5493198036185616
0.7795591182364727,2.5330288464628485
0.7835671342685369,2.5805277195136744
0.787575150300601,2.5824822655231388
0.7915831663326651,2.5643687369387833
0.7955911823647293,2.5809050263827245
0.7995991983967934,2.5780141263558076
0.8036072144288575,2.6059608469122515
0.8076152304609217,2.634333307331868
0.8116232464929858,2.603531972059261
0.8156312625250499,2.641343455360457
0.819639278557114,2.6286734047467792
0.8236472945891782,2.6314371325331094
0.8276553106212423,2.6531700140433934
0.8316633266533064,2.6426218068582252
0.8356713426853706,2.6602696992637975
0.8396793587174347,2.6554011595830924
0.8436873747494988,2.7266692521573255
0.847695390781563,2.6960960526025604
0.8517034068136271,2.6894123034674027
0.8557114228456912,2.715702443906067
0.8597194388777554,2.717192316761694
0.8637274549098195,2.7230355178289747
0.8677354709418836,2.7477542758846356
0.8717434869739478,2.7586371281488415
0.8757515030060119,2.740892983059813
0.879759519038076,2.7480026732632585
0.8837675350701402,2.7620340361972473
0.8877755511022043,2.729512678909697
0.8917835671342684,2.753263313024566
0.8957915831663326,2.8189206516815557
0.8997995991983967,2.832498552666819
0.9038076152304608,2.802634509669794
0.907815631262525,2.827162401786165
0.9118236472945891,2.829872297680049
0.9158316633266532,2.8932409428224113
0.9198396793587174,2.862070856946126
0.9238476953907815,2.8451370389519477
0.9278557114228456,2.836600614033683
0.9318637274549098,2.831598528504668
0.9358717434869739,2.8758127596912924
0.939879759519038,2.86463250413239
0.9438877755511021,2.8593304769102508
0.9478957915831663,2.882860125481482
0.9519038076152302,2.8821766551581725
0.9559118236472943,2.94556647999604
0.9599198396793585,2.937472474497706
0.9639278557114226,2.9276962585965127
0.9679358717434867,2.965470626264774
0.9719438877755509,2.945435141704054
0.975951903807615,2.9346781235886645
0.9799599198396791,2.9903823212247516
0.9839679358717432,2.9787140726171795
0.9879759519038074,2.9552069807210857
0.9919839679358715,2.980161162310071
0.9959919839679356,2.974471602868176
1.0,2.9723440053807133
