x,y_original
-0.5871743486973948,-2.1024747483835373
-0.5831663326653307,-2.0662869035107025
-0.5791583166332666,-2.0461288211284647
-0.5751503006012024,-1.9953266043663334
-0.5711422845691383,-1.9362902038135006
-0.5671342685370742,-1.93361040513797
-0.56312625250501,-1.9166901883279641
-0.5591182364729459,-1.8893318361636584
-0.5551102204408818,-1.8868917390209645
-0.5511022044088176,-1.8103763136745592
-0.5470941883767535,-1.8022825685840294
-0.5430861723446894,-1.7772979221446696
-0.5390781563126252,-1.683062310294869
-0.5350701402805611,-1.7144576345602
-0.531062124248497,-1.7092472928490157
-0.5270541082164328,-1.676786405681685
-0.5230460921843687,-1.6196055790219777
-0.5190380761523046,-1.6148902367283853
-0.5150300601202404,-1.6207667232706175
-0.5110220440881764,-1.5487249255568114
-0.5070140280561123,-1.555842003029067
-0.5030060120240482,-1.4806425141368487
-0.498997995991984,-1.4723950427097714
-0.4949899799599199,-1.47908661706707
-0.49098196392785576,-1.4209191225630022
-0.4869739478957916,-1.421835160491957
-0.4829659318637275,-1.383041623112865
-0.47895791583166336,-1.3675577259372411
-0.47494989979959923,-1.3715837155527988
-0.4709418837675351,-1.3451791485182232
-0.46693386773547096,-1.2896063289351987
-0.46292585170340683,-1.2950427240869684
-0.4589178356713427,-1.2748045923577735
-0.45490981963927857,-1.26445966856511
-0.45090180360721444,-1.2157504725355488
-0.4468937875751503,-1.162075290062969
-0.44288577154308617,-1.204016333811463
-0.43887775551102204,-1.1617561806966117
-0.434869739478958,-1.1138045149976055
-0.4308617234468939,-1.1236820269258445
-0.42685370741482975,-1.0933124076371348
-0.4228456913827656,-1.1041071847994608
-0.4188376753507015,-1.0550199239269724
-0.41482965931863736,-1.0482814385130388
-0.4108216432865732,-1.0060006310954068
-0.4068136272545091,-0.9833668329750114
-0.40280561122244496,-0.9369437041114955
-0.3987975951903808,-0.9589822911284296
-0.3947895791583167,-0.9461170153441752
-0.39078156312625256,-0.9310197069166867
-0.38677354709418843,-0.9244600890131719
-0.3827655310621243,-0.893329830179772
-0.37875751503006017,-0.8889221075741693
-0.37474949899799603,-0.8627697153457277
-0.3707414829659319,-0.8231205775830529
-0.36673346693386777,-0.8531441656962708
-0.36272545090180364,-0.7939621766819496
-0.3587174348697395,-0.7743679822369848
-0.35470941883767537,-0.7872247467152672
-0.35070140280561124,-0.8116545784067059
-0.3466933867735471,-0.7659274908259485
-0.342685370741483,-0.7125826519638137
-0.33867735470941884,-0.7239277718524525
-0.3346693386773547,-0.7285991536112879
-0.3306613226452907,-0.7040445911433576
-0.32665330661322656,-0.6626644160836067
-0.3226452905811624,-0.6542600640330886
-0.3186372745490983,-0.6558799457994552
-0.31462925851703416,-0.6445314648538397
-0.31062124248497003,-0.6313093715294593
-0.3066132264529059,-0.6283856580461548
-0.30260521042084176,-0.5642756549979756
-0.29859719438877763,-0.5898562159733612
-0.2945891783567135,-0.5460726520919978
-0.29058116232464937,-0.5271733502540481
-0.28657314629258523,-0.524993589725156
-0.2825651302605211,-0.5411270926967356
-0.27855711422845697,-0.5121281604955562
-0.27454909819639284,-0.5085664021426873
-0.2705410821643287,-0.5142063615417322
-0.2665330661322646,-0.47786353435165047
-0.26252505010020044,-0.4963169275619368
-0.2585170340681363,-0.4375334265628857
-0.2545090180360722,-0.4592941684591917
-0.25050100200400804,-0.4348558179116174
-0.2464929859719439,-0.42225127719575806
-0.24248496993987978,-0.42229244752713807
-0.23847695390781565,-0.39473553002570844
-0.23446893787575152,-0.4054787365126163
-0.2304609218436875,-0.36822062882578027
-0.22645290581162336,-0.4023851885914392
-0.22244488977955923,-0.3629085871709878
-0.2184368737474951,-0.3167782008670077
-0.21442885771543096,-0.3658324824844004
-0.21042084168336683,-0.3497967583517725
-0.2064128256513027,-0.31652508744896746
-0.20240480961923857,-0.31391683160312056
-0.19839679358717444,-0.30134338010211736
-0.1943887775551103,-0.2895605011232332
-0.19038076152304617,-0.2777772775334839
-0.18637274549098204,-0.25954282953107505
-0.1823647294589179,-0.26494168373106974
-0.17835671342685377,-0.26949900624242434
-0.17434869739478964,-0.24289119593439804
-0.1703406813627255,-0.21014532334394612
-0.16633266533066138,-0.24272585907491084
-0.16232464929859725,-0.25162237711510516
-0.1583166332665331,-0.20217562402642258
-0.15430861723446898,-0.21903560134475317
-0.15030060120240485,-0.25251585864954335
-0.14629258517034072,-0.18467072760691064
-0.14228456913827658,-0.20500307679374172
-0.13827655310621245,-0.18890364389659112
-0.13426853707414832,-0.17336740481308555
-0.1302605210420842,-0.16922707374796842
-0.12625250501002017,-0.1519925644119918
-0.12224448897795603,-0.16814879381654363
-0.1182364729458919,-0.1425458030781635
-0.11422845691382777,-0.1514775469630789
-0.11022044088176364,-0.12509739464355565
-0.1062124248496995,-0.12125999665815229
-0.10220440881763537,-0.14607506843062817
-0.09819639278557124,-0.09954926083878649
-0.09418837675350711,-0.12599289630535976
-0.09018036072144298,-0.09321776589350105
-0.08617234468937884,-0.09623749500940852
-0.08216432865731471,-0.06112136686912328
-0.07815631262525058,-0.09675209363634493
-0.07414829659318645,-0.09376123269845847
-0.07014028056112231,-0.08174825563135309
-0.06613226452905818,-0.08209972460511783
-0.06212424849699405,-0.05480330978876799
-0.05811623246492992,-0.0979825870668729
-0.054108216432865786,-0.08167091328996863
-0.05010020040080165,-0.07697933103290683
-0.04609218436873752,-0.03172670088852661
-0.04208416833667339,-0.011712192582441293
-0.038076152304609256,-0.04328553363733015
-0.034068136272545124,-0.039924009636313866
-0.030060120240480992,-0.030574949236627704
-0.02605210420841686,-0.004242689940562715
-0.02204408817635284,-0.04160588308484357
-0.018036072144288706,-0.013942760816124833
-0.014028056112224574,0.005071281646543855
-0.010020040080160442,-0.00020298318410054243
-0.006012024048096309,-0.002293549787236546
-0.002004008016032177,0.018008849546283436
0.002004008016031955,-0.05206863774743886
0.006012024048096087,0.019498110777209796
0.01002004008016022,-0.0032582518924833288
0.014028056112224352,-0.022967132421175495
0.018036072144288484,0.027632992867743993
0.022044088176352616,0.04858822401018376
0.02605210420841675,0.022016437165427737
0.03006012024048088,0.047419040127461315
0.03406813627254501,0.06415058869594764
0.038076152304609145,0.06169566484096637
0.04208416833667328,0.0716394417231497
0.04609218436873741,0.057077444709909116
0.05010020040080154,0.047091825058552784
0.054108216432865675,0.0168471523269147
0.05811623246492981,0.04722513923187098
0.06212424849699394,0.03849952691601999
0.06613226452905807,0.10196107765142322
0.0701402805611222,0.0581635114361798
0.07414829659318634,0.06724711336109956
0.07815631262525047,0.07887884469701353
0.0821643286573146,0.07175318171764582
0.08617234468937873,0.10778157012898984
0.09018036072144286,0.06439594478503652
0.094188376753507,0.08367997524598117
0.09819639278557113,0.06784936522393335
0.10220440881763526,0.05918287943827269
0.1062124248496994,0.07620764775049531
0.11022044088176353,0.09053868596765598
0.11422845691382766,0.08550800744539845
0.11823647294589179,0.08304004530546945
0.12224448897795592,0.07153785678978353
0.12625250501002006,0.10076070921697797
0.13026052104208397,0.07507144649430851
0.1342685370741481,0.12309597050612997
0.13827655310621223,0.11226015275345705
0.14228456913827636,0.08416588862590445
0.1462925851703405,0.10982889770563607
0.15030060120240463,0.10365825673023346
0.15430861723446876,0.12776687086280925
0.1583166332665329,0.150869620857225
0.16232464929859702,0.08923117454912693
0.16633266533066116,0.13170748350620037
0.1703406813627253,0.12887651522204713
0.17434869739478942,0.14817959835442218
0.17835671342685355,0.14169331681709174
0.18236472945891768,0.1250710920323662
0.18637274549098182,0.13641654660948155
0.19038076152304595,0.12957185233626944
0.19438877755511008,0.16971639914067774
0.1983967935871742,0.15133706423833965
0.20240480961923835,0.19166145312897168
0.20641282565130248,0.15516500979243283
0.2104208416833666,0.14496600114411995
0.21442885771543074,0.13163262805545406
0.21843687374749488,0.12863531607273787
0.222444889779559,0.13582654394564508
0.22645290581162314,0.1756844538046219
0.23046092184368727,0.18337212925135474
0.2344689378757514,0.14445411802519093
0.23847695390781554,0.19688514215613442
0.24248496993987967,0.17225728443241006
0.2464929859719438,0.18781772633293206
0.25050100200400793,0.2201204155741345
0.25450901803607207,0.20883924778379157
0.2585170340681362,0.1885921737604564
0.26252505010020033,0.1792346795099839
0.26653306613226446,0.15715491059203188
0.2705410821643286,0.1889793493876969
0.2745490981963927,0.20235105595650488
0.27855711422845686,0.19008290821012208
0.282565130260521,0.21049733574394738
0.2865731462925851,0.21800017264316454
0.29058116232464926,0.21535290406455854
0.2945891783567134,0.21028463487250423
0.2985971943887775,0.23014176204107106
0.30260521042084165,0.23914232828338478
0.3066132264529058,0.21208279026388394
0.3106212424849699,0.265750631011882
0.31462925851703405,0.23925693271194579
0.3186372745490982,0.2453594453466484
0.3226452905811623,0.26295908972543625
0.32665330661322645,0.2573316083535493
0.3306613226452906,0.275664184222926
0.3346693386773545,0.2663413272664741
0.3386773547094186,0.25241226074178785
0.34268537074148275,0.27601956011824713
0.3466933867735469,0.25011130920759705
0.350701402805611,0.2794227788227699
0.35470941883767515,0.2809236891139106
0.3587174348697393,0.2818351541202278
0.3627254509018034,0.28790998674808455
0.36673346693386755,0.25740259040338787
0.3707414829659317,0.2887010413732791
0.3747494989979958,0.30624708489694585
0.37875751503005994,0.3123821864443514
0.3827655310621241,0.2935081971534061
0.3867735470941882,0.34433581304697036
0.39078156312625234,0.3067429756663539
0.3947895791583165,0.3485868384383498
0.3987975951903806,0.34296075411161103
0.40280561122244474,0.32680098902584165
0.40681362725450887,0.3806314625786138
0.410821643286573,0.32674480400315253
0.41482965931863713,0.3745870516834807
0.41883767535070127,0.381897719059266
0.4228456913827654,0.35425299517111375
0.42685370741482953,0.40139279942827516
0.43086172344689366,0.3745209698824404
0.4348697394789578,0.39137603743352367
0.4388777555110219,0.3969922694759215
0.44288577154308606,0.3953882741557073
0.4468937875751502,0.42068572441797314
0.4509018036072143,0.4268424822735062
0.45490981963927846,0.38261480149639515
0.4589178356713426,0.45039610836141836
0.4629258517034067,0.3978960009828254
0.46693386773547085,0.4587475220200298
0.470941883767535,0.46769722306236744
0.4749498997995991,0.43052762457007976
0.47895791583166325,0.4514333559727959
0.4829659318637274,0.4449586378815959
0.4869739478957915,0.4703193463798774
0.49098196392785565,0.47612560850417246
0.4949899799599198,0.5056730687563943
0.4989979959919839,0.524206178930392
0.503006012024048,0.5339619533476507
0.5070140280561122,0.5029828622039841
0.5110220440881763,0.5183509485971921
0.5150300601202404,0.4973085485500172
0.5190380761523046,0.5234361456256746
0.5230460921843687,0.5675626676705053
0.5270541082164328,0.5894267782772618
0.531062124248497,0.5414165751642096
0.5350701402805611,0.5633831874650186
0.539078156312625,0.5839753120589105
0.5430861723446891,0.5995211846812263
0.5470941883767533,0.5872855504228653
0.5511022044088174,0.6216651712897509
0.5551102204408815,0.6135617085539151
0.5591182364729457,0.6327537559413133
0.5631262525050098,0.6541240982041663
0.5671342685370739,0.6536353218001801
0.5711422845691381,0.6552420182809418
0.5751503006012022,0.6723963414810982
0.5791583166332663,0.6835975668772669
0.5831663326653305,0.6888999262520943
0.5871743486973946,0.7022201239243497
0.5911823647294587,0.7506270097083202
0.5951903807615229,0.7412941444231507
0.599198396793587,0.7357530515683962
0.6032064128256511,0.7673554070353884
0.6072144288577153,0.7586618939707758
0.6112224448897794,0.8008925903958661
0.6152304609218435,0.7970861496768351
0.6192384769539077,0.7999834107050182
0.6232464929859718,0.8236944246700147
0.6272545090180359,0.7961092257506099
0.6312625250501,0.8179556373744059
0.6352705410821642,0.8297558451606818
0.6392785571142283,0.8698172315484237
0.6432865731462925,0.9151149050887513
0.6472945891783566,0.9387805998032026
0.6513026052104207,0.9207909122758532
0.6553106212424848,0.9321089199539901
0.659318637274549,0.9003214080734714
0.6633266533066131,0.9399295564096203
0.6673346693386772,0.9496593096132473
0.6713426853707414,0.9678230127858249
0.6753507014028055,0.991896641583898
0.6793587174348696,1.001033377964696
0.6833667334669338,0.9863025284854534
0.6873747494989979,1.0564592738539236
0.691382765531062,1.0358595063726406
0.6953907815631262,1.0781149016957707
0.6993987975951903,1.131031059957893
0.7034068136272544,1.0875865467567327
0.7074148296593186,1.0720002552883117
0.7114228456913827,1.1337261688426095
0.7154308617234468,1.17851571915234
0.719438877755511,1.2129253195971088
0.7234468937875751,1.1666423388251346
0.7274549098196392,1.218856936774545
0.7314629258517034,1.217522571416978
0.7354709418837675,1.2428333936093805
0.7394789579158316,1.3161821049317952
0.7434869739478958,1.2517995511256375
0.7474949899799597,1.3057198582845986
0.7515030060120238,1.329008968763252
0.7555110220440879,1.3606063502650227
0.7595190380761521,1.36031282869199
0.7635270541082162,1.3842052869400208
0.7675350701402803,1.3901325292528879
0.7715430861723445,1.4235009230546156
0.7755511022044086,1.4316406267781476
0.7795591182364727,1.4715567478265787
0.7835671342685369,1.472590235985914
0.787575150300601,1.5086194234511137
0.7915831663326651,1.5218265176075947
0.7955911823647293,1.566508067899891
0.7995991983967934,1.5647769533637466
0.8036072144288575,1.5524059646233515
0.8076152304609217,1.6354123966076317
0.8116232464929858,1.6146137848888398
0.8156312625250499,1.6424562254057211
0.819639278557114,1.6666716497832852
0.8236472945891782,1.7293787084788683
0.8276553106212423,1.6827348260060018
0.8316633266533064,1.812016482600713
0.8356713426853706,1.7944522329755728
0.8396793587174347,1.8021233884213623
0.8436873747494988,1.8211477172017558
0.847695390781563,1.8528046847703006
0.8517034068136271,1.8826266221365502
0.8557114228456912,1.910483165073518
0.8597194388777554,1.9343312772028636
0.8637274549098195,1.9509183360318898
0.8677354709418836,1.9713562337733272
0.8717434869739478,1.9987241067807797
0.8757515030060119,2.024569812875845
0.879759519038076,2.0781351674569497
0.8837675350701402,2.0945976132625836
0.8877755511022043,2.0514618909346756
0.8917835671342684,2.151208880736173
0.8957915831663326,2.170086352697179
0.8997995991983967,2.194199324543709
0.9038076152304608,2.215467654006257
0.907815631262525,2.2746689986417348
0.9118236472945891,2.3003717376900106
0.9158316633266532,2.2954854075811655
0.9198396793587174,2.3488945927077465
0.9238476953907815,2.3514213770925685
0.9278557114228456,2.3736550373492626
0.9318637274549098,2.4193994143113837
0.9358717434869739,2.4801630009584623
0.939879759519038,2.5132555649284227
0.9438877755511021,2.5360308099883984
0.9478957915831663,2.572146705197407
0.9519038076152302,2.600145238638171
0.9559118236472943,2.609471665241258
0.9599198396793585,2.6637236583564463
0.9639278557114226,2.704183139605165
0.9679358717434867,2.736657893907908
0.9719438877755509,2.7790563747785217
0.975951903807615,2.8034606914097973
0.9799599198396791,2.8306520980656966
0.9839679358717432,2.879668215715612
0.9879759519038074,2.8926919656370376
0.9919839679358715,2.9108587257615044
0.9959919839679356,2.9608269008155137
1.0,2.985101947103871
