x,y_original
-0.498997995991984,-0.22726507058770565
-0.4949899799599199,0.07054713312796687
-0.49098196392785576,-0.13281909785958312
-0.4869739478957916,0.01322443488981824
-0.4829659318637275,0.0998206183332411
-0.47895791583166336,0.10635561142672789
-0.47494989979959923,0.1344843512478585
-0.4709418837675351,0.38085848627665925
-0.46693386773547096,0.15683912483185403
-0.46292585170340683,0.025316969535056598
-0.4589178356713427,0.27498176231498606
-0.45490981963927857,0.32807445850637096
-0.45090180360721444,-0.14732517024182737
-0.4468937875751503,0.225692438819671
-0.44288577154308617,0.2544630053760073
-0.43887775551102204,0.06273178830595753
-0.434869739478958,0.4054018837044079
-0.4308617234468939,0.10826543569970688
-0.42685370741482975,0.17140787586464895
-0.4228456913827656,0.11969425237769483
-0.4188376753507015,0.16544045881489053
-0.41482965931863736,-0.04891433601631509
-0.4108216432865732,-0.10965346309200535
-0.4068136272545091,0.5052737581359763
-0.40280561122244496,0.024996507891444503
-0.3987975951903808,0.004126339727976908
-0.3947895791583167,-0.22025718103737635
-0.39078156312625256,0.09064452420959443
-0.38677354709418843,-0.03816505286987654
-0.3827655310621243,0.5628719699030252
-0.37875751503006017,0.4444483878084065
-0.37474949899799603,0.11287093296846318
-0.3707414829659319,0.709004195136998
-0.36673346693386777,0.4628861635305833
-0.36272545090180364,0.20958282149466823
-0.3587174348697395,-0.21731601271419365
-0.35470941883767537,0.7487696768427976
-0.35070140280561124,0.020682701036058293
-0.3466933867735471,-0.02246652293847262
-0.342685370741483,0.5191433449189621
-0.33867735470941884,0.8105957718490169
-0.3346693386773547,0.6075158863473942
-0.3306613226452907,0.45145917871989055
-0.32665330661322656,0.46564425510660407
-0.3226452905811624,0.5253925305937367
-0.3186372745490983,0.5145111688591565
-0.31462925851703416,0.42697976775980684
-0.31062124248497003,0.3995977358204352
-0.3066132264529059,0.37425492151428374
-0.30260521042084176,0.24399666138498122
-0.29859719438877763,0.34667059584908994
-0.2945891783567135,0.07223028044749591
-0.29058116232464937,0.3991697499917513
-0.28657314629258523,0.22913548598464603
-0.2825651302605211,0.2141518760358036
-0.27855711422845697,0.47886460177378176
-0.27454909819639284,0.7293022608761341
-0.2705410821643287,0.6425811568718052
-0.2665330661322646,0.1528337470108354
-0.26252505010020044,0.27702427248553163
-0.2585170340681363,0.6711201694613705
-0.2545090180360722,0.2944844852201937
-0.25050100200400804,0.45407136599257897
-0.2464929859719439,0.6170244478610225
-0.24248496993987978,0.32136116914751334
-0.23847695390781565,0.5441211934135607
-0.23446893787575152,0.26425702526485606
-0.2304609218436875,0.4188046275223823
-0.22645290581162336,0.6110505752052606
-0.22244488977955923,0.23651147373454767
-0.2184368737474951,0.6512212000970896
-0.21442885771543096,0.5672147247838019
-0.21042084168336683,0.6896563075166959
-0.2064128256513027,0.6319571755103269
-0.20240480961923857,0.8680184667562918
-0.19839679358717444,0.6282513133552325
-0.1943887775551103,0.5253413366647288
-0.19038076152304617,0.6436979775603644
-0.18637274549098204,0.7359141148253135
-0.1823647294589179,0.645042555147305
-0.17835671342685377,0.6514049113870689
-0.17434869739478964,0.5109042676490696
-0.1703406813627255,0.5267384537643593
-0.16633266533066138,0.3868136149787385
-0.16232464929859725,1.0252660500401933
-0.1583166332665331,0.43459408638867675
-0.15430861723446898,0.5528017259718806
-0.15030060120240485,0.5557173444813508
-0.14629258517034072,0.8863997050482069
-0.14228456913827658,0.6564409260650412
-0.13827655310621245,0.9729953083223218
-0.13426853707414832,0.5967648010029296
-0.1302605210420842,0.795277790360592
-0.12625250501002017,0.5804255793280082
-0.12224448897795603,1.1845408475987655
-0.1182364729458919,0.5260073703023136
-0.11422845691382777,0.8335072282177499
-0.11022044088176364,0.9063144944228925
-0.1062124248496995,0.8703349697909006
-0.10220440881763537,0.7585336505891876
-0.09819639278557124,0.7776430744821723
-0.09418837675350711,0.8203855408888077
-0.09018036072144298,0.7902388782314164
-0.08617234468937884,1.0204311339802243
-0.08216432865731471,1.2777759430036408
-0.07815631262525058,0.7321890177479321
-0.07414829659318645,0.5777428108978115
-0.07014028056112231,0.8420630292075044
-0.06613226452905818,1.3836773384727472
-0.06212424849699405,0.7150165894120657
-0.05811623246492992,1.2115908961589537
-0.054108216432865786,1.2273237299495565
-0.05010020040080165,0.7890819508567978
-0.04609218436873752,1.02161224709958
-0.04208416833667339,1.241510987952361
-0.038076152304609256,0.8480221471932841
-0.034068136272545124,0.8911476554344374
-0.030060120240480992,0.8235435767293092
-0.02605210420841686,0.7449444454445929
-0.02204408817635284,0.8260563146340929
-0.018036072144288706,0.7191398023589712
-0.014028056112224574,0.9787605814273961
-0.010020040080160442,0.8259652736279508
-0.006012024048096309,1.034733134261957
-0.002004008016032177,0.6848128547272101
0.002004008016031955,1.0701840624749552
0.006012024048096087,1.1787298404179771
0.01002004008016022,0.6212929516460293
0.014028056112224352,1.102867426193963
0.018036072144288484,1.2816059427832354
0.022044088176352616,0.8021599726144641
0.02605210420841675,1.386618685784374
0.03006012024048088,1.1439240423541708
0.03406813627254501,0.9271339013934082
0.038076152304609145,1.0649984890776771
0.04208416833667328,1.195833719177691
0.04609218436873741,1.1073854470199571
0.05010020040080154,1.207951599290877
0.054108216432865675,0.9240817142498581
0.05811623246492981,1.1501046297370752
0.06212424849699394,0.8415055976129918
0.06613226452905807,1.110019316788376
0.0701402805611222,0.9594990328292865
0.07414829659318634,1.0011906046684194
0.07815631262525047,1.4035312602925885
0.0821643286573146,1.382590681433483
0.08617234468937873,1.2941723135601928
0.09018036072144286,0.96189816850837
0.094188376753507,1.1250950635680537
0.09819639278557113,1.439012325566979
0.10220440881763526,1.2327522003632514
0.1062124248496994,1.6762907576957375
0.11022044088176353,1.2991044496424013
0.11422845691382766,1.2668667371256617
0.11823647294589179,1.1746496530512833
0.12224448897795592,1.2711971589123683
0.12625250501002006,1.2220110427439312
0.13026052104208397,1.402142777421886
0.1342685370741481,1.459877537507213
0.13827655310621223,1.1193552141108345
0.14228456913827636,1.018322547564997
0.1462925851703405,0.9253440957200216
0.15030060120240463,1.402199467787318
0.15430861723446876,1.0879439132341628
0.1583166332665329,0.8860551479425691
0.16232464929859702,1.402365019503387
0.16633266533066116,1.8312652341478803
0.1703406813627253,1.3394671804174718
0.17434869739478942,1.5163955496799073
0.17835671342685355,1.37307929856322
0.18236472945891768,1.3449515282796067
0.18637274549098182,1.5565607875795173
0.19038076152304595,1.3227066142083617
0.19438877755511008,1.4422560179246007
0.1983967935871742,1.4611331484135512
0.20240480961923835,1.271191528509867
0.20641282565130248,1.6112341212099095
0.2104208416833666,1.3858497320276515
0.21442885771543074,1.2777086835322926
0.21843687374749488,1.5441757162090703
0.222444889779559,1.2651961832009104
0.22645290581162314,1.458542043097072
0.23046092184368727,1.4590980443585337
0.2344689378757514,1.6861169889178185
0.23847695390781554,1.5718935543916217
0.24248496993987967,1.4799645481307306
0.2464929859719438,1.656539231783945
0.25050100200400793,1.7790435138114786
0.25450901803607207,1.6205800973425166
0.2585170340681362,1.5191045921049484
0.26252505010020033,1.2626828537303687
0.26653306613226446,1.3200433996494545
0.2705410821643286,1.4800372234577237
0.2745490981963927,1.4271957559609287
0.27855711422845686,1.5197199678598245
0.282565130260521,1.5764602455004635
0.2865731462925851,1.6790848434565164
0.29058116232464926,1.5670625690374802
0.2945891783567134,1.686478685478667
0.2985971943887775,1.6100892717395792
0.30260521042084165,1.210117107570909
0.3066132264529058,1.4253593741420607
0.3106212424849699,1.5924249738256167
0.31462925851703405,1.3873195684658466
0.3186372745490982,1.7572602950974372
0.3226452905811623,1.951440747631064
0.32665330661322645,1.8970589835659162
0.3306613226452906,1.6186340711045395
0.3346693386773545,1.9674839047246995
0.3386773547094186,1.7070882008592596
0.34268537074148275,1.6179535472593576
0.3466933867735469,1.5707062408389059
0.350701402805611,1.6409088683135964
0.35470941883767515,1.6317834739671047
0.3587174348697393,1.7515181142145761
0.3627254509018034,1.7575656980135796
0.36673346693386755,1.734076137898418
0.3707414829659317,1.8288705998811334
0.3747494989979958,1.9876282529532598
0.37875751503005994,1.9474258571483847
0.3827655310621241,1.4685514684342675
0.3867735470941882,1.2627628672079854
0.39078156312625234,1.9684271085003595
0.3947895791583165,1.5162034186335487
0.3987975951903806,1.7526421100022245
0.40280561122244474,1.5715886172330176
0.40681362725450887,1.4532311669930138
0.410821643286573,1.9299358322141036
0.41482965931863713,1.9814903506978037
0.41883767535070127,1.7223732705560586
0.4228456913827654,1.327482924336549
0.42685370741482953,1.7444585251791624
0.43086172344689366,1.9400842479742966
0.4348697394789578,1.57395716520309
0.4388777555110219,1.914427494977875
0.44288577154308606,1.882709573251573
0.4468937875751502,2.009645875070518
0.4509018036072143,1.9257196808972592
0.45490981963927846,1.7152058511022459
0.4589178356713426,2.1571499716755835
0.4629258517034067,1.8941457888014195
0.46693386773547085,1.9284068275689554
0.470941883767535,1.7552301757204307
0.4749498997995991,1.8612433493608962
0.47895791583166325,1.7809552888579463
0.4829659318637274,1.93134265174277
0.4869739478957915,2.316289591820052
0.49098196392785565,1.70758369926944
0.4949899799599198,1.6672676803444912
0.4989979959919839,2.2922300574826897
0.503006012024048,1.964147288617723
0.5070140280561122,1.880213508380241
0.5110220440881763,2.230025025655568
0.5150300601202404,1.908937012293108
0.5190380761523046,2.4032780950139965
0.5230460921843687,2.181677358636591
0.5270541082164328,1.9565259348037252
0.531062124248497,2.4935858911500945
0.5350701402805611,1.9489972959604545
0.539078156312625,2.226575387027111
0.5430861723446891,2.1460308607706766
0.5470941883767533,2.3545366346332663
0.5511022044088174,2.4145066481630053
0.5551102204408815,2.1166212706949166
0.5591182364729457,1.9675528988766546
0.5631262525050098,2.2182469335978428
0.5671342685370739,1.9987254631237266
0.5711422845691381,2.544962018643601
0.5751503006012022,2.1776076674189517
0.5791583166332663,2.085252323004111
0.5831663326653305,2.2032687265036426
0.5871743486973946,1.90492343948885
0.5911823647294587,1.988041921756787
0.5951903807615229,2.430463543111931
0.599198396793587,2.0670179377928948
0.6032064128256511,1.9970306291149142
0.6072144288577153,2.321759408220888
0.6112224448897794,2.459585720712158
0.6152304609218435,2.3742515839767004
0.6192384769539077,2.4376864910689786
0.6232464929859718,2.095133968258051
0.6272545090180359,1.970146884687703
0.6312625250501,2.5627917804912976
0.6352705410821642,2.2060051143959014
0.6392785571142283,2.228390510937447
0.6432865731462925,2.5522119746623964
0.6472945891783566,2.405835180236845
0.6513026052104207,2.393782764837163
0.6553106212424848,2.7436217114651864
0.659318637274549,2.1899336284730695
0.6633266533066131,2.5122213322294735
0.6673346693386772,2.3460719636567715
0.6713426853707414,2.3964038265141343
0.6753507014028055,2.6563950880881175
0.6793587174348696,2.460284586127664
0.6833667334669338,2.4743926827437943
0.6873747494989979,2.5892509664599563
0.691382765531062,2.309774985153547
0.6953907815631262,2.222939629658451
0.6993987975951903,2.1898357563861737
0.7034068136272544,2.0135423093793086
0.7074148296593186,2.8260710853067015
0.7114228456913827,2.2022040182384286
0.7154308617234468,2.3866109987297395
0.719438877755511,2.383515095533238
0.7234468937875751,2.5083751271369703
0.7274549098196392,2.6180572621471376
0.7314629258517034,2.635020549375356
0.7354709418837675,2.3543263960537475
0.7394789579158316,2.445533573074381
0.7434869739478958,2.5434899379934515
0.7474949899799597,2.44525175472321
0.7515030060120238,2.8244751272280464
0.7555110220440879,2.6092170344158263
0.7595190380761521,2.6660136333622675
0.7635270541082162,2.659630361949915
0.7675350701402803,2.7697649117776257
0.7715430861723445,2.5792904840854303
0.7755511022044086,2.291735814817648
0.7795591182364727,2.6390558268234736
0.7835671342685369,2.436862889778708
0.787575150300601,2.4694269642512507
0.7915831663326651,2.7004391364163487
0.7955911823647293,2.8388389790161854
0.7995991983967934,2.603452712140799
0.8036072144288575,2.6689810313775078
0.8076152304609217,2.955673449848891
0.8116232464929858,2.6713971288836853
0.8156312625250499,3.151599147886179
0.819639278557114,2.7523804862405368
0.8236472945891782,2.2951420373471927
0.8276553106212423,2.805978945463391
0.8316633266533064,2.7395583302831685
0.8356713426853706,2.92929323618729
0.8396793587174347,2.813994987688861
0.8436873747494988,2.659683552702243
0.847695390781563,2.450531134305253
0.8517034068136271,2.661602162170049
0.8557114228456912,2.5413187548495224
0.8597194388777554,2.6033341877945664
0.8637274549098195,2.845170590703761
0.8677354709418836,3.0694518427540487
0.8717434869739478,2.8224212799124917
0.8757515030060119,2.512326393604987
0.879759519038076,2.84843957172018
0.8837675350701402,3.0068613674694107
0.8877755511022043,2.653594521340532
0.8917835671342684,2.7567637009339534
0.8957915831663326,2.7945208052785047
0.8997995991983967,2.6426195357803453
0.9038076152304608,2.9372713172296936
0.907815631262525,2.7914416328034934
0.9118236472945891,2.9075537833705836
0.9158316633266532,2.6541648910928863
0.9198396793587174,2.7521876986527527
0.9238476953907815,2.992171662347117
0.9278557114228456,2.781144792427338
0.9318637274549098,3.2091202251565005
0.9358717434869739,2.7918162498510273
0.939879759519038,2.9246964641884534
0.9438877755511021,3.0742937174768223
0.9478957915831663,2.6121184365797263
0.9519038076152302,2.551645852834305
0.9559118236472943,2.60669238438057
0.9599198396793585,3.1723565000441534
0.9639278557114226,2.8174840822443556
0.9679358717434867,3.447511600620624
0.9719438877755509,2.831038255819624
0.975951903807615,2.9888140682546376
0.9799599198396791,3.2683418301929335
0.9839679358717432,3.369154449375311
0.9879759519038074,3.3882526191348945
0.9919839679358715,3.2256411819903716
0.9959919839679356,3.1967964730981637
1.0,3.1185053898402364
