x,y_original
-0.7034068136272545,0.15573371259194535
-0.6993987975951904,0.2695217430613107
-0.6953907815631263,0.17625738037967414
-0.6913827655310621,-0.15060760622177788
-0.687374749498998,0.17523355265021
-0.6833667334669339,0.19381454329309644
-0.6793587174348698,0.38372237726153696
-0.6753507014028056,0.11941855763131409
-0.6713426853707415,0.596878393825959
-0.6673346693386774,-0.11908290405592481
-0.6633266533066133,0.5275973679351837
-0.6593186372745492,0.22263578801564676
-0.6553106212424851,0.44156945922777086
-0.6513026052104209,0.2877830112290871
-0.6472945891783568,0.5019215178238992
-0.6432865731462927,0.19874332102793618
-0.6392785571142285,0.05871468104728461
-0.6352705410821644,0.5647805673529791
-0.6312625250501003,0.2602425602064112
-0.6272545090180361,0.32952754441541027
-0.623246492985972,0.5344617199546616
-0.6192384769539079,0.08343425083075517
-0.6152304609218437,0.41125606421876526
-0.6112224448897796,0.17653029206214832
-0.6072144288577155,0.2704456552037279
-0.6032064128256514,0.31372467900894263
-0.5991983967935872,0.001633103397139568
-0.5951903807615231,0.148338041800868
-0.591182364729459,0.576767544464643
-0.5871743486973948,0.486258417524957
-0.5831663326653307,0.29897933491349654
-0.5791583166332666,0.3626390292094081
-0.5751503006012024,0.25769310116254807
-0.5711422845691383,0.590405884288312
-0.5671342685370742,0.2815868001483588
-0.56312625250501,0.370614511489484
-0.5591182364729459,0.5560617343644587
-0.5551102204408818,0.17401202384477102
-0.5511022044088176,0.643895944831359
-0.5470941883767535,0.028718955337641627
-0.5430861723446894,0.6634343068671004
-0.5390781563126252,0.2656870943662619
-0.5350701402805611,0.29442065380116916
-0.531062124248497,-0.032281401015012756
-0.5270541082164328,0.2575441346115742
-0.5230460921843687,0.1433466105493367
-0.5190380761523046,0.23260606038052206
-0.5150300601202404,0.32952330471222646
-0.5110220440881764,0.5514169280372492
-0.5070140280561123,0.4042755061709209
-0.5030060120240482,0.4272097068980378
-0.498997995991984,0.14951353595584946
-0.4949899799599199,0.19543331960278737
-0.49098196392785576,0.7343197419163017
-0.4869739478957916,0.23054920110780205
-0.4829659318637275,0.7118699910920112
-0.47895791583166336,0.3350794916032084
-0.47494989979959923,0.3872373642302866
-0.4709418837675351,0.6039657080220505
-0.46693386773547096,0.6474091127164538
-0.46292585170340683,0.3740313236395047
-0.4589178356713427,0.32173389063013264
-0.45490981963927857,0.39141274043608637
-0.45090180360721444,0.4734285343035046
-0.4468937875751503,0.5873640424638533
-0.44288577154308617,0.41324184111932044
-0.43887775551102204,0.5394921925241511
-0.434869739478958,0.7467326556146296
-0.4308617234468939,0.498695335486136
-0.42685370741482975,0.4881638324589067
-0.4228456913827656,0.12547830728117904
-0.4188376753507015,-0.09343076098621783
-0.41482965931863736,0.5138730113402892
-0.4108216432865732,0.42074364716876855
-0.4068136272545091,0.3402908407715288
-0.40280561122244496,0.4955207807184927
-0.3987975951903808,0.4383300691943249
-0.3947895791583167,0.6795918824121168
-0.39078156312625256,0.4749121982210581
-0.38677354709418843,0.3119889696793002
-0.3827655310621243,0.6631201231470504
-0.37875751503006017,0.4254037941682417
-0.37474949899799603,0.57791060535764
-0.3707414829659319,0.3809247549724858
-0.36673346693386777,0.3502757592317287
-0.36272545090180364,0.5009398813980334
-0.3587174348697395,0.4905681703689266
-0.35470941883767537,0.587895412661442
-0.35070140280561124,0.44216002885652633
-0.3466933867735471,0.13260826110239987
-0.342685370741483,0.41734860033701704
-0.33867735470941884,0.666722609058484
-0.3346693386773547,0.4525718783301414
-0.3306613226452907,0.4668914948934662
-0.32665330661322656,0.7175977252725341
-0.3226452905811624,0.3821154617519229
-0.3186372745490983,0.22017085017331006
-0.31462925851703416,0.5008606312949172
-0.31062124248497003,0.44044167452558003
-0.3066132264529059,0.3483513342351052
-0.30260521042084176,0.5108838421078977
-0.29859719438877763,0.6486546796229142
-0.2945891783567135,0.5529252188768022
-0.29058116232464937,0.6206441754945484
-0.28657314629258523,0.9264304660873761
-0.2825651302605211,0.4997103443788736
-0.27855711422845697,0.6285295503512748
-0.27454909819639284,0.4756276679535235
-0.2705410821643287,0.4128460201245407
-0.2665330661322646,0.4698214622674235
-0.26252505010020044,0.4957740137625729
-0.2585170340681363,0.6681816324284889
-0.2545090180360722,1.070900690759314
-0.25050100200400804,0.4627145306858168
-0.2464929859719439,0.527474776217085
-0.24248496993987978,0.60309110235198
-0.23847695390781565,0.6998309064645584
-0.23446893787575152,0.6783766133980158
-0.2304609218436875,0.8875211276016827
-0.22645290581162336,0.15049959959841097
-0.22244488977955923,0.1635089378201005
-0.2184368737474951,0.5468773576684856
-0.21442885771543096,0.8707126232913838
-0.21042084168336683,0.34336442078538254
-0.2064128256513027,0.060251184903236554
-0.20240480961923857,0.7813396837434846
-0.19839679358717444,0.7212042630630153
-0.1943887775551103,0.45984336394805325
-0.19038076152304617,0.4862329110859446
-0.18637274549098204,0.49489178273517004
-0.1823647294589179,0.7164915484932075
-0.17835671342685377,0.5747100072412364
-0.17434869739478964,0.8044194020013249
-0.1703406813627255,0.14036018159872377
-0.16633266533066138,0.5456397422818879
-0.16232464929859725,0.4975699972538965
-0.1583166332665331,0.6773297716979457
-0.15430861723446898,0.6268522912096439
-0.15030060120240485,0.8999417288205177
-0.14629258517034072,0.3744643226736613
-0.14228456913827658,0.761436633555881
-0.13827655310621245,0.8700606273065986
-0.13426853707414832,1.1358265665187515
-0.1302605210420842,0.6742967459058404
-0.12625250501002017,0.8417440416543717
-0.12224448897795603,0.42233206121896816
-0.1182364729458919,0.3110159978593364
-0.11422845691382777,0.964715457899816
-0.11022044088176364,0.8010530013139836
-0.1062124248496995,1.0443236201152195
-0.10220440881763537,0.5404484861306874
-0.09819639278557124,0.9256698514407828
-0.09418837675350711,1.2020661506452668
-0.09018036072144298,0.9189100875429946
-0.08617234468937884,0.8970053030209328
-0.08216432865731471,0.8501743386050333
-0.07815631262525058,0.5411154713441163
-0.07414829659318645,1.1332899488209198
-0.07014028056112231,0.7469428335280052
-0.06613226452905818,0.9770058593565095
-0.06212424849699405,0.5705534896059186
-0.05811623246492992,0.6543763101943418
-0.054108216432865786,1.184450821184178
-0.05010020040080165,0.8351956482686353
-0.04609218436873752,1.2025920965798427
-0.04208416833667339,0.9036303633107381
-0.038076152304609256,0.5582955043366435
-0.034068136272545124,1.1125466881453572
-0.030060120240480992,0.8236728386202923
-0.02605210420841686,1.0889677066424193
-0.02204408817635284,0.9619117539914681
-0.018036072144288706,0.6559470571171613
-0.014028056112224574,1.0051927585318645
-0.010020040080160442,1.4194040160046373
-0.006012024048096309,1.0866452436069303
-0.002004008016032177,0.9844964547429199
0.002004008016031955,1.2190847392613846
0.006012024048096087,1.0542303206111046
0.01002004008016022,1.0621490767320285
0.014028056112224352,0.8101283571780952
0.018036072144288484,1.0835002431452447
0.022044088176352616,1.2521631849670525
0.02605210420841675,0.886273088431528
0.03006012024048088,1.3468633942080124
0.03406813627254501,1.0521699749934155
0.038076152304609145,0.9015730153376116
0.04208416833667328,1.2873384124337575
0.04609218436873741,1.0392081289660913
0.05010020040080154,1.2572953949043404
0.054108216432865675,1.0559371615755107
0.05811623246492981,1.1112917309295902
0.06212424849699394,1.2310092493614364
0.06613226452905807,1.1995896270225437
0.0701402805611222,0.7514902101506479
0.07414829659318634,0.9356081029734464
0.07815631262525047,1.3550736617558676
0.0821643286573146,1.1521742897050216
0.08617234468937873,1.083341023156681
0.09018036072144286,0.9259344999452923
0.094188376753507,0.9913410155153917
0.09819639278557113,0.8126451054127289
0.10220440881763526,1.2065434445178478
0.1062124248496994,1.11698565759614
0.11022044088176353,1.0533086460187484
0.11422845691382766,1.2430346942892516
0.11823647294589179,1.339567409905582
0.12224448897795592,1.6956081737846878
0.12625250501002006,0.9848692613539796
0.13026052104208397,1.52948222656027
0.1342685370741481,1.502669783154714
0.13827655310621223,1.1627584276120384
0.14228456913827636,1.3698363988914684
0.1462925851703405,1.2483602004562622
0.15030060120240463,1.3878083060193207
0.15430861723446876,1.6633673224225225
0.1583166332665329,1.4936203847770404
0.16232464929859702,1.4852670242404038
0.16633266533066116,1.3086185995771593
0.1703406813627253,1.1090938626993179
0.17434869739478942,1.375526625102818
0.17835671342685355,1.6699480361948567
0.18236472945891768,1.13469077132529
0.18637274549098182,1.2406969446632754
0.19038076152304595,1.4886521242055888
0.19438877755511008,1.2782454124188631
0.1983967935871742,1.3285442629711453
0.20240480961923835,1.414297372528678
0.20641282565130248,1.2379580670285741
0.2104208416833666,1.3284187353551042
0.21442885771543074,1.676188123893636
0.21843687374749488,1.2863866869897742
0.222444889779559,1.2407437804948174
0.22645290581162314,1.446871036989958
0.23046092184368727,1.7319260273764185
0.2344689378757514,1.55891134115154
0.23847695390781554,1.5182429648736504
0.24248496993987967,1.6329979461850967
0.2464929859719438,1.288056067956988
0.25050100200400793,1.7493152547209854
0.25450901803607207,1.7403437479622115
0.2585170340681362,1.5951845663589683
0.26252505010020033,1.8917284451870342
0.26653306613226446,1.4786502341361574
0.2705410821643286,1.9434466674024515
0.2745490981963927,1.7625894017346944
0.27855711422845686,1.6783172239488497
0.282565130260521,1.7557022571607064
0.2865731462925851,1.7523863451468755
0.29058116232464926,2.0321721734615448
0.2945891783567134,1.5871709637005518
0.2985971943887775,1.6645099602666642
0.30260521042084165,2.0388981614753545
0.3066132264529058,1.727272066734184
0.3106212424849699,2.04134578293696
0.31462925851703405,2.2161060756296793
0.3186372745490982,1.810960145607552
0.3226452905811623,2.042813418989426
0.32665330661322645,1.691146808904536
0.3306613226452906,2.0882997310850446
0.3346693386773545,1.992830163685237
0.3386773547094186,2.0632708085696354
0.34268537074148275,1.8553930239930756
0.3466933867735469,1.6682625602702466
0.350701402805611,2.1172300063401686
0.35470941883767515,1.620128892486051
0.3587174348697393,1.9856999765986358
0.3627254509018034,2.253898674151724
0.36673346693386755,2.12066680736115
0.3707414829659317,2.4887145502334493
0.3747494989979958,2.3209614915205425
0.37875751503005994,2.0021895872440663
0.3827655310621241,2.1555986032339574
0.3867735470941882,2.157966610638947
0.39078156312625234,1.8684494958504934
0.3947895791583165,2.0143895569898085
0.3987975951903806,2.1080431749814372
0.40280561122244474,1.8308199352433614
0.40681362725450887,2.2655752204382
0.410821643286573,2.2244196177974573
0.41482965931863713,1.957958802118792
0.41883767535070127,2.391831062938696
0.4228456913827654,2.472762443774696
0.42685370741482953,2.3937438881579944
0.43086172344689366,2.302423352249874
0.4348697394789578,2.5045775243659594
0.4388777555110219,2.541538608885512
0.44288577154308606,2.48633526364569
0.4468937875751502,2.2794479266819314
0.4509018036072143,2.5193634251245314
0.45490981963927846,2.7229706297505576
0.4589178356713426,2.3845395220334913
0.4629258517034067,2.94360492691322
0.46693386773547085,2.4392047836727895
0.470941883767535,2.5712897758865836
0.4749498997995991,2.450953463950343
0.47895791583166325,2.6509130938619196
0.4829659318637274,2.2787904023543772
0.4869739478957915,2.539171013844248
0.49098196392785565,2.4512699434797125
0.4949899799599198,2.718248209913567
0.4989979959919839,2.9117292997177016
0.503006012024048,2.863874665577873
0.5070140280561122,2.2823508817448124
0.5110220440881763,3.187283146742138
0.5150300601202404,2.860290228637086
0.5190380761523046,2.6684794359989645
0.5230460921843687,2.8779313193868603
0.5270541082164328,2.9046530798242465
0.531062124248497,2.759139132002987
0.5350701402805611,2.95537183320424
0.539078156312625,2.817761026708698
0.5430861723446891,2.8820389382668026
0.5470941883767533,2.8495017503577693
0.5511022044088174,2.7242614806873755
0.5551102204408815,3.0641946588503073
0.5591182364729457,3.1765139003821954
0.5631262525050098,3.1870539722515985
0.5671342685370739,3.2728837174248055
0.5711422845691381,3.19878789161863
0.5751503006012022,3.0525973093356287
0.5791583166332663,3.352500738602932
0.5831663326653305,2.9386946456332255
0.5871743486973946,3.0559003430531755
0.5911823647294587,3.0692390094709636
0.5951903807615229,3.5043442515675514
0.599198396793587,3.503356057343219
0.6032064128256511,3.4389377160759063
0.6072144288577153,3.582755669508637
0.6112224448897794,3.219622609499273
0.6152304609218435,3.4925258431615593
0.6192384769539077,3.4253195264088547
0.6232464929859718,3.647500135575846
0.6272545090180359,3.483071665194305
0.6312625250501,3.457346023857461
0.6352705410821642,3.670961501228278
0.6392785571142283,3.7666877608790044
0.6432865731462925,3.4866897948609887
0.6472945891783566,3.6372812397602483
0.6513026052104207,3.467180293607796
0.6553106212424848,3.208864656610902
0.659318637274549,3.778415522186454
0.6633266533066131,3.8901916168348154
0.6673346693386772,3.8511530042679367
0.6713426853707414,3.4394004918131826
0.6753507014028055,3.7899622028541327
0.6793587174348696,3.44752983131278
0.6833667334669338,4.196456936550286
0.6873747494989979,3.7368751798965234
0.691382765531062,4.236990277674389
0.6953907815631262,4.207163067026752
0.6993987975951903,3.870208834676862
0.7034068136272544,3.856367944142894
0.7074148296593186,4.18585936385958
0.7114228456913827,3.980045367818652
0.7154308617234468,4.202798555354515
0.719438877755511,4.119396303062071
0.7234468937875751,3.89366123817083
0.7274549098196392,3.8380035029340434
0.7314629258517034,4.363913425869572
0.7354709418837675,4.241021995584186
0.7394789579158316,4.277752282797588
0.7434869739478958,4.562861699337034
0.7474949899799597,4.693980325667182
0.7515030060120238,4.440672406117408
0.7555110220440879,4.463239936437949
0.7595190380761521,4.667857783968838
0.7635270541082162,4.3332050784530685
0.7675350701402803,4.686281696195481
0.7715430861723445,4.789385431566874
0.7755511022044086,4.852712090408791
0.7795591182364727,4.367276399096209
0.7835671342685369,4.64062229511226
0.787575150300601,4.655815085481653
0.7915831663326651,4.890329970074225
0.7955911823647293,5.005699293093558
0.7995991983967934,5.248405730115655
0.8036072144288575,4.889901836587056
0.8076152304609217,4.929532289024118
0.8116232464929858,5.299456200520474
0.8156312625250499,5.169637945350235
0.819639278557114,5.404981995361054
0.8236472945891782,5.2506574466241
0.8276553106212423,5.0032823567073175
0.8316633266533064,5.010210211002603
0.8356713426853706,5.009002707900092
0.8396793587174347,5.494526603615906
0.8436873747494988,5.642991234348951
0.847695390781563,5.81864725824761
0.8517034068136271,5.661248979219894
0.8557114228456912,5.769401651465826
0.8597194388777554,5.465392473601827
0.8637274549098195,5.395033025340614
0.8677354709418836,5.841614034571194
0.8717434869739478,5.800780738464657
0.8757515030060119,5.784747256452059
0.879759519038076,5.887116801629178
0.8837675350701402,5.921037036774459
0.8877755511022043,6.160297062393132
0.8917835671342684,6.210043901563537
0.8957915831663326,6.107786346338383
0.8997995991983967,6.216383816371556
0.9038076152304608,6.198705295446613
0.907815631262525,6.05272008613584
0.9118236472945891,6.345723072119099
0.9158316633266532,5.965365262877485
0.9198396793587174,6.505297965023674
0.9238476953907815,6.106274912194296
0.9278557114228456,6.453407726012783
0.9318637274549098,6.278694849852841
0.9358717434869739,6.610296323279632
0.939879759519038,6.545144013335318
0.9438877755511021,6.285709406797683
0.9478957915831663,6.741956460973369
0.9519038076152302,6.5958161278193925
0.9559118236472943,6.941644630978852
0.9599198396793585,6.820130154255537
0.9639278557114226,6.953837168123467
0.9679358717434867,6.738568886366309
0.9719438877755509,6.86799124452091
0.975951903807615,6.950353868078143
0.9799599198396791,7.2700984996796425
0.9839679358717432,7.491365975228231
0.9879759519038074,7.0524485782308375
0.9919839679358715,7.486908446019055
0.9959919839679356,6.896126470150167
1.0,7.150218218712192
