x,y_original
-0.6112224448897796,0.30618012941496425
-0.6072144288577155,0.2942891813953334
-0.6032064128256514,0.3108660316379875
-0.5991983967935872,0.2875396243267798
-0.5951903807615231,0.3212165635453692
-0.591182364729459,0.33954258386849356
-0.5871743486973948,0.3304323910075816
-0.5831663326653307,0.29691520098279534
-0.5791583166332666,0.32124268385229154
-0.5751503006012024,0.2906787714146667
-0.5711422845691383,0.330537013346229
-0.5671342685370742,0.33066938396444234
-0.56312625250501,0.2868497662718711
-0.5591182364729459,0.30362002865779847
-0.5551102204408818,0.323823542879077
-0.5511022044088176,0.32612091298916374
-0.5470941883767535,0.3106216985779409
-0.5430861723446894,0.34528545523158427
-0.5390781563126252,0.3452516833354671
-0.5350701402805611,0.33907502072665513
-0.531062124248497,0.3306048032184086
-0.5270541082164328,0.3694772206154441
-0.5230460921843687,0.38441605901647946
-0.5190380761523046,0.34446409977828585
-0.5150300601202404,0.34474215952690596
-0.5110220440881764,0.36968275845090803
-0.5070140280561123,0.35559424829585606
-0.5030060120240482,0.3628864322045503
-0.498997995991984,0.38341047675945533
-0.4949899799599199,0.33339701577318753
-0.49098196392785576,0.40094078474309264
-0.4869739478957916,0.3790430185470382
-0.4829659318637275,0.3723984777893085
-0.47895791583166336,0.3819070482949527
-0.47494989979959923,0.38602836410199615
-0.4709418837675351,0.355268649907166
-0.46693386773547096,0.4229293928777872
-0.46292585170340683,0.3970203483407346
-0.4589178356713427,0.40824254394338794
-0.45490981963927857,0.42162782555200984
-0.45090180360721444,0.3854137795058749
-0.4468937875751503,0.4185727430706067
-0.44288577154308617,0.40704304750251424
-0.43887775551102204,0.43265034842385025
-0.434869739478958,0.3765161607534115
-0.4308617234468939,0.42045152702835364
-0.42685370741482975,0.4137768481422718
-0.4228456913827656,0.4379057313118757
-0.4188376753507015,0.44211615012695893
-0.41482965931863736,0.422045347597815
-0.4108216432865732,0.4254650161414221
-0.4068136272545091,0.4410340683833306
-0.40280561122244496,0.4288818953349196
-0.3987975951903808,0.4672504889427491
-0.3947895791583167,0.4466516882763881
-0.39078156312625256,0.39955026018282974
-0.38677354709418843,0.45387718556089757
-0.3827655310621243,0.4443159989383131
-0.37875751503006017,0.4362044928482633
-0.37474949899799603,0.44785473585872715
-0.3707414829659319,0.47859506564770526
-0.36673346693386777,0.5068139528961806
-0.36272545090180364,0.4903699248381937
-0.3587174348697395,0.4758723738958748
-0.35470941883767537,0.5010480894914894
-0.35070140280561124,0.48670737331409497
-0.3466933867735471,0.48598821047321644
-0.342685370741483,0.4808161236900351
-0.33867735470941884,0.47292233949468643
-0.3346693386773547,0.5042486200475738
-0.3306613226452907,0.5193292451947784
-0.32665330661322656,0.5183899506910489
-0.3226452905811624,0.5161907686447603
-0.3186372745490983,0.5098165726079543
-0.31462925851703416,0.5451517790337155
-0.31062124248497003,0.5109338263763957
-0.3066132264529059,0.5571211564626255
-0.30260521042084176,0.5259151929091014
-0.29859719438877763,0.5353048454264968
-0.2945891783567135,0.5254472273780518
-0.29058116232464937,0.5492199180195881
-0.28657314629258523,0.5832551755538511
-0.2825651302605211,0.5785986784592656
-0.27855711422845697,0.5924282656629016
-0.27454909819639284,0.5879131913920291
-0.2705410821643287,0.5600445675313279
-0.2665330661322646,0.5801872084644263
-0.26252505010020044,0.5759217454845613
-0.2585170340681363,0.6228979709998446
-0.2545090180360722,0.5771497604906363
-0.25050100200400804,0.6237971717287671
-0.2464929859719439,0.6286589147423529
-0.24248496993987978,0.6523081090085514
-0.23847695390781565,0.612477404870019
-0.23446893787575152,0.639912894198662
-0.2304609218436875,0.6763350055428361
-0.22645290581162336,0.6234251801667787
-0.22244488977955923,0.6101941069085879
-0.2184368737474951,0.6084527913923601
-0.21442885771543096,0.6655068263598686
-0.21042084168336683,0.6188310229453302
-0.2064128256513027,0.6543312717832296
-0.20240480961923857,0.6758500662404221
-0.19839679358717444,0.6761763290590707
-0.1943887775551103,0.6863939425916227
-0.19038076152304617,0.6877866283461477
-0.18637274549098204,0.7144178429283728
-0.1823647294589179,0.6753381573836436
-0.17835671342685377,0.6864331597086673
-0.17434869739478964,0.6901534293008045
-0.1703406813627255,0.7278893504168542
-0.16633266533066138,0.7350180870753491
-0.16232464929859725,0.7318052958224768
-0.1583166332665331,0.7522677807102427
-0.15430861723446898,0.7109010255601441
-0.15030060120240485,0.7737174550723871
-0.14629258517034072,0.776796449439918
-0.14228456913827658,0.7670507782346455
-0.13827655310621245,0.7940293208396787
-0.13426853707414832,0.731364615052805
-0.1302605210420842,0.7601609773992825
-0.12625250501002017,0.7621462515702292
-0.12224448897795603,0.7975342062065881
-0.1182364729458919,0.7684044239298983
-0.11422845691382777,0.8109104857302257
-0.11022044088176364,0.829575782923532
-0.1062124248496995,0.8225251401572149
-0.10220440881763537,0.8208040843978672
-0.09819639278557124,0.8019319567170173
-0.09418837675350711,0.8113655632139889
-0.09018036072144298,0.8599613439774748
-0.08617234468937884,0.8572759819808298
-0.08216432865731471,0.8476827320526126
-0.07815631262525058,0.8469335718539809
-0.07414829659318645,0.8216592042166225
-0.07014028056112231,0.8476973131153296
-0.06613226452905818,0.9143375898227006
-0.06212424849699405,0.85755123950012
-0.05811623246492992,0.8940578395203195
-0.054108216432865786,0.9175822208036349
-0.05010020040080165,0.8795576527001581
-0.04609218436873752,0.9156312108669555
-0.04208416833667339,0.9380348058726548
-0.038076152304609256,0.9269250453663601
-0.034068136272545124,0.9915012293123483
-0.030060120240480992,0.9082793169938499
-0.02605210420841686,0.9704045145366881
-0.02204408817635284,0.9534135457355224
-0.018036072144288706,0.9800091058024688
-0.014028056112224574,0.9811599484917356
-0.010020040080160442,0.9654962636318775
-0.006012024048096309,0.9926278797532253
-0.002004008016032177,0.9588419763160468
0.002004008016031955,1.016081008881433
0.006012024048096087,1.018059796890293
0.01002004008016022,1.0330154340523316
0.014028056112224352,1.0496157581116587
0.018036072144288484,1.0440830347915193
0.022044088176352616,1.0480362900796292
0.02605210420841675,1.035864152118307
0.03006012024048088,1.0477198146856417
0.03406813627254501,1.0942458722259873
0.038076152304609145,1.1078536257594394
0.04208416833667328,1.0830497883234673
0.04609218436873741,1.0974870310588105
0.05010020040080154,1.0873001299072436
0.054108216432865675,1.137744024932567
0.05811623246492981,1.1365652961094066
0.06212424849699394,1.1711215572238531
0.06613226452905807,1.1238437539609476
0.0701402805611222,1.1430364082606312
0.07414829659318634,1.1644857694428363
0.07815631262525047,1.18212145555222
0.0821643286573146,1.1742882547343783
0.08617234468937873,1.1706280619018912
0.09018036072144286,1.2152774535752586
0.094188376753507,1.2217109870214728
0.09819639278557113,1.1986793513938439
0.10220440881763526,1.2539084442802644
0.1062124248496994,1.2600771478962816
0.11022044088176353,1.2493121541607672
0.11422845691382766,1.258251336570363
0.11823647294589179,1.2778544391573528
0.12224448897795592,1.2597345259375736
0.12625250501002006,1.287846574849904
0.13026052104208397,1.254558347007982
0.1342685370741481,1.3255785838617584
0.13827655310621223,1.2873471110385413
0.14228456913827636,1.3592576045428422
0.1462925851703405,1.3332844484444564
0.15030060120240463,1.3464372502969493
0.15430861723446876,1.3489864416199222
0.1583166332665329,1.3667383607723362
0.16232464929859702,1.411915976496676
0.16633266533066116,1.3449242904373861
0.1703406813627253,1.4314445034059489
0.17434869739478942,1.4239807368329338
0.17835671342685355,1.4044859722649292
0.18236472945891768,1.4186180947822349
0.18637274549098182,1.4852426788427784
0.19038076152304595,1.4444884393599207
0.19438877755511008,1.4521093591763963
0.1983967935871742,1.5097952432414825
0.20240480961923835,1.5057881464000318
0.20641282565130248,1.492323036335876
0.2104208416833666,1.5275756041064703
0.21442885771543074,1.5149874868633686
0.21843687374749488,1.569877071404419
0.222444889779559,1.5815456266912475
0.22645290581162314,1.5835161568731757
0.23046092184368727,1.5927681480993898
0.2344689378757514,1.6335194652482654
0.23847695390781554,1.6111529070445385
0.24248496993987967,1.6004887041735594
0.2464929859719438,1.6461870327855646
0.25050100200400793,1.692095064956721
0.25450901803607207,1.6433615518177656
0.2585170340681362,1.6698170058442328
0.26252505010020033,1.6988724635897798
0.26653306613226446,1.7030713569466505
0.2705410821643286,1.6982187971441913
0.2745490981963927,1.7541278257402535
0.27855711422845686,1.7920285563648295
0.282565130260521,1.7635996134148468
0.2865731462925851,1.7557579325143438
0.29058116232464926,1.7571363836769318
0.2945891783567134,1.807666308819178
0.2985971943887775,1.8390913549623091
0.30260521042084165,1.8411409379907664
0.3066132264529058,1.8463309769525789
0.3106212424849699,1.8494537344348554
0.31462925851703405,1.8543756063735755
0.3186372745490982,1.9080141775223762
0.3226452905811623,1.9248163861020766
0.32665330661322645,1.8909706694386932
0.3306613226452906,1.9691498510350964
0.3346693386773545,1.9644267909057636
0.3386773547094186,1.9966550450405083
0.34268537074148275,1.9576648834304524
0.3466933867735469,1.9731627602753723
0.350701402805611,2.013600207194922
0.35470941883767515,2.042865211519846
0.3587174348697393,2.085097291505682
0.3627254509018034,2.079783879144033
0.36673346693386755,2.0774336346503017
0.3707414829659317,2.0785186371221687
0.3747494989979958,2.140539672458571
0.37875751503005994,2.113675156394167
0.3827655310621241,2.182705298359116
0.3867735470941882,2.161753058155704
0.39078156312625234,2.2166964899720756
0.3947895791583165,2.2160479660878645
0.3987975951903806,2.21745544658856
0.40280561122244474,2.2276761083780263
0.40681362725450887,2.2492583692409496
0.410821643286573,2.2828003205755705
0.41482965931863713,2.294080712305461
0.41883767535070127,2.2991122617218553
0.4228456913827654,2.3262752666301516
0.42685370741482953,2.3499085329793994
0.43086172344689366,2.3246623054033715
0.4348697394789578,2.395452456311362
0.4388777555110219,2.3859001122958374
0.44288577154308606,2.4017879016376376
0.4468937875751502,2.4106234898266696
0.4509018036072143,2.428165422064937
0.45490981963927846,2.456765549523216
0.4589178356713426,2.489684914603228
0.4629258517034067,2.5630822418372654
0.46693386773547085,2.533813376951962
0.470941883767535,2.568363375343917
0.4749498997995991,2.593460210881737
0.47895791583166325,2.608880230402184
0.4829659318637274,2.6256858716669123
0.4869739478957915,2.6244734983356075
0.49098196392785565,2.69871273451501
0.4949899799599198,2.7273244732078665
0.4989979959919839,2.6791866507334663
0.503006012024048,2.714192856337235
0.5070140280561122,2.751086547069051
0.5110220440881763,2.759578460258358
0.5150300601202404,2.8113535515820294
0.5190380761523046,2.8092138200494325
0.5230460921843687,2.889806856944804
0.5270541082164328,2.89322608721058
0.531062124248497,2.8967603560059443
0.5350701402805611,2.9363282250022196
0.539078156312625,2.961373492719906
0.5430861723446891,2.9516323870436425
0.5470941883767533,2.9704332326179466
0.5511022044088174,3.012358599894699
0.5551102204408815,3.0522600872971895
0.5591182364729457,3.062235221051996
0.5631262525050098,3.052537323392504
0.5671342685370739,3.092842178018742
0.5711422845691381,3.1324403923437685
0.5751503006012022,3.1576290968924927
0.5791583166332663,3.224018809252491
0.5831663326653305,3.1824783947536326
0.5871743486973946,3.246146404392389
0.5911823647294587,3.2918612859221783
0.5951903807615229,3.3337620346481454
0.599198396793587,3.3067104060515247
0.6032064128256511,3.3513052577213114
0.6072144288577153,3.3797649036102504
0.6112224448897794,3.399388800612736
0.6152304609218435,3.4208299151645774
0.6192384769539077,3.4590739198754883
0.6232464929859718,3.4274787930944695
0.6272545090180359,3.5197579015059977
0.6312625250501,3.5368581596127164
0.6352705410821642,3.558330299580515
0.6392785571142283,3.6323911713551493
0.6432865731462925,3.606860153454538
0.6472945891783566,3.6414348542494226
0.6513026052104207,3.718699486380221
0.6553106212424848,3.691835634012493
0.659318637274549,3.7273212902449773
0.6633266533066131,3.765470037115272
0.6673346693386772,3.815554332093183
0.6713426853707414,3.833468885511122
0.6753507014028055,3.834279581926382
0.6793587174348696,3.8805560120604525
0.6833667334669338,3.9103696263552044
0.6873747494989979,3.9525416754156795
0.691382765531062,3.9944264289550064
0.6953907815631262,4.026353253407682
0.6993987975951903,4.014806670103106
0.7034068136272544,4.10420375414766
0.7074148296593186,4.120836697502244
0.7114228456913827,4.176600816207144
0.7154308617234468,4.191185593468687
0.719438877755511,4.23798828037817
0.7234468937875751,4.259223827292959
0.7274549098196392,4.31102162188299
0.7314629258517034,4.329021588891008
0.7354709418837675,4.3513752399214525
0.7394789579158316,4.433818940589352
0.7434869739478958,4.441469673963875
0.7474949899799597,4.470766758760782
0.7515030060120238,4.469655262059003
0.7555110220440879,4.50559352547065
0.7595190380761521,4.573683486988898
0.7635270541082162,4.607502616348349
0.7675350701402803,4.629368633945775
0.7715430861723445,4.6818278911946845
0.7755511022044086,4.748438587286137
0.7795591182364727,4.768534989087708
0.7835671342685369,4.770073178878993
0.787575150300601,4.829237559503488
0.7915831663326651,4.854253249575331
0.7955911823647293,4.90179637881179
0.7995991983967934,4.940791335313866
0.8036072144288575,4.97934202100859
0.8076152304609217,5.003944081246493
0.8116232464929858,5.066968703114361
0.8156312625250499,5.099110404907228
0.819639278557114,5.092862719323414
0.8236472945891782,5.233971286512166
0.8276553106212423,5.256481073534306
0.8316633266533064,5.269309867459665
0.8356713426853706,5.31968153870669
0.8396793587174347,5.33868314971786
0.8436873747494988,5.439186327287767
0.847695390781563,5.4867206038657965
0.8517034068136271,5.495761787320177
0.8557114228456912,5.557304548842536
0.8597194388777554,5.584901475711242
0.8637274549098195,5.599581679911866
0.8677354709418836,5.66336170070841
0.8717434869739478,5.719883147352216
0.8757515030060119,5.754167427209012
0.879759519038076,5.805269439953879
0.8837675350701402,5.8545719491326365
0.8877755511022043,5.901916120465111
0.8917835671342684,5.952091954410096
0.8957915831663326,5.977730174542382
0.8997995991983967,6.032882918876411
0.9038076152304608,6.070201099647659
0.907815631262525,6.164510343536487
0.9118236472945891,6.152297198299664
0.9158316633266532,6.267336083515676
0.9198396793587174,6.322246642509754
0.9238476953907815,6.33913588840785
0.9278557114228456,6.34418432689729
0.9318637274549098,6.440499430298726
0.9358717434869739,6.498334843438971
0.939879759519038,6.531717094122322
0.9438877755511021,6.594356230554185
0.9478957915831663,6.688420438746941
0.9519038076152302,6.724698826431969
0.9559118236472943,6.7469240045286165
0.9599198396793585,6.787913033116747
0.9639278557114226,6.868212624693665
0.9679358717434867,6.925813541782342
0.9719438877755509,6.995781674553649
0.975951903807615,7.031375261047007
0.9799599198396791,7.108987995138368
0.9839679358717432,7.194593638468338
0.9879759519038074,7.2297929490282975
0.9919839679358715,7.270577046940904
0.9959919839679356,7.326398944274242
1.0,7.381922636247053
