experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
11,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  6.2500000000000000E-01,1,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2098602999999999E-01,  5.2153799999999999E-04,0
12,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  6.2500000000000000E-01,2,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1815697900000000E-01,  5.1314999999999998E-04,0
13,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  6.2500000000000000E-01,3,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1805354600000000E-01,  5.0409700000000001E-04,0
14,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  6.2500000000000000E-01,4,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1845300800000000E-01,  4.9607899999999996E-04,0
15,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  6.2500000000000000E-01,5,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1822247900000001E-01,  4.9099400000000002E-04,0
16,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,1,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.3699326700000000E-01,  4.8313700000000002E-04,0
17,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,2,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.3104351200000000E-01,  5.5159299999999996E-04,0
18,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,3,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2974194500000000E-01,  5.2832499999999995E-04,0
19,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,4,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2301538200000001E-01,  4.9594999999999999E-04,0
20,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,5,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2465290900000001E-01,  4.8366099999999998E-04,0
21,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,1,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.3555033499999999E-01,  5.3012700000000003E-04,0
22,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,2,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2260953099999999E-01,  5.3634199999999998E-04,0
23,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,3,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.3061348400000000E-01,  4.9555599999999997E-04,0
24,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,4,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1564753000000000E-01,  5.2818299999999999E-04,0
25,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,5,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1699508800000000E-01,  5.1894899999999999E-04,0
26,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,1,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7817857700000000E-01,  5.2594399999999998E-04,0
27,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,2,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.8920931699999999E-01,  9.2298700000000000E-04,0
28,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,3,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7720922400000000E-01,  5.3359200000000005E-04,0
29,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,4,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7413153500000000E-01,  5.6166799999999998E-04,0
30,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,5,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7543859100000000E-01,  4.9390199999999995E-04,0
31,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,1,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7283421299999999E-01,  5.0334200000000005E-04,0
32,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,2,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7172144200000000E-01,  4.6223000000000000E-04,0
33,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,3,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7026109100000000E-01,  4.9965000000000003E-04,0
34,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,4,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6724215600000000E-01,  4.8812900000000002E-04,0
35,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,5,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7313720299999999E-01,  5.0466100000000000E-04,0
36,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,1,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7051990800000000E-01,  5.1220699999999998E-04,0
37,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,2,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.8218760600000000E-01,  4.9591999999999995E-04,0
38,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,3,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.9763942300000001E-01,  6.8537500000000000E-04,0
39,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7557985800000001E-01,  8.2955400000000003E-04,0
40,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7300488300000000E-01,  4.8529500000000001E-04,0
41,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7246413099999999E-01,  4.6877000000000003E-04,0
42,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7366483899999999E-01,  5.3275999999999996E-04,0
43,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7286714600000000E-01,  5.1037999999999995E-04,0
44,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7173473500000000E-01,  4.9980200000000004E-04,0
45,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7310542900000001E-01,  5.0971700000000003E-04,0
46,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7419718000000001E-01,  5.1848400000000005E-04,0
47,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7486425500000000E-01,  4.8671899999999999E-04,0
48,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7599339200000000E-01,  5.4267800000000000E-04,0
49,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.8730139300000001E-01,  5.3885499999999998E-04,0
50,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.8972427500000000E-01,  5.5641999999999996E-04,0
51,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.1229039899999999E-01,  5.2408499999999998E-04,0
52,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.1471348200000001E-01,  4.5921299999999998E-04,0
53,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.1628114500000001E-01,  5.4378100000000002E-04,0
54,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.2496098100000000E-01,  5.2649399999999996E-04,0
55,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.1258314400000000E-01,  4.9032899999999996E-04,0
56,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.1073251500000001E-01,  5.0319099999999995E-04,0
57,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,2,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.0983640000000001E-01,  4.9301300000000004E-04,0
58,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.2521705900000000E-01,  5.3294499999999995E-04,0
59,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.1661002200000001E-01,  4.8996800000000002E-04,0
60,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.1115529199999999E-01,  4.7158500000000001E-04,0
61,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.1282006000000001E-01,  5.3294400000000004E-04,0
62,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.1341910700000000E-01,  4.8165600000000001E-04,0
63,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,3,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.1137759500000000E-01,  5.1539000000000001E-04,0
64,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,4,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.1283311999999999E-01,  5.1800299999999995E-04,0
65,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,5,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.1377867100000000E-01,  4.9370700000000002E-04,0
66,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,1,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.1578495100000000E-01,  4.7019700000000000E-04,0
67,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,2,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.1384517000000000E-01,  7.1122899999999996E-04,0
68,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,3,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.1731133899999999E-01,  4.9754599999999997E-04,0
69,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,4,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.1985830800000000E-01,  4.8408000000000001E-04,0
70,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,5,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.2151659400000001E-01,  1.0518480000000000E-03,0
71,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,1,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.1670701600000000E-01,  5.2311000000000002E-04,0
72,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,2,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.1299369500000001E-01,  4.9551800000000002E-04,0
73,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,3,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.1356071700000001E-01,  5.3902099999999999E-04,0
74,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,4,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.1329591100000000E-01,  5.2560100000000000E-04,0
75,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,5,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.3361380600000001E-01,  5.4298800000000000E-04,0
76,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,1,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.7673689499999998E-01,  5.1180599999999996E-04,0
77,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,2,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.7378769200000003E-01,  5.2015000000000004E-04,0
78,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,3,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.7509296599999999E-01,  5.2033899999999998E-04,0
79,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,4,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.7339920600000001E-01,  5.4907199999999995E-04,0
80,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,5,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.5849177400000001E-01,  5.0889299999999995E-04,0
81,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,1,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.5999340399999998E-01,  5.0091100000000004E-04,0
82,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,2,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.7613225299999999E-01,  7.9542499999999999E-04,0
83,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,3,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.9059811000000002E-01,  4.9218099999999996E-04,0
84,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.8181471299999999E-01,  7.1663700000000000E-04,0
85,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.9615695500000000E-01,  5.3137799999999999E-04,0
86,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  3.1389474699999997E-01,  5.5812799999999997E-04,0
87,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.8915774300000002E-01,  5.3289799999999997E-04,0
88,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.9290474799999999E-01,  6.2206700000000002E-04,0
89,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.8993291100000002E-01,  6.5479899999999996E-04,0
90,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.8224810000000000E-01,  5.0298699999999999E-04,0
91,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.7823177500000001E-01,  5.4074799999999997E-04,0
92,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  3.5052412516223264E-01,105,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.8983401800000003E-01,  6.2330999999999997E-04,0
