vector_index,x,y_original,cluster_id
243,-0.6475020032799919,0.6843487164705705,3
244,-0.6477188407567508,0.6605047830122986,3
245,-0.6405288913352856,0.6779081323889837,3
246,-0.6185144290400076,0.6771204732502881,3
247,-0.6780542320539202,0.7225161142179708,3
248,-0.7019715208958626,0.6727838736395131,3
249,-0.6852973521737796,0.6972750509051919,3
250,-0.7053242590081298,0.6914370933801438,3
251,0.0185193225970445,-0.028660808092357,2
252,-0.0259432859273144,0.0510908296172287,2
253,0.0473666908480087,-0.0091152025497901,2
254,0.0171209618955102,0.0261767772981426,2
255,-0.0336800803559232,-0.0057817540630905,2
256,-0.0141805780462994,0.0283089117957833,2
257,0.0163216208822787,0.0519877635254433,2
258,0.023526881123429,0.0343117720228559,2
259,-0.0254447525446392,0.0698005531437453,2
260,0.0142605170086589,0.0599417588073996,2
261,-0.0389467974532384,0.0957822954092625,2
262,-0.0017867173094209,0.1070739279442238,2
263,0.0222409368420641,0.0753618789789481,2
264,-0.0110303146020596,0.0958894958975365,2
265,-0.0301384459827602,0.1052819877552511,2
266,0.0029242959275511,0.1212579536506294,2
267,-0.0120943773327095,0.1164166721829498,2
268,0.0125911673213167,0.1271913159610503,2
269,-0.0177065286443612,0.1257770317944201,2
270,-0.015452737793062,0.1402080231458919,2
271,-0.0404200464175248,0.1711200941932833,2
272,0.0033988942210296,0.1653410196629467,2
273,-0.0032180987655319,0.1737025321437061,2
274,-0.0237676934148014,0.1813968903536793,2
275,0.0038759742753418,0.171117372829476,2
276,0.0205414060128827,0.1878281537748164,2
277,-0.0043113588683789,0.1670062038526399,2
278,0.0053633389964394,0.221343895061823,2
279,0.0054662249917032,0.1475665978047484,2
280,-0.0240865965435792,0.2087409031210334,2
281,0.0411317164141519,0.2405598550268764,2
282,-0.0094169966024456,0.1977226413274131,2
283,0.0131223240372054,0.240253662868466,2
284,0.0153843055445809,0.2259008001006775,2
285,-0.002791902542315,0.2393981282446097,2
286,0.0121359005011926,0.2729510772773049,2
287,0.0049163844363277,0.2652514610983482,2
288,-0.0283527951445481,0.2278612697390869,2
289,-0.0066454540250017,0.2562779408182712,2
290,-0.0122510180470812,0.3025712308268075,2
291,-0.0092349008269225,0.2993014350090213,2
292,-0.0260800635567327,0.332543356611776,2
293,0.0225286743349206,0.3384916615576853,2
294,0.0320398530922682,0.3052518715906125,2
295,0.0195600595199681,0.3694195948110672,2
296,0.0254105844829428,0.3271024966228447,2
297,-0.0068926967401631,0.3146175970537549,2
298,-0.0127251366997207,0.328456234939853,2
299,-0.0155717409362342,0.3032525946684051,2
300,0.0128812984591444,0.3877855414553082,2
301,0.0045412610628829,0.3947984655873289,2
302,-0.0015444342319685,0.3498511415463142,2
303,0.0259029708839068,0.3728616690710715,2
304,0.0080988270763068,0.3865895702370903,2
305,-0.0167731527504116,0.3727284228281255,2
306,-0.0136181765827138,0.3640915077616735,2
307,0.0136398659850829,0.4022444608276875,2
308,0.0208346570530919,0.4072880888301698,2
309,0.0110336046451193,0.4131995171157083,2
310,0.0379377749574416,0.4326801277036322,4
311,0.0327001433146283,0.4640742641382618,4
312,0.0088207166970152,0.4366800810900365,4
313,-0.01677161318963,0.4534088599744272,4
314,-0.0261997502346353,0.4717954749910277,4
315,-0.0077476349002942,0.475598987562513,4
316,0.0150642689283231,0.4594857230594302,4
317,0.0365329415862387,0.4809598005267968,4
318,0.0083489406882159,0.4972411189840262,4
319,0.0233744558846247,0.4709813603465586,4
320,-0.004906149723756,0.5260772318288334,4
321,0.012455382504551,0.5366962942333144,4
322,0.0164671365895434,0.5008669755362714,4
323,-0.0395918855170505,0.5264540455282537,4
324,-0.0082687760475302,0.54268427481084,4
325,0.0189940076855573,0.5261844910669733,4
326,0.0054893667127312,0.5539871156234394,4
327,-0.0239303009630186,0.5548780157516497,4
328,-0.0486024475145471,0.5295126041891595,4
329,-0.0073156149060401,0.5753122585776357,4
330,-0.0014317138578775,0.5513842484487728,4
331,-0.0176784589965669,0.5994292183235636,4
332,0.0028616987405598,0.5744790043037739,4
333,0.0101277349446578,0.5919355816493577,4
334,0.0134137434145246,0.6298649331076411,4
335,-0.0471183784986464,0.6196050522854155,4
336,-0.0262857019561624,0.5953460054794768,4
337,-0.0060924529670947,0.603895216971115,4
338,0.0114434626207492,0.6194655571307512,4
339,0.0097846802710007,0.6466025590864882,4
340,0.0094373989575335,0.6531337382341392,4
341,-0.0076683588393786,0.6363637603583556,4
342,-0.0065526687461992,0.6371396812554548,4
343,-0.0145665853684348,0.6733736035855876,4
344,0.0153638825621169,0.6713627986841968,4
345,-0.0184097757547915,0.7254023822650838,4
346,0.0170007279037913,0.6902482021635197,4
347,0.0041570647627529,0.7330592501023926,4
348,-0.000900889569103,0.6806245861024293,4
349,-0.0131342079955293,0.679826063789411,4
350,-0.0271108372232825,0.6961466844462635,4
351,-0.0129530551275609,0.7495890472419726,4
352,-0.0066001373724977,0.7681865479229029,4
353,-0.047380486231625,0.7246789915661085,4
354,-0.0039471031066932,0.7383693245660992,4
355,0.0184871473605201,0.7314590914731693,4
356,0.0113443581086774,0.7258639772511807,4
357,-0.0099241175148301,0.78372307266521,4
358,0.0009387259683045,0.7810733092850497,4
359,-0.0111232913884399,0.784080727395413,4
360,0.0029752146667139,0.7631279015147969,4
361,0.0308021564748806,0.8311862304107667,4
362,0.0193699760524975,0.7955780265293332,4
363,0.010415886113855,0.8235757543027811,4
364,-0.0098576982476743,0.7910700622176862,4
365,0.0149987678588967,0.8236088510463089,4
366,-0.033737539027461,0.8405049084796103,4
367,-0.0050470696398178,0.8484769882320339,4
368,0.0116742283964789,0.8522865192518292,4
369,0.014808424280955,0.8663420627442012,4
370,0.0133976898043148,0.8410992682986955,4
371,0.0058966137841938,0.8749151940442771,4
372,-0.0039144995816776,0.8805009601212185,4
373,0.0107595193965297,0.8901173246516432,4
374,-0.019057220811726,0.8941888398302547,4
375,-0.016893545265865,0.8745357445217321,4
376,0.0012346935292059,-0.0263559950421794,2
377,0.0091091141444975,-0.0386402024273684,2
378,-0.0252219809906477,0.0276410127775511,2
379,0.0260384114899581,0.0334886340656717,2
380,0.0380352127196781,0.0394516509857327,2
381,0.0266801017022869,0.0343616057008419,2
382,0.0813602934076153,-0.0087914166124267,2
383,0.0258574269059543,0.0189819191965527,2
384,0.0379395470548432,0.0485695986744428,2
385,0.042905113490359,0.0535168116687391,2
386,0.0549278606774054,0.0519966486401853,2
387,0.0555222779342225,0.0694751182517133,2
388,0.0396057245917735,0.0679749696375758,2
389,0.062456130849464,0.0758025060852207,2
390,0.0770798441490346,0.0662509514078758,2
391,0.1092488609960786,0.1043176390772705,2
392,0.1343674461126195,0.0817071484715536,2
393,0.1226772198924969,0.0693547602750713,2
394,0.0861053226323543,0.0861929229694318,2
395,0.0933418723036057,0.1002887406888894,2
396,0.1097166542562645,0.1327832815738285,2
397,0.1542395648738459,0.1177030271280783,2
398,0.1208850673434589,0.1204705840077837,2
399,0.1032885598666707,0.1048654411821667,2
400,0.1254603282286812,0.1511935227643334,2
401,0.1562701522944528,0.1280899891775967,2
402,0.1605729990863088,0.1447736363695603,2
403,0.1484150215088765,0.1820230163763469,2
404,0.1717328096002328,0.1682397827500183,2
405,0.1182462333684181,0.1311445964650513,2
406,0.1714314234103313,0.1339646339826279,2
407,0.1922137084273726,0.173713790997615,2
408,0.1639878957872318,0.1563903489928264,2
409,0.1695635518507194,0.1992612575333051,2
410,0.1546065208156982,0.1927807451702672,2
411,0.2293785570575041,0.2008883405417675,2
412,0.1888227269111815,0.1890909428187658,2
413,0.2136918332991777,0.2436986408476696,2
414,0.2265944698619255,0.2713680035924672,2
415,0.2504026493054097,0.2145895958474463,2
416,0.2227284961331904,0.2328672365812032,2
417,0.2206630170276574,0.233399959764512,2
418,0.2405581271649594,0.2319030369247269,2
419,0.2684235410147166,0.226100526129215,2
420,0.2449836461461778,0.226687737024584,2
421,0.2349348764328346,0.2313203127540056,2
422,0.2288622631885314,0.2677822198658215,2
423,0.2408966329530567,0.2549290910810886,2
424,0.2882555718836171,0.2194018849326732,2
425,0.2702004136996702,0.2855100676377728,2
426,0.2701076463177148,0.2814928388668459,2
427,0.2735838813427727,0.3148366858344745,2
428,0.2952493043007778,0.3010108350385943,2
429,0.2944044465117851,0.2696200764608908,2
430,0.2993760668030343,0.2602451768628197,2
431,0.3374703495239567,0.2960944232809832,2
432,0.3468893578952972,0.3036268838441914,2
433,0.2895737600902071,0.3406373775683903,2
434,0.3339712094615688,0.3272419361929182,2
435,0.3175272741566043,0.3557382860910024,2
436,0.3337446551421329,0.3122130163053021,2
437,0.3505404064122113,0.3636601263972864,2
438,0.3457456016613816,0.3644197830686184,2
439,0.3602543589028752,0.3152804790616986,2
440,0.3747497267012835,0.3877426794058606,2
441,0.3728270198817741,0.3688046537062947,2
442,0.3596439190779378,0.3804215352386604,2
443,0.3656418143122064,0.3609278842030444,2
444,0.3550768618095747,0.4093759080003749,2
445,0.3724377230818436,0.3657990824474806,2
446,0.4344026575605511,0.4118031306900594,5
447,0.3849663801309982,0.4172186011310766,2
448,0.3825840366543493,0.3869682643397812,2
449,0.4184953314304439,0.4517642461819999,5
450,0.4155346402980338,0.4223725050882213,5
451,0.419475232037209,0.436464948979614,5
452,0.4572131773927579,0.398489842157801,5
453,0.4456599528660059,0.4770320194150099,5
454,0.4297227220110918,0.4158314418406594,5
455,0.4374782235836482,0.4664654705908024,5
456,0.4415611729476927,0.4317174688671725,5
457,0.4747528569477341,0.4448782884591753,5
458,0.4567402732173888,0.4786783066841605,5
459,0.4326853170476911,0.4890994413702773,5
460,0.4732271548124098,0.4487678634048146,5
461,0.4490981896548607,0.5016481530585591,5
462,0.5291684830028399,0.5063834808704057,5
463,0.4718156739811198,0.4723699640811666,5
464,0.4935368982412325,0.5287471454202093,5
465,0.5075834095327324,0.4732822022737489,5
466,0.5022913529154477,0.4955690644734799,5
467,0.507909069390031,0.5232897299011946,5
468,0.5277913844328949,0.5022835130156252,5
469,0.5555243191759255,0.5302763817135867,5
470,0.5459953429266685,0.5354666828663884,5
471,0.565860600152116,0.5325488371821907,5
472,0.5210031017090977,0.5585834946427789,5
473,0.5539278978263975,0.5430134293081375,5
474,0.5563307274927783,0.5578566278278889,5
475,0.5658927935754702,0.5818004052916935,5
476,0.5920407684449694,0.5803298532327749,5
477,0.5657455073267394,0.5858816361388647,5
478,0.5676963842818213,0.5528228595685675,5
479,0.592131228851599,0.5919474644132521,5
480,0.5515327196422314,0.5695267983741582,5
481,0.5880048945014275,0.5671136358883104,5
482,0.5957031429884845,0.5969529698484942,5
483,0.5856250857383776,0.5859463543314843,5
484,0.6308185995819702,0.6254897737316382,5
485,0.5940777742982956,0.6316132898390677,5
486,0.618250280968208,0.582915217206855,5
487,0.6324760477322658,0.6100468524342686,5
488,0.6593270957456514,0.603062331077769,5
489,0.6376920971088345,0.6286506402745937,5
490,0.6622714589793383,0.6526519004941506,5
491,0.6632054563326393,0.644347786423529,5
492,0.6573078608008022,0.6430435248640766,5
493,0.6386936028022727,0.6864874015040047,5
494,0.6374374150399774,0.6200318888061387,5
495,0.6739043015767707,0.6965116314187515,5
496,0.6665654173606573,0.6665335889755999,5
497,0.701449737962658,0.6815023359267764,5
498,0.7036268077813264,0.6781624106649526,5
499,0.6906626188209364,0.7252126008204598,5
500,0.6768457415211746,0.6753804300638948,5
