vector_index,x,y_original,cluster_id,is_noise,is_core
60,0.1182364729458917,1.1453023042235857,1,0,1
61,0.1202404809619238,1.2111517701976922,1,0,1
62,0.1222444889779559,1.3844135485656603,1,0,1
63,0.1242484969939879,1.4164968961529578,1,0,1
64,0.12625250501002,1.0495004055647192,1,0,1
65,0.1282565130260521,1.3670369956104793,1,0,1
66,0.1302605210420841,1.286062176617237,1,0,1
67,0.1322645290581162,1.3596122456369133,1,0,1
68,0.1342685370741483,1.211447359781864,1,0,1
69,0.1362725450901803,1.0877456071733418,1,0,1
70,0.1382765531062124,1.338105983654157,1,0,1
71,0.1402805611222445,1.1807119318939483,1,0,1
72,0.1422845691382765,1.1361414805216097,1,0,1
73,0.1442885771543086,1.1465649813467955,1,0,1
74,0.1462925851703406,1.3577945517390588,1,0,1
75,0.1482965931863727,1.3118379399236326,1,0,1
76,0.1503006012024048,1.3867665489018304,1,0,1
77,0.1523046092184368,1.37882427923121,1,0,1
78,0.1543086172344689,1.261589085720351,1,0,1
79,0.156312625250501,1.304695208069701,1,0,1
80,0.158316633266533,1.2586737630207363,1,0,1
81,0.1603206412825651,1.296636940551724,1,0,1
82,0.1623246492985972,1.213482847248068,1,0,1
83,0.1643286573146292,1.3738486332089035,1,0,1
84,0.1663326653306613,1.4579524480025836,1,0,1
85,0.1683366733466933,1.2408563268616857,1,0,1
86,0.1703406813627254,1.4920457827583349,1,0,1
87,0.1723446893787575,1.358191384400733,1,0,1
88,0.1743486973947895,1.3775640658121189,1,0,1
89,0.1763527054108216,1.1478543374661478,1,0,1
90,0.1783567134268537,1.137415365041673,1,0,1
91,0.1803607214428857,1.3783244334898228,1,0,1
92,0.1823647294589178,1.461823779250849,1,0,1
93,0.1843687374749499,1.2856558268635754,1,0,1
94,0.1863727454909819,1.5807541802028835,1,0,1
95,0.188376753507014,1.4688782468729606,1,0,1
96,0.1903807615230461,1.2661721807715076,1,0,1
97,0.1923847695390781,1.3886858979115022,1,0,1
98,0.1943887775551102,1.705218902354444,1,0,1
99,0.1963927855711422,1.233045128698194,1,0,1
100,0.1983967935871743,1.4651299089318035,1,0,1
101,0.2004008016032064,1.3587930687387153,1,0,1
102,0.2024048096192384,1.4973861174579657,1,0,1
103,0.2044088176352705,1.5757980806521714,1,0,1
104,0.2064128256513026,1.3616240813261384,1,0,1
105,0.2084168336673346,1.5660593420483215,1,0,1
106,0.2104208416833667,1.7188568481893944,1,0,1
107,0.2124248496993988,1.4337947967136957,1,0,1
108,0.2144288577154308,1.5354232636828278,1,0,1
109,0.2164328657314629,1.3522273777768472,1,0,1
110,0.2184368737474949,1.4395194902486763,1,0,1
111,0.220440881763527,1.4164694436027387,1,0,1
112,0.2224448897795591,1.5556463054998468,1,0,1
113,0.2244488977955911,1.6172868667716345,1,0,1
114,0.2264529058116232,1.43749040547978,1,0,1
115,0.2284569138276553,1.6737416668666487,1,0,1
116,0.2304609218436873,1.6784706733042036,1,0,1
117,0.2324649298597194,1.5860180652823366,1,0,1
118,0.2344689378757515,1.394739672042016,1,0,1
119,0.2364729458917835,1.3844820658761845,1,0,1
120,0.2384769539078156,1.3588411477299354,1,0,1
121,0.2404809619238476,1.619722775198144,1,0,1
122,0.2424849699398797,1.3068472985584272,1,0,1
123,0.2444889779559118,1.5890115771356448,1,0,1
124,0.2464929859719438,1.332336156029743,1,0,1
125,0.2484969939879759,1.6200307880445273,1,0,1
126,0.250501002004008,1.5035883922357824,1,0,1
127,0.25250501002004,1.7063921155032826,1,0,1
128,0.2545090180360721,1.6822949585327378,1,0,1
129,0.2565130260521042,1.7320245112704626,1,0,1
130,0.2585170340681362,1.741133612996055,1,0,1
131,0.2605210420841683,1.543191167686156,1,0,1
132,0.2625250501002004,1.3454255637516168,1,0,1
133,0.2645290581162324,1.3650627905289656,1,0,1
134,0.2665330661322645,1.2062380509698585,0,1,0
135,0.2685370741482966,1.3664890757198864,1,0,1
136,0.2705410821643286,1.5519711979474589,1,0,1
137,0.2725450901803607,1.4560950716463394,1,0,1
138,0.2745490981963928,1.520308989074778,1,0,1
139,0.2765531062124248,1.6322467752902432,1,0,1
140,0.2785571142284569,1.5080311492240543,1,0,1
141,0.280561122244489,1.3791341855843715,1,0,1
142,0.282565130260521,1.5564517858591478,1,0,1
143,0.284569138276553,1.421940686786212,1,0,1
144,0.2865731462925851,1.528566912371082,1,0,1
145,0.2885771543086172,1.799291058944126,1,0,1
146,0.2905811623246492,1.5361955611727902,1,0,1
147,0.2925851703406813,1.8809805853136965,1,0,0
148,0.2945891783567134,1.8294579436995089,1,0,1
149,0.2965931863727454,1.4954939043748967,1,0,1
150,0.2985971943887775,1.4089268247485895,1,0,1
151,0.3006012024048096,1.5922555590077747,1,0,1
152,0.3026052104208416,1.8024780052222933,1,0,1
153,0.3046092184368737,1.5249822240298396,1,0,1
154,0.3066132264529058,1.770003966323213,1,0,1
155,0.3086172344689378,1.8268346313822208,1,0,1
156,0.3106212424849699,1.4863696787594618,1,0,1
157,0.312625250501002,1.5069076902564968,1,0,1
158,0.314629258517034,1.7545813493369635,1,0,1
159,0.3166332665330661,1.6600909048114316,1,0,1
160,0.3186372745490982,1.5155295627746637,1,0,1
161,0.3206412825651302,1.5785041064925105,1,0,1
162,0.3226452905811623,1.632663482893397,1,0,1
163,0.3246492985971944,1.3678443193592131,1,0,1
164,0.3266533066132264,1.7916287095178656,1,0,1
165,0.3286573146292585,1.570449744071255,1,0,1
166,0.3306613226452906,1.1539499187285829,0,1,0
167,0.3326653306613226,1.6609606954808247,1,0,1
168,0.3346693386773546,1.5329876492916246,1,0,1
169,0.3366733466933867,1.985220370782949,0,1,0
170,0.3386773547094188,1.5687716699676493,1,0,1
171,0.3406813627254508,1.4769019025157677,1,0,1
172,0.3426853707414829,1.7803918131081249,1,0,1
173,0.344689378757515,1.5652967119224228,1,0,1
174,0.346693386773547,1.5463210393829707,1,0,1
175,0.3486973947895791,1.7939345806534015,1,0,1
176,0.3507014028056112,1.5034221024366448,1,0,1
177,0.3527054108216432,1.426951817015395,1,0,1
178,0.3547094188376753,2.040609837075216,0,1,0
179,0.3567134268537074,1.825087782806216,1,0,1
180,0.3587174348697394,1.666313814696982,1,0,1
181,0.3607214428857715,1.7207673036460869,1,0,1
182,0.3627254509018036,1.8241400706665487,1,0,1
183,0.3647294589178356,1.9201277268531296,1,0,1
184,0.3667334669338677,1.584771593501867,1,0,1
185,0.3687374749498998,1.809787054376589,1,0,1
186,0.3707414829659318,1.641005254036066,1,0,1
187,0.3727454909819639,1.7078651570294,1,0,1
188,0.374749498997996,1.781621469999247,1,0,1
189,0.376753507014028,1.752166615047645,1,0,1
190,0.3787575150300601,1.9057339711910293,1,0,1
191,0.3807615230460922,1.8600629020896176,1,0,1
192,0.3827655310621242,1.4592125263128854,1,0,1
193,0.3847695390781562,1.4926683139901626,1,0,1
194,0.3867735470941883,1.6978626065167095,1,0,1
195,0.3887775551102204,2.1533577568405,1,0,1
196,0.3907815631262524,1.6058689796472143,1,0,1
197,0.3927855711422845,1.7424452564359156,1,0,1
198,0.3947895791583166,1.6780643280626468,1,0,1
199,0.3967935871743486,1.6779484516978485,1,0,1
200,0.3987975951903807,1.8349398100706884,1,0,1
201,0.4008016032064128,2.09621558143634,1,0,1
202,0.4028056112224448,1.9018762944437275,1,0,1
203,0.4048096192384769,1.6393318653889477,1,0,1
204,0.406813627254509,2.3993092436307824,0,1,0
205,0.408817635270541,1.8344127789447051,1,0,1
206,0.4108216432865731,1.6979282940179017,1,0,1
207,0.4128256513026052,2.129435963570419,1,0,1
208,0.4148296593186372,1.7283720258848767,1,0,1
209,0.4168336673346693,2.1940763763264366,1,0,1
210,0.4188376753507014,1.6482800101013393,1,0,1
211,0.4208416833667334,2.153911444635237,1,0,1
212,0.4228456913827655,1.889748621421249,1,0,1
213,0.4248496993987976,2.133653271621427,1,0,1
214,0.4268537074148296,2.2735059976221947,1,0,1
215,0.4288577154308617,1.6067941162983477,1,0,1
216,0.4308617234468938,2.1453845360984687,1,0,1
217,0.4328657314629258,1.5513397800445514,1,0,1
218,0.4348697394789579,1.635224746094209,1,0,1
219,0.4368737474949899,1.693181621411379,1,0,1
220,0.438877755511022,1.9913513094224813,1,0,1
221,0.440881763527054,1.8892367601198243,1,0,1
222,0.4428857715430861,1.8478058614431712,1,0,1
223,0.4448897795591182,1.923114755488564,1,0,1
224,0.4468937875751502,2.02904951226022,1,0,1
225,0.4488977955911823,2.051198041277519,1,0,1
226,0.4509018036072144,2.15385666884561,1,0,1
227,0.4529058116232464,2.326535101508465,1,0,0
228,0.4549098196392785,1.9048643394587152,1,0,1
229,0.4569138276553106,1.7925361063096077,1,0,1
230,0.4589178356713426,2.0611375468066804,1,0,1
231,0.4609218436873747,1.6536661307371796,1,0,1
232,0.4629258517034068,1.7662406214362771,1,0,1
233,0.4649298597194388,2.1656855840435894,1,0,1
234,0.4669338677354709,1.904477419870317,1,0,1
235,0.468937875751503,1.650839246616542,1,0,1
236,0.470941883767535,1.586749349448522,1,0,1
237,0.4729458917835671,1.95754375888908,1,0,1
238,0.4749498997995992,2.2239320847733848,1,0,1
239,0.4769539078156312,2.225640832004754,1,0,1
240,0.4789579158316633,1.9847026946367363,1,0,1
241,0.4809619238476953,2.448852894267889,1,0,0
242,0.4829659318637274,1.9404409791445387,1,0,1
243,0.4849699398797595,1.9361310457943195,1,0,1
244,0.4869739478957915,1.3454663399306237,0,1,0
245,0.4889779559118236,1.868087516192972,1,0,1
246,0.4909819639278556,2.191894285655309,1,0,1
247,0.4929859719438877,2.372574410624538,1,0,1
248,0.4949899799599198,1.784085098364075,1,0,1
249,0.4969939879759518,2.108995243851166,1,0,1
250,0.4989979959919839,2.259296159270272,1,0,1
251,0.501002004008016,2.0048105385607764,1,0,1
252,0.503006012024048,1.432446482262448,0,1,0
253,0.5050100200400801,2.072338111115155,1,0,1
254,0.5070140280561122,2.206521990431426,1,0,1
255,0.5090180360721442,1.7777627908525329,1,0,1
256,0.5110220440881763,1.957384934479953,1,0,1
257,0.5130260521042084,1.7311574730158354,1,0,1
258,0.5150300601202404,1.372071444226172,0,1,0
259,0.5170340681362725,2.2978168644701165,1,0,1
260,0.5190380761523046,2.037110472905354,1,0,1
261,0.5210420841683366,2.4549502822146443,1,0,1
262,0.5230460921843687,2.2683259028518314,1,0,1
263,0.5250501002004008,1.9579985639757675,1,0,1
264,0.5270541082164328,2.032412899974772,1,0,1
265,0.5290581162324649,2.2062413995291505,1,0,1
266,0.531062124248497,2.315858483815961,1,0,1
267,0.533066132264529,2.1510677101161586,1,0,1
268,0.5350701402805611,2.3620478895629047,1,0,1
269,0.5370741482965932,1.995581616129196,1,0,1
270,0.5390781563126252,1.8132838133738625,1,0,1
271,0.5410821643286573,2.064897013505105,1,0,1
272,0.5430861723446894,2.141004819999339,1,0,1
273,0.5450901803607214,1.7681255329731873,1,0,1
274,0.5470941883767535,1.7348271190615845,1,0,1
275,0.5490981963927856,2.218829311003005,1,0,1
276,0.5511022044088176,1.9923089036223676,1,0,1
277,0.5531062124248497,2.0612293254882728,1,0,1
278,0.5551102204408818,2.0123681776174616,1,0,1
279,0.5571142284569138,2.529117861272668,1,0,0
280,0.5591182364729459,2.4635140009056857,1,0,1
281,0.561122244488978,1.7826541325633989,1,0,1
282,0.56312625250501,1.9796009061791595,1,0,1
283,0.565130260521042,2.364905987801225,1,0,1
284,0.567134268537074,2.3009168159435127,1,0,1
285,0.5691382765531061,2.126765529697812,1,0,1
286,0.5711422845691382,1.825511926894227,1,0,1
287,0.5731462925851702,1.955687464065137,1,0,1
288,0.5751503006012023,2.00557461409901,1,0,1
289,0.5771543086172344,2.232105722457599,1,0,1
290,0.5791583166332664,2.638194091368129,1,0,0
291,0.5811623246492985,1.9683050719571409,1,0,1
292,0.5831663326653306,1.8756912179520375,1,0,1
293,0.5851703406813626,2.139494723265809,1,0,1
294,0.5871743486973947,2.4682599119841147,1,0,1
295,0.5891783567134268,1.765023713603731,1,0,1
296,0.5911823647294588,2.5987915869089657,1,0,1
297,0.5931863727454909,2.1369525135084544,1,0,1
298,0.595190380761523,1.9788406806962973,1,0,1
299,0.597194388777555,1.7321296880024744,1,0,1
300,0.5991983967935871,2.403061278152208,1,0,1
301,0.6012024048096192,2.1526828361718224,1,0,1
302,0.6032064128256512,2.2561363565498342,1,0,1
303,0.6052104208416833,1.947307993482152,1,0,1
304,0.6072144288577154,2.1209701695274807,1,0,1
305,0.6092184368737474,2.0755341049032325,1,0,1
306,0.6112224448897795,2.192821328987319,1,0,1
307,0.6132264529058116,2.0287404102375235,1,0,1
308,0.6152304609218436,1.77620192997688,1,0,1
309,0.6172344689378757,3.044543561654694,0,1,0
310,0.6192384769539078,1.8325977937034312,1,0,1
311,0.6212424849699398,2.29664993804427,1,0,1
312,0.6232464929859719,1.716127542735209,1,0,1
313,0.625250501002004,1.6511866660650465,1,0,0
314,0.627254509018036,2.2839451858749857,1,0,1
315,0.6292585170340681,2.311124329335708,1,0,1
316,0.6312625250501002,2.644134814953146,1,0,1
317,0.6332665330661322,2.387718265306066,1,0,1
318,0.6352705410821643,2.22498241168402,1,0,1
319,0.6372745490981964,1.985006659049117,1,0,1
320,0.6392785571142284,2.7368222264709976,1,0,0
321,0.6412825651302605,2.567270136439643,1,0,1
322,0.6432865731462926,1.9035578649043663,1,0,1
323,0.6452905811623246,2.3022784032312327,1,0,1
324,0.6472945891783567,2.339089481943506,1,0,1
325,0.6492985971943888,2.191541537818825,1,0,1
326,0.6513026052104208,2.542281027606739,1,0,1
327,0.6533066132264529,2.565550587259297,1,0,1
328,0.655310621242485,2.251166037208126,1,0,1
329,0.657314629258517,2.2267380105585084,1,0,1
330,0.6593186372745491,2.7889016980573187,1,0,1
331,0.6613226452905812,2.6160502287700464,1,0,1
332,0.6633266533066132,2.349470756216602,1,0,1
333,0.6653306613226453,1.8156157797297023,1,0,0
334,0.6673346693386772,2.4436946228700225,1,0,1
335,0.6693386773547093,2.560483233191776,1,0,1
336,0.6713426853707414,1.4652681105532637,0,1,0
337,0.6733466933867734,2.427125043265485,1,0,1
338,0.6753507014028055,2.217301513245253,1,0,1
339,0.6773547094188376,2.2838280301347744,1,0,1
340,0.6793587174348696,2.066773523113925,1,0,1
341,0.6813627254509017,2.314927722864797,1,0,1
342,0.6833667334669338,2.816829340314344,1,0,1
343,0.6853707414829658,2.226042169973127,1,0,1
344,0.6873747494989979,2.6885125301769834,1,0,0
345,0.68937875751503,2.116093908559357,1,0,1
346,0.691382765531062,2.6305397226318665,1,0,1
347,0.6933867735470941,2.387315599230152,1,0,1
348,0.6953907815631262,2.5063007328942777,1,0,1
349,0.6973947895791582,2.397142699375556,1,0,1
350,0.6993987975951903,2.6103796232428875,1,0,1
351,0.7014028056112224,1.5540617931800134,0,1,0
352,0.7034068136272544,1.936336441723028,1,0,0
353,0.7054108216432865,2.5493609069036727,1,0,1
354,0.7074148296593186,1.7344010070143094,0,1,0
355,0.7094188376753506,2.2417471778896942,1,0,1
356,0.7114228456913827,2.4046649230239105,1,0,1
357,0.7134268537074148,2.149119735411787,1,0,1
358,0.7154308617234468,2.198377905206652,1,0,1
359,0.7174348697394789,2.526385865642939,1,0,1
360,0.719438877755511,2.779792915424222,1,0,1
361,0.721442885771543,2.118376707488978,1,0,1
362,0.7234468937875751,2.2517312514542462,1,0,1
363,0.7254509018036072,2.202141181919307,1,0,1
364,0.7274549098196392,1.62926299642902,0,1,0
365,0.7294589178356713,2.507352596871044,1,0,1
366,0.7314629258517034,2.7831462898785184,1,0,1
367,0.7334669338677354,2.8160356985442414,1,0,1
368,0.7354709418837675,2.171234218128864,1,0,1
369,0.7374749498997996,2.043126615124764,1,0,1
370,0.7394789579158316,2.4864289323385678,1,0,1
371,0.7414829659318637,2.770386541265873,1,0,1
372,0.7434869739478958,2.540768186802816,1,0,1
373,0.7454909819639278,2.5917167945552424,1,0,1
374,0.7474949899799599,2.893486685501533,1,0,0
375,0.749498997995992,2.240448323820202,1,0,1
376,0.751503006012024,2.4258842351433936,1,0,1
377,0.7535070140280561,3.0814189909565664,1,0,0
378,0.7555110220440882,2.4417042988288418,1,0,1
379,0.7575150300601202,2.0676524918737247,1,0,1
380,0.7595190380761523,2.2822147919980167,1,0,1
381,0.7615230460921844,2.1903588683895814,1,0,1
382,0.7635270541082164,2.653993556260762,1,0,1
383,0.7655310621242485,2.211914669563316,1,0,1
384,0.7675350701402806,2.631833170635733,1,0,1
385,0.7695390781563125,2.275702515490114,1,0,1
386,0.7715430861723446,1.7816060331736217,0,1,0
387,0.7735470941883766,2.657299115822059,1,0,1
388,0.7755511022044087,2.6045818572305675,1,0,1
389,0.7775551102204408,2.7420322054107165,1,0,1
390,0.7795591182364728,2.3156155462519297,1,0,1
391,0.7815631262525049,2.280443741851144,1,0,1
392,0.783567134268537,2.7130381057828217,1,0,1
393,0.785571142284569,3.1244124394939994,1,0,1
394,0.7875751503006011,2.5792269597827207,1,0,1
395,0.7895791583166332,2.7344849885439,1,0,1
396,0.7915831663326652,2.4652615894475285,1,0,1
397,0.7935871743486973,2.0199906689668534,1,0,1
398,0.7955911823647294,2.9474251618628418,1,0,1
399,0.7975951903807614,2.93042982390324,1,0,1
400,0.7995991983967935,2.8620708343608854,1,0,1
401,0.8016032064128256,2.5357699222015424,1,0,1
402,0.8036072144288576,2.8289866695121013,1,0,1
403,0.8056112224448897,2.943920348426432,1,0,1
404,0.8076152304609218,3.2196243270635088,1,0,0
405,0.8096192384769538,2.9887966830099804,1,0,1
406,0.8116232464929859,2.6471570701804383,1,0,1
407,0.813627254509018,2.136069644481451,2,0,1
408,0.81563126252505,2.689829349474688,1,0,1
409,0.8176352705410821,2.73201410226262,1,0,1
410,0.8196392785571142,2.907189507287107,1,0,1
411,0.8216432865731462,3.1559476288961146,1,0,1
412,0.8236472945891783,2.611188878841781,1,0,1
413,0.8256513026052104,3.4502250887114987,0,1,0
414,0.8276553106212424,1.9849129722230143,1,0,0
415,0.8296593186372745,2.8194500877706665,1,0,1
416,0.8316633266533066,2.357760583391703,1,0,0
417,0.8336673346693386,1.9359780969129208,0,1,0
418,0.8356713426853707,2.593807140971215,1,0,1
419,0.8376753507014028,2.114237006008844,2,0,1
420,0.8396793587174348,2.617068252973509,1,0,1
421,0.8416833667334669,2.69681107498963,1,0,1
422,0.843687374749499,3.1207815260422964,1,0,1
423,0.845691382765531,2.106022805890756,2,0,1
424,0.8476953907815631,3.0488469517237005,1,0,1
425,0.8496993987975952,2.737638379963796,1,0,1
426,0.8517034068136272,3.105359002998378,1,0,1
427,0.8537074148296593,2.5383915991135653,1,0,1
428,0.8557114228456913,2.188803851986083,2,0,1
429,0.8577154308617234,2.2368487117490137,2,0,1
430,0.8597194388777555,2.210611713390237,2,0,1
431,0.8617234468937875,2.912035064965377,1,0,1
432,0.8637274549098196,3.3115642506694805,3,0,0
433,0.8657314629258517,2.5075768248575754,1,0,1
434,0.8677354709418837,2.985296912524609,1,0,1
435,0.8697394789579158,2.133307774262871,2,0,1
436,0.8717434869739479,2.815380586220088,1,0,1
437,0.8737474949899798,3.014585085304221,1,0,1
438,0.8757515030060119,2.171817787852596,2,0,1
439,0.877755511022044,2.673732913193751,1,0,1
440,0.879759519038076,3.0472488627743086,1,0,1
441,0.8817635270541081,1.5820817403591916,0,1,0
442,0.8837675350701402,3.306399747442176,3,0,1
443,0.8857715430861722,2.914538705583204,1,0,1
444,0.8877755511022043,3.065904797567256,1,0,1
445,0.8897795591182364,2.612031482964129,1,0,1
446,0.8917835671342684,2.082912770273168,2,0,1
447,0.8937875751503005,3.0052138319981,1,0,1
448,0.8957915831663326,2.7578601627182078,1,0,1
449,0.8977955911823646,2.808730200854726,1,0,1
450,0.8997995991983967,3.245430879403699,3,0,1
451,0.9018036072144288,3.116603188272824,1,0,1
452,0.9038076152304608,3.5982487046079195,0,1,0
453,0.9058116232464928,2.875061137456357,1,0,1
454,0.907815631262525,2.530073258415553,1,0,1
455,0.909819639278557,2.741648297136277,1,0,1
456,0.9118236472945892,2.996035140174077,1,0,1
457,0.9138276553106212,3.2497752489242364,3,0,1
458,0.9158316633266532,2.220889171520253,2,0,1
459,0.9178356713426852,2.839232674548184,1,0,1
460,0.9198396793587174,3.512364554259222,0,1,0
461,0.9218436873747494,2.743102918645337,1,0,1
462,0.9238476953907816,3.2382912461259457,3,0,1
463,0.9258517034068136,3.0589807641955047,1,0,1
464,0.9278557114228456,3.2582647424072637,3,0,1
465,0.9298597194388776,2.518045927787844,1,0,1
466,0.9318637274549098,2.523247530460252,1,0,1
467,0.9338677354709418,2.8763215719439787,1,0,1
468,0.935871743486974,2.2215471674386054,2,0,0
469,0.937875751503006,2.761071203020715,1,0,1
470,0.939879759519038,2.9874728127353807,1,0,1
471,0.94188376753507,3.645367039078064,0,1,0
472,0.943887775551102,3.059959770903239,1,0,1
473,0.9458917835671342,3.159604380058368,1,0,0
474,0.9478957915831664,3.39553607744641,3,0,1
475,0.9498997995991983,2.48503549960434,1,0,1
476,0.9519038076152304,2.832696356159031,1,0,1
477,0.9539078156312624,3.954534271833604,0,1,0
478,0.9559118236472944,2.877613989019123,1,0,1
479,0.9579158316633266,3.399431876451451,3,0,1
480,0.9599198396793588,3.3380710166369467,3,0,1
481,0.9619238476953909,2.2812088770813443,0,1,0
482,0.9639278557114228,3.063091524764008,1,0,1
483,0.9659318637274548,2.9959003247949654,1,0,1
484,0.9679358717434868,3.080121261658098,1,0,1
485,0.969939879759519,2.609596628340008,0,1,0
486,0.9719438877755512,2.4538085628593844,1,0,0
487,0.9739478957915833,2.7386517164237,1,0,1
488,0.9759519038076152,2.908836772326145,1,0,0
489,0.9779559118236472,3.478706064407233,0,1,0
490,0.9799599198396792,3.7631420867544736,0,1,0
491,0.9819639278557112,3.582321230707437,0,1,0
492,0.9839679358717434,3.349502998810744,3,0,1
493,0.9859719438877754,2.525626346362857,1,0,1
494,0.9879759519038076,2.793915259972111,1,0,1
495,0.9899799599198396,3.073585256441909,1,0,1
496,0.9919839679358716,2.7013982293805947,1,0,0
497,0.9939879759519036,3.246330425835908,3,0,1
498,0.9959919839679358,3.315047628701196,3,0,1
499,0.9979959919839678,3.2368926202886765,3,0,0
500,1.0,3.461310572050912,0,1,0
