x1,y_original
-0.48541486483391094,0.6361231205445173
0.01750618525229375,0.4164216751763741
0.10513950380391401,-0.9888599887928988
-0.34178143787453563,0.9863524362509759
-0.05643894217474177,0.5128787412671472
-0.44144272420301567,0.3648991727015827
-0.987998436652036,-0.18935058464672538
-0.5687033967242425,0.1104061778285792
0.40012834498640126,-0.49345820866505963
0.541926048970754,-0.929033189708605
-0.4395942657221601,0.6720433168919457
-0.18391400236385613,0.7929689873623433
-0.9252686797227778,-0.6750587267715202
-0.5258741978046388,0.574112191691466
0.5584385667445984,0.4823053465713174
0.2119725405301145,-0.6432499961278191
-0.5884589560912572,-0.15634239485041235
-0.4851160097551357,-0.1544841583317933
0.6336040459791203,0.519928516610497
-0.5818315941101984,0.6753218115521109
-0.33168454830573757,-0.810449757217258
0.3287173833092887,0.12593846980840584
0.12222477141615729,0.5234969938577705
-0.07825958953237144,0.5723811881303169
0.7994821819594886,-0.7040129511391822
-0.5605790745698966,0.051010286301588215
0.48283978172599973,0.7151174127254059
-0.6818723187636333,-0.3629628468294317
0.23146766696429033,-0.14976620217640568
0.7412471268226264,0.6087170226726648
-0.08419642904372426,-0.8213609576324754
0.44858901438265786,0.7189865797779564
0.6407867059979764,-0.37768656653838195
-0.7279471502447945,-0.9970993668177457
0.41165379056422013,-0.5316817098872835
0.8396820479773526,-0.8209987182089871
0.15274121971108845,-0.8152301860075117
-0.6277555109424879,0.38567146828518295
-0.746114936822114,-0.5720473287218704
-0.4805293390665042,0.8694847259539649
-0.7929734619666349,0.03288909318260802
0.026788143170094925,-0.07980348409016291
-0.8605906345865308,-0.1314329635596967
-0.5531907507275471,0.3851752793432637
-0.12017911217557131,-0.09547447495278316
-0.052170499195957065,-0.7427992875496163
0.1307969702939289,0.7603443612815131
0.4112299255014531,-0.14320930214868266
-0.9055427206690649,-0.851990848600995
-0.8387580956484335,0.058731974995522185
-0.8782816963904385,0.2946937169114068
-0.15369936907017934,-0.4488350716844829
-0.9163041102341314,0.6006808153476846
0.4921625336626525,0.33955169207472746
-0.5539996379230443,0.30068233852886683
0.8784249865799174,-0.1583500942644116
-0.027192489805777154,0.9238306028225756
-0.10734849511559674,-0.4516216641015047
0.5610773852790005,0.1554110020309052
0.42630796778598223,-0.38188968505476484
0.21461808189628573,0.48960950594310804
0.87029341250074,-0.9044170322597571
-0.155481478025846,-0.9082122642499015
0.6170633515445729,0.6217219390375828
-0.23981410850836293,-0.1314636778726579
0.6766913485922097,-0.31763989079928856
-0.48105074206806275,0.21505372435067693
-0.42146585432793504,0.40379868773794714
0.35573906803490796,-0.5975973063111868
-0.5745734100964073,-0.6291375171905369
-0.5416916259491424,0.916301495519763
-0.3894751419651705,0.1793286127691387
0.3578575393207517,-0.21976704541146375
0.7787761848464638,0.6028833893390129
0.3491353022539734,0.05031791755583437
0.6556284886882504,-0.5166743792508373
0.08712117938893948,-0.5865293887168523
-0.8621535573097094,-0.2062814676603566
-0.7990675769829987,0.7197917205197593
0.1087839567338309,-0.8771041679114822
-0.3443980627157808,-0.5629479984904737
-0.5588638527261147,0.7863036377051829
-0.06748614539475839,-0.756530862061499
0.3329934818086031,0.2592514365283367
-0.23001610452828314,-0.5729772637579498
0.6050845143146832,0.2117336950237767
0.47704649314278735,-0.2337916663115358
0.4698297643191336,-0.7966462071380163
0.970379379354777,0.16495013510821277
-0.4095400452567304,0.366085494169172
0.2894511726817903,0.36054523793160564
0.7109566803206271,0.27406881814541917
0.1590488678278219,0.00044956187109157497
0.5790043522307853,0.03894523371865133
-0.17109562832017544,0.2712802196159192
0.1809826913096093,0.3805187234932821
-0.8886672143913434,0.30975347766277017
0.9715352116496268,0.17389112982690347
0.6000369628968345,-0.6883220303917632
0.737618143262899,-0.5787669230142765
0.3885885562858922,-0.4795519579293033
-0.627899934382601,0.8393233141750045
-0.9379431151639355,0.518790183593933
0.7293132154720272,0.10573363907375644
-0.20733869252775383,-0.49588614291190636
-0.47227024792016015,-0.7782169535116576
0.12334591767788883,0.7975184519599494
-0.1582029550485613,0.7853320316458341
0.303331991375114,-0.7786088086086169
-0.03241353389097279,0.5944333321929922
0.39446628088054125,-0.10670986138017469
0.7068465390182859,-0.35206613433891976
