x1,y_original
-0.017287326799561895,0.020967880759433018
0.000503784658669789,0.014999738627046979
-0.003839360951626087,0.04781482974517144
-0.03387733210317105,0.020012492847773677
-0.04587333118742522,0.04702839983304165
-0.05327666205651381,0.07009361442405955
-0.04845762808567925,0.05616790072547464
-0.055953394359199264,0.04410402657534711
-0.03983654272192627,0.09137506903050172
-0.04613925819575046,0.035147653832196195
-0.04634579435891786,0.07101985645820831
-0.03663250758945845,0.08159104195661573
-0.028197163026541905,0.0875909004407199
-0.06659764122275795,0.09573113324277376
-0.050737997299359655,0.10917849336588685
-0.08339684004032066,0.1011100330372748
-0.05629986032833968,0.09930550102379306
-0.062406180492846755,0.10336336462195761
-0.06710440787386744,0.10413332032286927
-0.08902769408526043,0.13696298769865853
-0.10791261782527231,0.11313003647107578
-0.1260723869391277,0.1478445130892558
-0.10261892596860381,0.1361375574027732
-0.0747942946095618,0.130180964468938
-0.11528780711819055,0.15782268976942818
-0.09702474101807163,0.13575395180856795
-0.09948460835325774,0.1679151959660794
-0.12567372441854346,0.16425452242383573
-0.09730946688597324,0.15292199106664645
-0.18544594216233734,0.1802696660036609
-0.15536409648385438,0.18547724905922733
-0.15285810047262374,0.20254433151013856
-0.15457611863916598,0.2035653644906102
-0.13509292279446392,0.19891638950543475
-0.1396537893934674,0.1713875749152187
-0.1412110976474089,0.24775961855135992
-0.14080564284462296,0.1755640394149274
-0.17536572774654935,0.2274701119704947
-0.1843635213361464,0.2219590096710593
-0.15570996999620634,0.1946989707321959
-0.17987736874565605,0.22054428425273306
-0.20231859181645032,0.2263037301538951
-0.1551185688546249,0.2588389270434832
-0.15027978005177223,0.22330953957015337
-0.15067496402420863,0.23718534229575536
-0.18171439102505105,0.20055133517230203
-0.176572267171451,0.28681646798368365
-0.1653299082600345,0.23556033210929558
-0.20919195216410502,0.2683563991029653
-0.17778644631891816,0.2646385100722294
-0.19812843895349946,0.26955513217948474
-0.18899849422587545,0.29256087606105385
-0.2071872304915722,0.3146373704181939
-0.18862032035049453,0.2910904794594459
-0.21371134293098742,0.30401065126170146
-0.25149776300753013,0.3023354064921166
-0.196416012808251,0.3209566890846731
-0.24804152391035134,0.2961962178648189
-0.20766610852239445,0.3318108413913586
-0.23816849399244278,0.3373615124644629
-0.21647978029604587,0.34165074017365826
-0.22094099133902834,0.31164552750175534
-0.23866986778641983,0.3263302170122259
-0.24073838455654825,0.3393347943210632
-0.2460928822016032,0.31197709849735933
-0.2984583133074397,0.37614082840414453
-0.25945157744021774,0.3488453784208656
-0.28777582897598336,0.3596179516914884
-0.26566716621599584,0.3472477899933348
-0.295586123654937,0.3370988124490232
-0.3000626751881579,0.3564042507753531
-0.24790130996492193,0.3777174170860051
-0.26224741587387984,0.39165039443689204
-0.28735557897161035,0.3862661338423575
-0.28721371790411043,0.39481326820362694
-0.2995037750603147,0.38598674523364523
-0.2867842906622277,0.40750072890066613
-0.31533926914915794,0.4320808997519606
-0.2855797401971863,0.42136851612150694
-0.3141526459111913,0.4283120498862709
-0.32112421264389734,0.42285002495582963
-0.3159293759939395,0.3917550804261898
-0.3318229365985122,0.4057733360540418
-0.317062716646434,0.4406126675284284
-0.3380199790589952,0.43614485532443464
-0.3215386188527142,0.45000897894157776
-0.310225323767225,0.47958907441748755
-0.35256825191798163,0.4654298108936776
-0.3444296909640852,0.4809352998724322
-0.33622793119383704,0.4624996883954753
-0.3578080561905372,0.44931023190485664
-0.34344086151073944,0.46914570711874354
-0.3452556591506016,0.45905647887713247
-0.3383347644741139,0.511165899135449
-0.3757561645580619,0.5006563063791942
-0.38612823207733676,0.5001072196295353
-0.37706063870036577,0.5192643185900166
-0.3939005013363966,0.45899281110347495
-0.36689185410086816,0.5160051832692775
-0.40505320782171,0.4828779934048217
-0.33879421708949164,0.5137942799700808
-0.36317235185943403,0.5125537269385345
-0.3924757573352664,0.5368710958783026
-0.37901574650367686,0.5330485942640677
-0.4327360372862158,0.5602356768055691
-0.35316889700837245,0.526143874963166
-0.4190770195167371,0.5572125908229688
-0.4133190391870781,0.5511232522167645
-0.4516641202892233,0.5200214673258416
-0.4084560720870003,0.539203428405297
-0.44394506495972397,0.5594266817537991
-0.42342143022322487,0.5895185762705618
-0.4399763977493999,0.5813956732723544
-0.4542821514258796,0.5536196804920828
-0.4524508663988887,0.5790118572572387
-0.4354842393182895,0.6270227956425273
-0.4692661830937401,0.5937396182119687
-0.4622489606931988,0.5898171248621885
-0.4376436232838013,0.6110469140272456
-0.40249585704796825,0.6213284676522455
-0.4486300417907581,0.6017857239594898
-0.4801634146617275,0.6258090712450045
-0.47279682885599167,0.6140282706726444
-0.4684591289678576,0.6398410974911343
-0.4797157717399868,0.6336968934624561
-0.45830247302889765,0.6447908716925731
-0.4756505303397155,0.6248163290766501
-0.46547931593816616,0.6284227571670277
-0.49356160307867986,0.6686069157901576
-0.46439908651466577,0.6529575269177448
-0.4978751662310854,0.6650946342359266
-0.517605615564578,0.6581145157006939
-0.4582717741973373,0.6870654445711819
-0.5419541003937677,0.6617831943388008
-0.5238656835970076,0.6760758539898611
-0.5252678297638806,0.6993562198904262
-0.4661975109025051,0.7119442024681338
-0.4838628223170698,0.6828581475127997
-0.4937578007635196,0.7373754978209359
-0.5338859005202539,0.7092951369041754
-0.4823855308322554,0.6870202226426132
-0.5271784144686351,0.7201083136990721
-0.5186365507757558,0.7099157732860885
-0.5382242741960577,0.731105612167906
-0.5464438768810105,0.7264156023195205
-0.5541264825694366,0.7336066859250151
-0.556920072595656,0.7187378294379742
-0.5441938033900747,0.761619406432509
-0.5526560040244922,0.723544119323646
-0.5642657910404373,0.7293398536070517
-0.5370822474187502,0.7637108433465861
-0.6302441522839055,0.7932690061556806
-0.5643477095870306,0.759008744119318
-0.5638270440486386,0.7849285373631703
-0.5588789244530784,0.7972243792948468
-0.5867519742756127,0.796899749351942
-0.5849325077432299,0.7792303796710719
-0.5730083050609783,0.768482095959149
-0.5665403082780327,0.7510005638380881
-0.6060107197035753,0.7947431900107522
0.005339515662551204,0.023561747371243495
0.03716429365823263,-0.017692900533562032
-0.03529491277506205,0.023585035273728603
-0.003021808882519246,-0.004631793116007499
0.043687977057089204,0.021283128174443354
0.039814828528453486,0.03810792809148359
0.0320057904460788,0.01555260623329133
0.016177763136619994,0.03694262774567481
0.01110614499035149,0.030021526558906605
0.02051101695646989,0.05721674563385336
0.06688830812894869,0.05261053498645921
0.026952104300725414,0.053824764267028466
0.045142231739882986,0.08865202914295933
0.031632433929112386,0.07552157194916245
0.06715488179958534,0.053258830940947285
0.04311768996193345,0.07013900940919446
0.05553315213703147,0.07512873088523314
0.027410201650520737,0.08304351720100725
0.03240329395853594,0.13671773044232954
0.06841693692032234,0.09843500192607624
0.04535314432119446,0.05509033183143742
0.11755083458309723,0.0897428229608703
0.03781145392541969,0.06674177980697006
0.06663122456564008,0.10358367557764608
0.08656156225553066,0.07522385528571097
0.08251770052552143,0.10232866962054762
0.07133026451941622,0.09413646761091043
0.07784743123404674,0.137024520924619
0.08078572084522481,0.1341425237795237
0.09845718287006582,0.1449814018385974
0.14682301292807304,0.14162154707892888
0.11293599144014624,0.1206170390078877
0.13862806966799,0.16356384055874743
0.12870240116805984,0.19652832354071842
0.14443293658239892,0.17105850306913695
0.06974921694214026,0.15914617867233133
0.12325215694230487,0.14389374629825039
0.15907684019954124,0.15908416956683663
0.12509222965279776,0.19109672127515379
0.17536922377643416,0.20828870784137674
0.17339037792565462,0.1968340899615054
0.13792277489900764,0.2124049314228622
0.14083493321188725,0.21535116967096407
0.13421890111698248,0.21611871177981418
0.1454919476980534,0.19760897120854737
0.13702486542320852,0.21904733251495218
0.17384568468650444,0.203391725359483
0.13974134558217313,0.22549827965796443
0.18452975014416376,0.23655739038181733
0.18860947812962175,0.26830621506989283
0.14641663045919578,0.2133263185964797
0.21422990506069853,0.2539415298653351
0.19709853319369366,0.27872652823965754
0.2054131221055441,0.2690691708856382
0.17883867201704873,0.27534154358703977
0.21005237278862407,0.27522695192957186
0.2237254737848605,0.29423016284940057
0.2028182511815831,0.25130432885332155
0.24842168271790138,0.2501257780578406
0.21285734060245037,0.2825080477296171
0.2383845782844986,0.2442019076291646
0.2250218527918797,0.3168284849458357
0.23446492167510147,0.32142029193386096
0.19292066003652614,0.29312939608393823
0.2373611945247863,0.2991714144140952
0.21883343210659123,0.3099302960059686
0.22019778238744026,0.3172080776794511
0.27560062656357104,0.32350156221622106
0.24003597228426202,0.3369131451315781
0.22783815499725654,0.3270863950955191
0.24431437342584644,0.35419320738692117
0.2290808157808432,0.349038716021548
0.2873603240944643,0.33277091072326587
0.2483618342184661,0.3764028521584772
0.2764542621519273,0.3273258782416222
0.2965832121285179,0.35743812090931903
0.26305083859127426,0.3834102043089346
0.28728715523228204,0.35440081335085893
0.25963779985999524,0.3798438075461215
0.332747726711615,0.38930990571243607
0.3061527523929312,0.366023055574507
0.2871658352966402,0.3865743977039277
0.2791541038253345,0.3896842946533009
0.2959236617575787,0.3865700333825159
0.2949967327385984,0.4484287066218539
0.34444811263687636,0.3919235016736055
0.2844713414838457,0.4320746537855493
0.31527087876520526,0.40891044672824545
0.3158009033379845,0.3998241624498393
0.31741227303501873,0.42840359025232294
0.3211809603144068,0.4441195922386483
0.3246246915820215,0.4543383352138885
0.3480002434823306,0.47196386508735294
0.34631142545679483,0.5044139078346302
0.3461027831256593,0.45530968527271676
0.2806375780265557,0.4418279768827737
0.3509060771239819,0.468937726056856
0.3153902068085744,0.45934639967450497
0.36502221164595006,0.48798040044135604
0.38517857010590134,0.44830821107867364
0.3407566548739775,0.5264086070156735
0.35763863705015186,0.5009532972248516
0.35447995176720354,0.4549426741350947
0.39476851575465705,0.47923259560639525
0.3755532523162199,0.51452521369665
0.4118120965933626,0.526520893099477
0.3891134074122412,0.48233967859308524
0.3892801413372673,0.5268353673080602
0.3893880877478651,0.4784184720078394
0.4079766084522126,0.5203689713133336
0.3604558568734165,0.5491870446264953
0.400509274319991,0.5207062123440482
0.40099428070627907,0.5063885001250242
0.42049640049525117,0.5442416611970122
0.4058268062058726,0.5340134070984283
0.3923989640113574,0.5634893709141311
0.41691348056426225,0.5379820941101299
0.39870247085975896,0.5450263041231057
0.3854468515566335,0.5248494146603195
0.4420873598093506,0.5734587744605507
0.4427189560047916,0.5716322006356656
0.4440723578020272,0.5558730251480729
0.46438192173232945,0.5883071119998928
0.4286155298585922,0.6097629628991104
0.4168866991805031,0.5897006171795253
0.4477012008710247,0.6041657342060204
0.4457446047843249,0.6090590393629608
0.43944151081429916,0.584296636989355
0.45828325645120216,0.6543053691087628
0.4512409509681239,0.6085470752538419
0.43034576259633645,0.6358768150551695
0.46183514881885535,0.6429292157242219
0.4515239936719109,0.6295434267990024
0.482477272809464,0.6492616490041868
0.4683164305836898,0.6468325521009985
0.5072625696025815,0.6183537916817993
0.5207000758363753,0.6448515519630224
0.5058031963225136,0.6440364071026193
0.46478785959386654,0.6518429434844548
0.5295051175823712,0.6397881999163212
0.5345084209835231,0.6931873569696512
0.5069626365734643,0.7074889548886756
0.5366381639252735,0.6997995804780521
0.5027389523288869,0.7104405246027035
0.4800403507640861,0.682927662541274
0.5057523950599034,0.6818856417433932
0.559136915524488,0.6838294566685562
0.4983221141026208,0.7170729152256116
0.5317269525847378,0.7135232969910268
0.5360122191841695,0.712228020857852
0.5286626708092665,0.744465845135404
0.5336445380631379,0.7314521204894805
0.5475527671158618,0.7113705598244388
0.5384573519637006,0.7193159551538131
0.524852243230294,0.7513644168832866
0.5611868664037793,0.7633496271129723
0.5819463735650672,0.7583389938666764
0.5814633066604936,0.7900335833406753
0.5514699613108864,0.7895863708595385
0.5462329267223865,0.7704973634036022
0.569166541758102,0.7496954526786335
0.6097989439683683,0.7450577347953048
0.5949478897229036,0.7683002692913226
0.5997080360508548,0.7959025922816166
0.6070186959219375,0.8221616841012089
0.6012297025078568,0.7987681023648627
0.598819356581014,0.8185840367229482
0.6132461379329593,0.795093850276244
